vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_CG2HP73PX0,11199000.0,1978.4448,65.94,0.297,137.42105263157896,19000.0,1842.1052631578948,19000.0,19000.0,1.0,2.234,1.842,1.842
ID_CGDGVOTJGK,11219000.0,5647.0713,188.2,0.4683,409.9047619047619,21000.0,1095.2380952380952,21000.0,21000.0,1.0,9.61,35.56,35.56
ID_CHU58MH4XP,11240500.0,13163.271,438.8,0.264,195.0909090909091,22000.0,1181.8181818181818,29356.06,29356.06,1.395,22.23,212.2,212.1
ID_CLU6540ECX,11255500.0,12648.489,421.5,0.5913,614.875,8000.0,1000.0,8000.0,8000.0,1.0,19.73,97.8,97.8
ID_CMXGBDAKHR,11266500.0,18323.078,611.0,0.3362,307.92857142857144,14000.0,1000.0,14000.0,14000.0,1.0,32.8,193.0,193.0
ID_CO1LSMBUV4,11281000.0,21647.482,721.5,0.4204,381.2,15000.0,1133.3333333333333,15000.0,15000.0,1.0,32.72,301.5,301.5
ID_COR5NOAQQU,11297500.0,2863.0955,95.44,0.3088,156.5,18000.0,1666.6666666666667,18000.0,18000.0,1.0,4.414,9.95,9.95
ID_CP8O9C9HTF,11329500.0,2154.0527,71.8,0.292,78.56521739130434,46000.0,2434.782608695652,44252.414,44252.414,1.023,2.336,18.2,18.2
ID_CPG04E4RI6,11359500.0,2385.6714,79.5,0.3582,89.14285714285714,14000.0,2000.0,14000.0,14000.0,1.0,2.342,24.19,24.19
ID_CPHNF2ZRWV,11387500.0,25103.553,837.0,0.552,1122.8333333333333,42000.0,1190.4761904761904,42000.0,42000.0,1.0,39.03,114.4,114.4
ID_CPQLX4QE39,11417500.0,2839.3826,94.6,0.3726,97.0,18000.0,2000.0,18000.0,18000.0,1.0,2.783,22.06,22.06
ID_CQOETSVDW6,11429000.0,15306.128,510.2,0.2832,57.0,5000.0,1400.0,5266.6665,5266.6665,1.004,23.84,141.2,141.2
ID_CT4HW4XODA,11437000.0,5207.0596,173.6,0.5786,76.54545454545455,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.03,26.72,26.72
ID_CUIDRW2LU0,11445000.0,28116.809,937.0,0.539,655.6,5000.0,1000.0,5000.0,5000.0,1.0,43.88,309.0,309.0
ID_CV21CDHRHY,11455500.0,13870.4375,462.2,0.3079,176.25,16000.0,1125.0,16000.0,16000.0,1.0,23.9,186.5,186.5
ID_CV6E92E7M1,11472500.0,3765.1929,125.5,0.4128,95.16666666666667,18000.0,1888.888888888889,18000.0,18000.0,1.0,3.38,23.25,23.25
ID_CVETCERP5Z,11497500.0,3035.048,101.2,0.344,277.84375,32000.0,1812.5,32166.666,32166.666,1.0,3.896,14.67,14.67
ID_CVPBPIVAMF,11522000.0,2338.767,77.94,0.2678,60.05882352941177,17000.0,2411.764705882353,17000.0,17000.0,1.0,2.41,19.02,19.0
ID_CYPB6XZ7Y3,11538500.0,1799.2216,59.97,0.2499,90.5625,16000.0,1875.0,16000.0,16000.0,1.0,2.28,7.867,7.867
ID_D0MQ4UOENX,11548000.0,652.85645,21.77,0.4353,28.333333333333332,3000.0,1666.6666666666667,6333.3335,6333.3335,1.57,0.8604,0.363,0.3628
ID_D0VVTFP77Q,11552000.0,8817.674,294.0,0.1919,135.0,5000.0,1000.0,5000.0,5000.0,1.0,21.25,220.0,220.0
ID_D2BSGZ0838,11557500.0,21573.31,719.0,0.3562,169.5,6000.0,1333.3333333333333,5916.6665,5916.6665,1.001,30.03,238.1,238.1
ID_D2E0VOZJRW,11565000.0,1436.8932,47.9,0.1663,45.77777777777778,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.983,19.08,19.08
ID_D30SXSF9B1,11577500.0,4358.26,145.2,0.4036,236.3125,16000.0,1750.0,16000.0,16000.0,1.0,5.406,25.61,25.61
ID_D3DBHGXB8N,11588000.0,11454.04,381.8,0.2212,52.4,5000.0,2200.0,5200.0,5200.0,1.006,10.4,149.5,149.5
ID_D3FAU06Q86,11598500.0,2624.3926,87.5,0.382,71.5,16000.0,1750.0,16000.0,16000.0,1.0,3.252,17.31,17.31
ID_D3PX1PSVD1,11629000.0,2221.4468,74.06,0.3796,70.35555555555555,45000.0,1844.4444444444443,49400.0,49400.0,1.033,2.498,18.38,18.38
ID_D4GESZ1XRX,11656000.0,17427.85,581.0,0.3572,246.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,29.28,196.0,195.9
ID_D55LX9BINM,11665500.0,5237.163,174.6,0.551,110.1,10000.0,1800.0,10000.0,10000.0,1.0,5.45,48.38,48.38
ID_D5GBMM5QBQ,11673500.0,29081.746,969.5,0.5728,190.16666666666666,6000.0,1000.0,6166.6665,6166.6665,1.027,36.2,246.4,246.4
ID_D5HLKMCYIP,11679000.0,16772.459,559.0,0.2688,73.0,5000.0,1000.0,5000.0,5000.0,1.0,28.02,178.9,178.9
ID_D5UJ0UVU2R,11701000.0,18904.117,630.0,0.3442,158.74358974358975,39000.0,1102.5641025641025,38615.383,38615.383,1.006,27.89,201.8,201.8
ID_D6HQ3QV2FS,11729500.0,14510.312,483.8,0.2515,111.44444444444444,18000.0,1111.111111111111,18000.0,18000.0,1.0,23.14,159.0,159.0
ID_D78GD3E324,11744500.0,20165.273,672.0,0.3606,124.58333333333333,12000.0,1166.6666666666667,12055.556,12055.556,1.0,32.47,317.0,316.8
ID_D8BOKHHEXY,11866500.0,2877.1765,95.9,0.271,164.2801724137931,232000.0,2112.0689655172414,231445.4,231445.4,1.003,3.498,23.36,23.36
ID_D8YOHW8VA0,11986500.0,32555.342,1085.0,0.5176,187.75,8000.0,1000.0,8000.0,8000.0,1.0,47.5,418.2,418.2
ID_D9J7XECF0I,12006000.0,11594.528,386.5,0.4448,1608.5483870967741,31000.0,1000.0,30709.678,30709.678,1.004,22.22,65.0,65.0
ID_DC0CDKOYVN,12027500.0,20182.271,672.5,0.334,266.0833333333333,12000.0,1166.6666666666667,12000.0,12000.0,1.0,36.44,291.5,291.5
ID_DCH3IXOTMJ,12036500.0,4501.6235,150.0,0.0742,29.833333333333332,6000.0,1666.6666666666667,6000.0,6000.0,1.0,7.11,144.9,145.0
ID_DD3GS532EP,12045500.0,2985.0083,99.5,0.3755,200.83333333333334,12000.0,4000.0,12000.0,12000.0,1.0,2.244,21.39,21.39
ID_DDN6JW7S2Y,12059000.0,17751.572,591.5,0.3074,316.73333333333335,15000.0,1000.0,15033.333,15033.333,1.0,34.8,173.6,173.6
ID_DERJ4FMFSJ,12068000.0,584.8589,19.5,0.3362,33.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.151,0.1532,0.1532
ID_DFZ7SSU2YA,12077000.0,2651.9412,88.4,0.4487,177.06666666666666,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.81,6.125,6.125
ID_DGFQ1Z34G9,12087000.0,15051.28,501.8,0.3054,123.2,5000.0,1400.0,5000.0,5000.0,1.0,24.6,320.5,320.5
ID_DHSU3SQSUN,12094500.0,14242.964,474.8,0.25,261.2,10000.0,1200.0,13600.0,13600.0,1.24,22.9,272.0,272.0
ID_DK20MT5HNG,12148000.0,3652.5386,121.75,0.356,136.01030927835052,97000.0,1969.0721649484535,95917.52,95917.52,1.013,3.438,34.75,34.75
ID_DKAFI7CEAP,12202000.0,19644.69,655.0,0.3828,301.3636363636364,11000.0,1181.8181818181818,11000.0,11000.0,1.0,31.98,387.8,387.8
ID_DKKN8YUSIJ,12208000.0,90.0,3.0,0.6,6.0,1000.0,1000.0,1000.0,1000.0,1.0,0.1802,4.4e-06,4.4e-06
ID_DM1Z4OO3FT,12213500.0,2536.6572,84.56,0.2837,140.1,10000.0,1800.0,10000.0,10000.0,1.0,3.648,31.06,31.06
ID_DMXGH51908,12234500.0,290.23276,9.67,0.2932,18.8125,32000.0,1000.0,30639.88,30639.88,1.029,0.576,0.2644,0.2644
ID_DNNBZLJZHF,12253000.0,16177.659,539.5,0.2888,574.0,5000.0,1000.0,5000.0,5000.0,1.0,26.6,109.75,109.75
ID_DORKUJG177,12260000.0,20667.33,689.0,0.3696,244.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,41.16,217.2,217.2
ID_DPNE7ZIACU,12267000.0,10006.766,333.5,0.1879,435.4,5000.0,1400.0,5000.0,5000.0,1.0,22.53,187.5,187.5
ID_DQ9KU7VV57,12279500.0,3337.114,111.25,0.3684,161.65,20000.0,1800.0,21543.334,21543.334,1.015,3.836,12.32,12.32
ID_DRRMMXVJI0,12293000.0,16898.266,563.5,0.299,496.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,28.14,156.5,156.5
ID_DTAXKPW06Z,12302500.0,2631.1245,87.7,0.2471,58.5,12000.0,2000.0,12000.0,12000.0,1.0,2.604,32.28,32.28
ID_DTBHRK2D89,12312000.0,6860.0967,228.6,0.5283,373.14285714285717,7000.0,1000.0,7071.4287,7071.4287,1.0,13.01,25.97,25.97
ID_DTWGP6YZOR,12320000.0,2574.9656,85.8,0.4666,73.44444444444444,9000.0,1888.888888888889,11740.741,11740.741,1.137,2.69,23.98,23.98
ID_DU07FH1CHN,12342500.0,17045.135,568.0,0.3047,202.47222222222223,36000.0,1222.2222222222222,36041.668,36041.668,1.0,27.36,217.2,217.2
ID_DUMZGS3OS5,12372500.0,4091.8555,136.4,0.3875,140.83333333333334,24000.0,2666.6666666666665,26666.666,26666.666,1.059,3.543,24.12,24.12
ID_DUX2V8D4XU,12390000.0,22842.422,761.5,0.3872,219.54545454545453,11000.0,1000.0,11000.0,11000.0,1.0,35.12,243.2,243.4
ID_DWUBMVD6I4,12402000.0,21967.94,732.5,0.4573,173.53846153846155,13000.0,1000.0,13000.0,13000.0,1.0,42.47,283.5,283.5
ID_DXAC354B7Y,12411000.0,4753.5776,158.5,0.4226,435.4,5000.0,1000.0,5000.0,5000.0,1.0,10.04,3.727,3.727
ID_DXWP7YUKA3,12425000.0,18191.762,606.5,0.358,190.30434782608697,23000.0,1173.9130434782608,22710.145,22710.145,1.002,27.6,211.5,211.5
ID_DYAMPBS3VV,12445000.0,2553.0237,85.1,0.441,138.76470588235293,17000.0,1823.5294117647059,17000.0,17000.0,1.0,3.064,12.95,12.96
ID_E042OPUUO2,12455000.0,88151.93,2938.0,0.4958,2811.3333333333335,3000.0,1000.0,3000.0,3000.0,1.0,161.1,572.5,572.5
ID_E0V0JAF4YH,12463500.0,1358.9025,45.28,0.2087,27.0,14000.0,2000.0,14000.0,14000.0,1.0,1.209,17.03,17.05
ID_E0YCZUN8ZX,12473500.0,25609.97,853.5,0.502,462.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,40.1,233.0,233.0
ID_E1KDE5BZTL,12479500.0,276.98108,9.234,0.3848,58.5,6000.0,1000.0,6000.0,6000.0,1.0,0.62,0.5176,0.5176
ID_E1VVSJBWQB,12498500.0,15209.99,507.0,0.3108,109.5625,32000.0,1375.0,32078.125,32078.125,0.9995,24.28,219.1,219.1
ID_E2E7SK42NQ,12517500.0,28271.805,942.5,0.4575,124.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,43.7,321.0,321.0
ID_E2FRKV6F65,12524500.0,3238.0273,107.94,0.3599,153.375,8000.0,1750.0,8000.0,8000.0,1.0,3.852,31.33,31.34
ID_E31791FUHM,12531500.0,4573.412,152.5,0.4485,235.83333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,7.94,20.27,20.27
ID_E3V8CWZH17,12545500.0,4404.0273,146.8,0.472,248.72727272727272,22000.0,1909.090909090909,22000.0,22000.0,1.0,4.77,12.7,12.7
ID_E4CEDW8YFB,12561000.0,34804.61,1160.0,0.4543,1077.0,9000.0,1000.0,9000.0,9000.0,1.0,65.06,370.5,370.5
ID_E4F3KJXK87,12571500.0,10290.939,343.0,0.2054,162.33333333333334,12000.0,1166.6666666666667,11375.0,11375.0,1.01,25.89,153.1,153.1
ID_E4HPLEIHJ1,12581000.0,21815.785,727.0,0.3787,61.142857142857146,7000.0,1000.0,9904.762,9904.762,1.241,40.88,634.5,634.5
ID_E4TG7DG5CF,12587500.0,27839.898,928.0,0.5186,155.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,37.2,474.5,474.5
ID_E4UO4ZBT6I,12606500.0,3275.718,109.2,0.3433,200.34375,32000.0,2062.5,40583.332,40583.332,1.218,4.164,13.55,13.55
ID_E5W26VYPBN,12668000.0,728.62933,24.28,0.4497,64.49450549450549,91000.0,1043.956043956044,89820.516,89820.516,1.005,1.452,2.875,2.875
ID_E652EOOEU6,12720500.0,21983.055,733.0,0.3767,240.07142857142858,14000.0,1000.0,14000.0,14000.0,1.0,36.12,318.8,318.5
ID_E6JAIH500Z,12732500.0,15022.199,500.8,0.239,180.5,10000.0,1000.0,10000.0,10000.0,1.0,34.62,282.0,282.0
ID_E73I22V2SV,12743000.0,6753.9185,225.1,0.469,338.27272727272725,11000.0,1000.0,10636.363,10636.363,1.007,12.91,29.3,29.3
ID_E8ILFLNF02,12755500.0,3834.843,127.8,0.4006,100.57142857142857,14000.0,1857.142857142857,37000.0,37000.0,2.295,4.062,53.88,53.88
ID_E8IPGGPTM4,12763500.0,562.5,18.75,0.3408,37.5,2000.0,1000.0,2000.0,2000.0,1.0,1.127,2.736e-05,2.736e-05
ID_E95GXCU4E7,12767000.0,5164.1147,172.1,0.11066,18.8,5000.0,1000.0,5000.0,5000.0,1.0,10.25,78.75,78.75
ID_E9H7YENHE9,12772000.0,17757.332,592.0,0.3442,276.0,5000.0,1000.0,11666.666,11666.667,1.928,30.7,204.1,204.1
ID_E9LPXNBJV6,12780000.0,27830.018,927.5,0.47,421.27272727272725,11000.0,1545.4545454545455,13290.909,13290.909,1.065,34.28,160.2,160.1
ID_EBT4PDAZS6,12793000.0,1501.2957,50.03,0.2593,80.26666666666667,15000.0,2066.6666666666665,15000.0,15000.0,1.0,1.911,5.742,5.742
ID_ED82KFKK46,12807500.0,2044.0889,68.1,0.278,72.57142857142857,14000.0,2000.0,14000.0,14000.0,1.0,2.275,22.36,22.36
ID_EDGQ8QJZCQ,12819500.0,17078.426,569.5,0.278,190.4,10000.0,1000.0,10000.0,10000.0,1.0,33.4,201.0,200.9
ID_EF4ZTTYZTM,12827000.0,10950.486,365.0,0.2328,83.6,5000.0,1000.0,5000.0,5000.0,1.0,20.77,100.5,100.5
ID_EFAJ80DLTC,12833000.0,1028.448,34.28,0.1833,1262.5714285714287,7000.0,1571.4285714285713,7000.0,7000.0,1.0,1.725,1.364,1.363
ID_EG00VCFCLW,12840000.0,2051.7478,68.4,0.2642,74.57142857142857,7000.0,1857.142857142857,7000.0,7000.0,1.0,2.066,10.086,10.086
ID_EGA20C9VQR,12846500.0,12402.825,413.5,0.5225,561.6666666666666,6000.0,1000.0,6000.0,6000.0,1.0,22.34,75.25,75.25
ID_EGHIAIZ7WF,12906000.0,16244.222,541.5,0.3357,967.4690265486726,113000.0,1159.2920353982302,107824.484,107824.484,1.04,30.47,204.4,204.4
ID_EH93RAB3YM,12983500.0,13657.487,455.2,0.2957,175.52380952380952,42000.0,1142.857142857143,41559.523,41559.523,1.008,23.5,159.2,159.2
ID_EI9RXKYLS5,13008500.0,12044.303,401.5,0.2178,268.625,8000.0,1250.0,8000.0,8000.0,1.0,28.05,223.1,223.1
ID_EIPD759N2T,13013500.0,745.69684,24.86,0.452,57.5,2000.0,1000.0,2000.0,2000.0,1.0,1.592,0.3389,0.3389
ID_EJ5KQPTIJ7,13021500.0,2052.9456,68.44,0.2593,45.714285714285715,14000.0,2000.0,14000.0,14000.0,1.0,2.033,18.77,18.77
ID_EJC7D5ZQ7Q,13032500.0,28779.316,959.5,0.3958,760.625,8000.0,1000.0,8000.0,8000.0,1.0,61.94,383.5,383.5
ID_EJDAVB1FKH,13042000.0,992.92834,33.1,0.4087,101.81818181818181,11000.0,1000.0,11000.0,11000.0,1.0,2.11,4.535,4.535
ID_EK0HYHTOQ3,13080500.0,1810.3402,60.34,0.296,138.6060606060606,66000.0,2121.212121212121,66000.0,66000.0,1.0,2.227,12.805,12.805
ID_EK83EM0XHO,13120000.0,16873.004,562.5,0.327,3981.3076923076924,13000.0,1000.0,12794.872,12794.872,1.004,31.38,241.0,241.0
ID_EL1UV0MHLD,13129500.0,10248.036,341.5,0.2252,52.833333333333336,6000.0,1666.6666666666667,6000.0,6000.0,1.0,20.17,248.9,248.9
ID_EL3Q2W81W0,13138000.0,4457.4653,148.6,0.415,171.0,11000.0,1363.6363636363637,11000.0,11000.0,1.0,7.375,36.47,36.47
ID_EM7VYBF8HS,13148500.0,4964.136,165.5,0.4321,413.8,10000.0,1000.0,10000.0,10000.0,1.0,10.44,29.55,29.55
ID_EM8HILSG3Y,13165000.0,3176.1863,105.9,0.2942,107.73913043478261,23000.0,1869.5652173913043,23000.0,23000.0,1.0,3.492,22.77,22.77
ID_EMSH8APXTK,13180000.0,12048.032,401.5,0.227,112.57142857142857,7000.0,1000.0,12857.143,12857.143,1.497,21.31,142.1,142.0
ID_ENR8OL3XDM,13191000.0,24678.781,822.5,0.4026,292.06666666666666,15000.0,1133.3333333333333,14866.667,14866.667,1.001,38.94,224.4,224.4
ID_EP9IWL0LF6,13209500.0,20191.693,673.0,0.3398,298.04545454545456,22000.0,1000.0,22000.0,22000.0,1.0,37.34,250.0,250.0
ID_EPMBEM9ALZ,13239500.0,3198.625,106.6,0.344,102.73684210526316,38000.0,1842.1052631578948,40000.0,40000.0,1.011,3.213,20.39,20.39
ID_ERG1NYAW87,13267500.0,1681.2477,56.03,0.1995,106.16666666666667,18000.0,1777.7777777777778,18370.371,18370.371,1.001,2.695,14.055,14.055
ID_ERUUB11HKP,13280000.0,16014.513,534.0,0.307,207.57142857142858,7000.0,1000.0,9214.286,9214.286,1.187,33.53,343.0,343.0
ID_ERXX3JGTOC,13287000.0,21679.125,722.5,0.3533,168.0,7000.0,1000.0,7000.0,7000.0,1.0,31.38,362.2,362.2
ID_ERYPZRFMPP,13295000.0,3358.2405,111.94,0.3352,124.77777777777777,9000.0,1666.6666666666667,9000.0,9000.0,1.0,4.95,22.22,22.22
ID_ETCAMHTUW5,13309500.0,34784.965,1159.0,0.4697,1049.95,20000.0,1100.0,23445.834,23445.834,1.089,66.25,350.5,350.5
ID_ETWBIPU5GH,13323500.0,9141.867,304.8,0.1981,290.5,8000.0,1250.0,8000.0,8000.0,1.0,18.69,144.1,144.1
ID_EU7KGFAJT0,13330500.0,16890.473,563.0,0.3687,75.16666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,21.77,223.0,223.0
ID_EUQSLV9SNC,13350500.0,3989.442,133.0,0.422,134.11764705882354,34000.0,1882.3529411764705,38823.53,38823.53,1.082,3.906,19.95,19.95
ID_EUS6F8YFBM,13400500.0,2927.372,97.56,0.4116,151.25757575757575,66000.0,1878.7878787878788,66000.0,66000.0,1.0,3.33,13.85,13.85
ID_EUUG0GK4ZN,13438500.0,19340.346,644.5,0.36,352.0,10000.0,1200.0,10000.0,10000.0,1.0,34.53,170.8,170.8
ID_EW15MY7MTR,13449500.0,2093.146,69.75,0.3215,92.08333333333333,12000.0,2500.0,12000.0,12000.0,1.0,2.254,15.97,15.97
ID_EWNY8AD0HI,13459000.0,5292.109,176.4,0.586,171.28571428571428,7000.0,1571.4285714285713,7000.0,7000.0,1.0,6.37,30.92,30.92
ID_EYCSJTN9BK,13466000.0,30843.146,1028.0,0.552,150.71428571428572,7000.0,1285.7142857142858,7000.0,7000.0,1.0,40.38,361.5,361.5
ID_EYHOMKKUQ5,13472000.0,15200.69,506.8,0.2532,144.8,5000.0,1000.0,5000.0,5000.0,1.0,24.94,181.5,181.5
ID_EYZH6D8VP8,13478000.0,15777.012,526.0,0.4329,1127.7142857142858,7000.0,1285.7142857142858,7000.0,7000.0,1.0,28.44,132.9,132.9
ID_EZHJRMBRXD,13486000.0,4419.339,147.2,0.4993,178.22222222222223,9000.0,1888.888888888889,27888.889,27888.889,2.477,4.67,19.9,19.89
ID_EZTYO90KRM,13500000.0,10309.409,343.8,0.528,557.6315789473684,19000.0,1000.0,19000.0,19000.0,1.0,17.58,77.25,77.25
ID_F08HDGC5FC,13513500.0,2658.198,88.6,0.4868,218.875,8000.0,1750.0,8000.0,8000.0,1.0,3.258,10.57,10.57
ID_F0RH62YOON,13525000.0,12202.907,406.8,0.2042,129.4,15000.0,1000.0,14766.667,14766.667,1.006,18.72,169.8,169.8
ID_F1X7PPU4EG,13538000.0,19653.512,655.0,0.3315,393.09090909090907,11000.0,1000.0,10954.546,10954.546,1.0,28.88,249.5,249.5
ID_F3BMHKEXG9,13547000.0,15252.405,508.5,0.2825,102.0,7000.0,1000.0,7000.0,7000.0,1.0,19.95,132.0,132.0
ID_F5FGEGZXPE,13554000.0,13792.086,459.8,0.219,92.28571428571429,7000.0,1857.142857142857,7000.0,7000.0,1.0,22.95,293.2,293.2
ID_F5LP6NX3XW,13561000.0,7490.773,249.8,0.526,264.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,13.375,63.44,63.44
ID_F61PKPDDOK,13567500.0,575.76733,19.19,0.3691,62.833333333333336,6000.0,1000.0,6000.0,6000.0,1.0,1.091,0.628,0.628
ID_F6C6OMUROD,13576500.0,3096.6025,103.25,0.343,96.75,12000.0,2500.0,12000.0,12000.0,1.0,3.715,19.2,19.2
ID_F6F7SXB193,13610000.0,27331.15,911.0,0.4465,446.92727272727274,55000.0,1218.1818181818182,56330.91,56330.91,1.014,41.66,261.5,261.5
ID_F79JHCWMU5,13662500.0,9574.263,319.2,0.4646,718.8,50000.0,1080.0,48983.332,48983.332,1.011,17.16,42.84,42.88
ID_F7ZJ6QSLYT,13690000.0,14108.805,470.2,0.2527,48.0,5000.0,1000.0,5600.0,5600.0,1.036,31.14,551.5,551.5
ID_F85LMCQ26X,13693500.0,378.18857,12.61,0.3232,26.5,2000.0,1000.0,2000.0,2000.0,1.0,0.7056,0.10406,0.10406
ID_F95ZUFR37G,13713500.0,2188.4175,72.94,0.3408,60.86842105263158,38000.0,2105.2631578947367,38000.0,38000.0,1.0,2.336,21.39,21.39
ID_F9AV2AZ10U,13738500.0,3549.7642,118.3,0.3855,158.91666666666666,12000.0,1500.0,16250.0,16250.0,1.156,4.98,14.58,14.58
ID_FC8ET2MCPF,13746000.0,37734.406,1258.0,0.5825,1060.3333333333333,3000.0,1000.0,3000.0,3000.0,1.0,60.4,329.0,329.0
ID_FCTAS6ZVWU,13749500.0,382.473,12.75,0.51,32.0,4000.0,1000.0,4000.0,4000.0,1.0,0.766,0.1951,0.1951
ID_FESKR4VV4D,13757000.0,29213.777,974.0,0.4644,345.54545454545456,11000.0,1181.8181818181818,13363.637,13363.637,1.164,38.28,480.0,479.8
ID_FF03C3XUQK,13768500.0,24660.088,822.0,0.4136,325.9166666666667,12000.0,1000.0,12000.0,12000.0,1.0,45.84,232.2,232.2
ID_FF8S81W6P0,13780000.0,1812.1572,60.4,0.3318,29.636363636363637,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.548,14.44,14.44
ID_FFHMDTL4GP,13789000.0,27180.643,906.0,0.4438,54.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,44.03,319.5,319.5
ID_FG32MXJYLZ,13798500.0,1675.9274,55.88,0.4265,124.5,12000.0,1000.0,12000.0,12000.0,1.0,3.293,3.799,3.799
ID_FGGTCLIVYF,13810500.0,4386.958,146.2,0.4688,114.33333333333333,12000.0,2666.6666666666665,12000.0,12000.0,1.0,3.191,32.44,32.47
ID_FH0PQNVIBU,13822500.0,1435.033,47.84,0.2322,29.0,12000.0,1833.3333333333333,12000.0,12000.0,1.0,1.463,7.715,7.715
ID_FHXEL5LDIN,13829500.0,169.95503,5.664,0.298,16.5,2000.0,1000.0,2000.0,2000.0,1.0,0.405,0.2107,0.2107
ID_FIUYCA04XD,13834000.0,22025.74,734.0,0.4834,385.14285714285717,7000.0,1285.7142857142858,7000.0,7000.0,1.0,30.05,219.0,219.0
ID_FJDFOQUUKB,13842000.0,7856.2637,262.0,0.528,393.3333333333333,9000.0,1000.0,9000.0,9000.0,1.0,14.48,68.56,68.56
ID_FJOOZWKFY0,13852500.0,17378.453,579.5,0.321,245.66666666666666,12000.0,1166.6666666666667,11722.223,11722.223,1.009,31.38,299.0,299.0
ID_FKQVZL91Y6,13869500.0,2571.0522,85.7,0.4487,66.68181818181819,22000.0,1909.090909090909,24863.637,24863.637,1.069,2.219,21.08,21.08
ID_FL0XL51DFB,13890500.0,17419.37,580.5,0.3457,139.0,20000.0,1200.0,20100.0,20100.0,1.0,32.06,357.5,357.5
ID_FMKVVF0UTD,13905500.0,5013.9146,167.1,0.09985,78.1,10000.0,1600.0,10000.0,10000.0,1.0,14.164,101.5,101.5
ID_FN2G9IVHFO,13921500.0,15951.435,531.5,0.295,175.1818181818182,22000.0,1090.909090909091,22000.0,22000.0,1.0,24.97,228.1,228.1
ID_FN5DMXOYEZ,13935000.0,6204.6177,206.9,0.132,184.4,5000.0,1400.0,5000.0,5000.0,1.0,11.7,82.5,82.5
ID_FQFBSEYAJN,13942000.0,2765.2544,92.2,0.3074,85.88888888888889,9000.0,2777.777777777778,9555.556,9555.556,1.011,3.0,27.75,27.75
ID_FQQHGD8FR1,13949000.0,20024.594,667.5,0.3884,126.8,5000.0,1000.0,5000.0,5000.0,1.0,33.3,92.7,92.7
ID_FSIKK1PM33,13955500.0,1979.8167,66.0,0.2056,88.75,8000.0,1750.0,8000.0,8000.0,1.0,4.49,59.5,59.5
ID_FT2NGK96MP,13969500.0,20099.666,670.0,0.3982,126.8,20000.0,1000.0,20000.0,20000.0,1.0,39.84,299.0,299.0
ID_FT918L1C3H,13990000.0,18524.63,617.5,0.3328,475.0952380952381,21000.0,1000.0,21253.969,21253.969,1.002,32.5,200.5,200.5
ID_FUDI039TIY,14003000.0,13212.698,440.5,0.279,160.6,5000.0,2200.0,5000.0,5000.0,1.0,15.76,139.6,139.8
ID_FVJ2SUHD8M,14022500.0,2222.7158,74.06,0.2537,69.08823529411765,34000.0,2411.764705882353,34000.0,34000.0,1.0,2.145,19.64,19.64
ID_FVTJJJEQNE,14043000.0,21053.148,702.0,0.4417,180.85714285714286,7000.0,1571.4285714285713,7000.0,7000.0,1.0,19.06,97.94,98.0
ID_FWZFZ16PWE,14058500.0,1811.3666,60.38,0.2625,72.16666666666667,24000.0,1916.6666666666667,29180.555,29180.555,1.17,2.209,16.39,16.39
ID_FXSBNLL7O0,14084500.0,20229.418,674.5,0.3433,144.28571428571428,28000.0,1214.2857142857142,33869.047,33869.047,1.099,32.25,238.1,238.1
ID_FYO3Q1VCFH,14101500.0,17401.24,580.0,0.2969,426.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,30.86,168.4,168.4
ID_FZJZHIPZ6P,14113000.0,28506.713,950.0,0.539,220.35294117647058,17000.0,1000.0,18647.059,18647.059,1.057,43.12,421.5,421.5
ID_FZRWFG4EZR,14124500.0,24124.697,804.0,0.4119,459.5,6000.0,1000.0,7333.3335,7333.3335,1.106,41.9,378.8,378.5
ID_FZY753ATOC,14133500.0,5521.1753,184.0,0.511,12721.166666666666,12000.0,1833.3333333333333,12703.704,12703.704,1.022,5.215,45.3,45.3
ID_G04NV07BJ7,14142000.0,1616.314,53.88,0.402,119.6,5000.0,1000.0,5000.0,5000.0,1.0,3.379,3.408,3.408
ID_G1170O6BE8,14158000.0,1606.028,53.53,0.2478,85.92592592592592,27000.0,2259.259259259259,27000.0,27000.0,1.0,1.664,7.7,7.7
ID_G2DX6N9VNF,14176500.0,2976.4333,99.2,0.449,53.5,10000.0,1800.0,10000.0,10000.0,1.0,2.744,42.75,42.75
