vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_AOU9IJJEU1,23409500.0,22780.115,759.5,0.3872,100.1,10000.0,1000.0,11783.333,11783.333,1.082,36.431664,269.5,269.5
ID_AOY5FLDP5L,23416500.0,174.0971,5.805,0.3413,16.5,4000.0,2500.0,4000.0,4000.0,1.0,0.23273273,0.2084,0.2084
ID_AOY9RK6N55,23421000.0,8020.422,267.2,0.1774,58.8,5000.0,1000.0,6650.0,6650.0,1.164,19.781355,209.2,209.2
ID_APAA1JBZM4,23437000.0,4443.5986,148.1,0.4487,204.25925925925927,27000.0,1666.6666666666667,26685.186,26685.186,1.005,5.617584,23.58,23.58
ID_APK51E7YH5,23451000.0,420.0,14.0,0.5186,28.0,1000.0,1000.0,1000.0,1000.0,1.0,0.8408408,1.99e-05,1.99e-05
ID_APL67RGWDD,23454500.0,16102.209,536.5,0.2598,260.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,31.987251,135.2,135.2
ID_APNQ6OYP6N,23460500.0,19972.07,665.5,0.3489,95.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,33.470325,132.2,132.2
ID_APZP4Q1VTC,23467000.0,23774.484,792.5,0.4292,279.42857142857144,7000.0,1285.7142857142858,7000.0,7000.0,1.0,39.412407,418.0,418.2
ID_AQ40IU3QF4,23476000.0,24069.086,802.5,0.568,931.4545454545455,11000.0,1000.0,11000.0,11000.0,1.0,39.628544,231.8,231.8
ID_AQ7DLOR667,23484000.0,14188.195,473.0,0.464,676.4,5000.0,1000.0,5000.0,5000.0,1.0,30.426426,54.5,54.5
ID_AQOCIS3M17,23489000.0,25081.77,836.0,0.427,162.4,5000.0,1400.0,5000.0,5000.0,1.0,29.540003,274.5,274.8
ID_ARZKTSU5EG,23496000.0,11750.233,391.8,0.2017,71.11111111111111,9000.0,1222.2222222222222,9527.777,9527.777,1.069,20.249022,152.1,152.2
ID_AS28QS5ZFJ,23503500.0,2750.8518,91.7,0.3057,42.166666666666664,6000.0,1333.3333333333333,6444.4443,6444.4443,1.006,3.5979924,21.12,21.14
ID_AS5P8O8TF5,23510000.0,18542.861,618.0,0.3389,61.142857142857146,7000.0,1285.7142857142858,7000.0,7000.0,1.0,28.960337,215.6,215.8
ID_ASF4P4NFT0,23519500.0,2826.2837,94.2,0.298,83.08333333333333,12000.0,3833.3333333333335,11666.667,11666.667,1.001,2.3688529,15.52,15.52
ID_ASRFHSM1NJ,23529000.0,18405.68,613.5,0.3765,106.57142857142857,7000.0,1285.7142857142858,7000.0,7000.0,1.0,21.500122,193.5,193.5
ID_AT0ATBNFX0,23537000.0,23582.64,786.0,0.5117,201.66666666666666,9000.0,1222.2222222222222,9444.444,9444.444,1.014,35.356586,295.5,295.5
ID_ATML94KJDT,23575500.0,2389.9272,79.7,0.3433,77.3529411764706,68000.0,2058.823529411765,67176.47,67176.47,1.008,2.553605,17.62,17.62
ID_ATNK5IC19N,23612000.0,11976.908,399.2,0.2476,194.6,5000.0,1000.0,5000.0,5000.0,1.0,16.97857,103.9,103.9
ID_ATNV7YN5K1,23620500.0,3558.1428,118.6,0.379,85.0,12000.0,1833.3333333333333,12000.0,12000.0,1.0,4.0710897,36.62,36.62
ID_AU252UI3L2,23629000.0,13240.317,441.2,0.2257,74.4,5000.0,1000.0,5000.0,5000.0,1.0,22.323874,102.9,102.9
ID_AU6YEGEUY6,23635000.0,18330.084,611.0,0.3,94.0,7000.0,1000.0,7000.0,7000.0,1.0,35.753677,180.2,180.2
ID_AUCXJ4V6SZ,23646000.0,5515.273,183.9,0.5693,151.26666666666668,15000.0,1933.3333333333333,28466.666,28466.666,1.566,4.759082,38.44,38.44
ID_AUGFZZD2A5,23656000.0,8072.38,269.0,0.5605,261.6,5000.0,1000.0,5500.0,5500.0,1.026,13.227877,71.4,71.4
ID_AUJUIU4DG1,23661000.0,15406.075,513.5,0.537,595.4,5000.0,1000.0,5000.0,5000.0,1.0,27.44669,139.0,139.0
ID_AUOKWDFW4A,23665500.0,9943.346,331.5,0.549,273.75,4000.0,1000.0,4000.0,4000.0,1.0,16.491205,138.0,138.0
ID_AUWPMXFSPP,23717500.0,22028.668,734.5,0.354,467.27,100000.0,1200.0,94552.99,94552.99,1.03,37.59073,251.1,251.1
ID_AV0Z0S2CEC,23781000.0,24070.803,802.5,0.4297,754.8518518518518,27000.0,1000.0,28007.408,28007.408,1.064,41.126053,215.5,215.5
ID_AWPRWVJX01,23797000.0,20033.738,668.0,0.3728,113.2,5000.0,1000.0,5000.0,5000.0,1.0,36.558006,230.2,230.1
ID_AXEZ2WJ36C,23800000.0,135.0,4.5,0.0763,9.0,1000.0,1000.0,1000.0,1000.0,1.0,0.27027026,6.1e-06,6.1e-06
ID_AXMIGLHOEV,23803500.0,13842.793,461.5,0.42,1338.0,6000.0,1000.0,6250.0,6250.0,1.007,28.70684,115.9,115.9
ID_AXQDCKQJJ0,23811500.0,2949.1995,98.3,0.2874,113.3,10000.0,4200.0,10000.0,10000.0,1.0,3.668276,11.65,11.65
ID_AXW0KX6SB7,23822000.0,2066.6152,68.9,0.2296,48.0,11000.0,1727.2727272727273,11000.0,11000.0,1.0,2.9367557,24.8,24.8
ID_AY3JK5S4N2,23832500.0,3914.5415,130.5,0.4321,113.2,10000.0,2000.0,10000.0,10000.0,1.0,3.471888,16.9,16.9
ID_AYJUUI9Q89,23842500.0,3078.375,102.6,0.4023,121.4,10000.0,2000.0,10000.0,10000.0,1.0,2.6601586,31.83,31.83
ID_AYLNPKQFYI,23857500.0,14875.059,495.8,0.281,158.45,20000.0,1100.0,26380.0,26380.0,1.22,28.054928,170.5,170.5
ID_AYLZQGLS0P,23874500.0,2701.807,90.06,0.4058,110.35714285714286,14000.0,1857.142857142857,23457.143,23457.143,1.34,3.2075582,15.69,15.69
ID_AYU94Q4W3I,23883000.0,773.7833,25.8,0.4775,52.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.541281,0.41,0.41
ID_AZ0K1Y1IG0,23899500.0,2790.039,93.0,0.2861,67.43333333333334,30000.0,1933.3333333333333,27688.889,27688.889,1.03,2.5546868,15.92,15.92
ID_AZLXV20ETY,23916500.0,621.4831,20.72,0.4407,35.0,4000.0,1000.0,4000.0,4000.0,1.0,1.2384757,2.367,2.367
ID_B09LJ6H3MA,23924000.0,16817.086,560.5,0.3386,1343.4545454545455,11000.0,1545.4545454545455,17145.455,17145.455,1.437,29.613674,138.9,138.9
ID_B09N0DCNG6,23933500.0,13113.246,437.0,0.212,86.625,8000.0,1250.0,9927.083,9927.083,1.045,8.846951,61.0,61.03
ID_B0CS7N6E4U,23940500.0,23122.137,770.5,0.46,94.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,35.68496,296.2,296.2
ID_B1MGANZ8ER,23951000.0,18491.307,616.5,0.3662,339.4,15000.0,1000.0,15000.0,15000.0,1.0,36.620216,208.4,208.4
ID_B1T4AER3HL,23961500.0,738.57996,24.62,0.4558,50.5,6000.0,1000.0,11333.333,11333.333,1.286,1.4964514,0.0643,0.0642
ID_B3B8PG70VS,23989500.0,1639.6348,54.66,0.2566,54.0,50000.0,1960.0,50000.0,50000.0,1.0,1.9305078,17.94,17.94
ID_B3U6NSWX87,24020000.0,589.3432,19.64,0.10736,33.36363636363637,11000.0,4090.909090909091,20632.232,20632.23,1.245,0.8103572,1.924,1.924
ID_B46GJ318WZ,24028500.0,17857.795,595.5,0.2908,228.0,6000.0,1000.0,6500.0,6500.0,1.022,37.96098,254.9,254.9
ID_B4GYU8N5KS,24038500.0,3206.5952,106.9,0.3562,468.7142857142857,14000.0,2571.4285714285716,14000.0,14000.0,1.0,2.2910557,23.44,23.42
ID_B4QFMQ9MIO,24065500.0,1782.5691,59.4,0.2654,55.825,40000.0,1950.0,40000.0,40000.0,1.0,1.9879581,19.58,19.58
ID_B4QZ1WKL2Y,24090000.0,1817.0981,60.56,0.279,68.55555555555556,9000.0,1888.888888888889,9666.667,9666.667,1.015,1.937457,13.1,13.1
ID_B6G48EHYRJ,24118000.0,20840.152,694.5,0.4153,956.6808510638298,47000.0,1000.0,45156.027,45156.027,1.029,36.291584,205.9,205.9
ID_B6HRLB0LOO,24146000.0,1582.5294,52.75,0.187,69.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.857737,15.266,15.26
ID_B772Z4GRNR,24155000.0,5454.336,181.8,0.5444,132.88888888888889,9000.0,1888.888888888889,9555.556,9555.556,1.011,4.9611855,37.7,37.7
ID_B7ZWZOR04X,24178500.0,43179.83,1439.0,0.4983,987.4736842105264,38000.0,1000.0,38000.0,38000.0,1.0,77.974976,513.5,513.5
ID_B8D7JZUAAN,24201000.0,19067.863,635.5,0.316,609.8571428571429,7000.0,1000.0,6857.143,6857.143,1.001,31.49664,308.2,308.2
ID_B8H4IDWEQV,24207500.0,18526.498,617.5,0.3467,167.5,6000.0,1000.0,6000.0,6000.0,1.0,38.887295,155.8,155.8
ID_B8KPG29ZUV,24219500.0,24923.854,831.0,0.4011,161.33333333333334,18000.0,1000.0,18000.0,18000.0,1.0,40.64435,328.5,328.5
ID_B8PYWPD5C7,24231000.0,4414.1196,147.1,0.089,95.8,5000.0,1400.0,5000.0,5000.0,1.0,7.0377407,56.47,56.47
ID_B8SL5PNY3T,24237000.0,14408.273,480.2,0.2793,99.14285714285714,7000.0,1000.0,9000.0,9000.0,1.106,20.13284,116.44,116.44
ID_B8V96EKV1S,24249000.0,3957.353,131.9,0.4397,105.52941176470588,17000.0,2411.764705882353,28470.588,28470.588,1.394,3.6521254,26.81,26.81
ID_B93DGFPTUM,24260000.0,19703.883,657.0,0.404,111.4,5000.0,1000.0,5000.0,5000.0,1.0,37.769215,331.2,331.2
ID_B94C1BR0M0,24265500.0,10533.031,351.0,0.1869,103.83333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,20.469313,241.8,241.8
ID_B97MU1B48T,24298500.0,23063.725,769.0,0.437,205.28333333333333,60000.0,1200.0,59344.445,59344.445,1.01,31.812437,266.0,266.2
ID_B99YWSZBVZ,24332000.0,16318.63,544.0,0.2988,363.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,31.847872,162.1,162.1
ID_B9QWYESOJS,24356500.0,17244.379,575.0,0.3284,717.5238095238095,42000.0,1095.2380952380952,44147.223,44147.223,1.111,36.139805,139.8,139.8
ID_B9TWLFCQFN,24380000.0,2370.8423,79.0,0.259,150.0,5000.0,1400.0,5000.0,5000.0,1.0,4.4259033,16.17,16.17
ID_B9WTAN6NMS,24389500.0,2586.1904,86.2,0.2449,88.42857142857143,14000.0,2000.0,17446.428,17446.428,1.086,2.49466,13.58,13.58
ID_BA4FJGLEAO,24403500.0,3250.369,108.4,0.301,160.14285714285714,14000.0,2000.0,14666.667,14666.667,1.043,3.5409644,26.14,26.14
ID_BACHSP9LXI,24428000.0,2245.9758,74.9,0.2423,106.2,35000.0,1800.0,34847.617,34847.617,1.0,3.128671,15.234,15.23
ID_BAD0SF61Y8,24540500.0,3165.6567,105.5,0.2932,164.57894736842104,190000.0,2105.2631578947367,187257.02,187257.02,1.006,3.3493152,19.45,19.45
ID_BAICQNLN1I,24658500.0,3412.1746,113.75,0.3694,147.91304347826087,46000.0,2347.8260869565215,43456.523,43456.523,1.032,3.220471,20.6,20.6
ID_BAITD7SE9K,24686500.0,4044.1365,134.8,0.4377,98.4,10000.0,2000.0,10600.0,10600.0,1.011,2.9786804,24.67,24.67
ID_BALP097WPH,24697000.0,4675.4883,155.9,0.49,117.72727272727273,11000.0,1909.090909090909,16609.092,16609.092,1.247,4.4524693,31.66,31.66
ID_BAT5X4G4DU,24715500.0,2969.228,99.0,0.3345,114.46153846153847,26000.0,1923.076923076923,32634.158,32634.158,1.104,3.4737306,21.36,21.36
ID_BAVSXD71MF,24729500.0,644.21295,21.47,0.3767,43.5,2000.0,1000.0,2000.0,2000.0,1.0,1.1549988,5.457,5.457
ID_BAX6D6A34L,24748000.0,1357.0258,45.22,0.2344,61.457142857142856,35000.0,1914.2857142857142,35000.0,35000.0,1.0,1.7609757,16.86,16.86
ID_BBYCXB6JCI,24775500.0,21989.357,733.0,0.376,145.8,20000.0,1700.0,19675.0,19675.0,1.008,28.273815,226.0,226.0
ID_BC4MA5NFC4,24791500.0,3231.2625,107.7,0.5103,191.5,12000.0,2333.3333333333335,12000.0,12000.0,1.0,3.4224932,20.52,20.52
ID_BCMGHU9L6D,24813500.0,3777.7803,125.94,0.4011,109.21875,32000.0,2125.0,31333.334,31333.334,1.01,3.7654214,32.3,32.3
ID_BCRGO6TU5J,24834500.0,2151.6855,71.75,0.1998,59.1,10000.0,1800.0,10900.0,10900.0,1.038,3.2067955,41.03,41.06
ID_BD71KNW58Y,24842000.0,22550.232,751.5,0.4263,59.0,5000.0,1000.0,5000.0,5000.0,1.0,39.764828,327.8,327.8
ID_BDBJG9WJID,24849000.0,1604.3252,53.47,0.1676,62.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.9136554,5.883,5.883
ID_BDK2Z46THA,24855000.0,466.68176,15.555,0.4204,35.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,0.950951,0.448,0.4478
ID_BDMRU7XRXI,24861500.0,363.00064,12.1,0.2373,26.7,10000.0,1200.0,16480.0,16480.0,1.187,0.72352535,1.413,1.413
ID_BF0Y7YNL91,24874500.0,3742.0105,124.75,0.4077,156.875,16000.0,1875.0,16000.0,16000.0,1.0,3.9907417,21.06,21.06
ID_BFJH4PKUSV,24892000.0,15426.84,514.0,0.2742,139.57894736842104,19000.0,1315.7894736842106,22991.229,22991.229,1.142,27.281374,185.5,185.5
ID_BFK7MJY9FV,24909000.0,1957.5947,65.25,0.3547,144.26666666666668,15000.0,1933.3333333333333,14600.0,14600.0,1.006,2.312722,12.78,12.78
ID_BFMI9OCEGC,24926500.0,6971.905,232.4,0.4565,577.55,20000.0,1000.0,20000.0,20000.0,1.0,13.712657,55.8,55.8
ID_BG5NZCMSNH,24938000.0,811.08344,27.03,0.466,75.33333333333333,3000.0,1000.0,3833.3333,3833.3333,1.084,1.6106397,0.5283,0.5283
ID_BGBHJX0JVB,24944000.0,2568.6362,85.6,0.2798,71.11111111111111,9000.0,2777.777777777778,23095.238,23095.238,1.393,2.3243763,35.94,35.94
ID_BGVIFVGMQL,24954500.0,2837.509,94.56,0.3623,57.916666666666664,12000.0,1833.3333333333333,12000.0,12000.0,1.0,3.2307682,33.97,33.97
ID_BGYIL6RRT2,24968000.0,20500.562,683.5,0.3464,135.33333333333334,15000.0,1266.6666666666667,15000.0,15000.0,1.0,32.101803,178.8,178.8
ID_BH487246B2,24985500.0,2204.0415,73.44,0.2605,182.7,20000.0,2800.0,20000.0,20000.0,1.0,2.2122192,5.46,5.46
ID_BH82HM9WED,25012500.0,2298.0552,76.6,0.3064,123.79411764705883,34000.0,1941.1764705882354,34000.0,34000.0,1.0,2.4921684,17.95,17.95
ID_BHGF1OYUYF,25032000.0,14729.883,491.0,0.278,653.4,5000.0,1000.0,5000.0,5000.0,1.0,33.53477,197.5,197.4
ID_BHGKZR6ULJ,25038500.0,5122.8467,170.8,0.5693,309.375,8000.0,1750.0,8000.0,8000.0,1.0,4.9261155,28.42,28.42
ID_BHRQO9IU4R,25046000.0,23231.732,774.5,0.3762,46.142857142857146,7000.0,1285.7142857142858,8833.333,8833.333,1.082,40.578148,453.5,453.5
ID_BIODETQDK6,25058000.0,2011.0903,67.06,0.2212,140.35294117647058,17000.0,1823.5294117647059,17000.0,17000.0,1.0,2.5480535,8.11,8.11
ID_BJL02Z4C7B,25071000.0,12450.909,415.0,0.2366,137.44444444444446,9000.0,1000.0,8888.889,8888.889,1.002,26.058592,155.6,155.5
ID_BJLP9OJ92E,25097500.0,2292.311,76.44,0.3145,137.3409090909091,44000.0,2045.4545454545455,43295.453,43295.453,1.008,2.495774,9.29,9.29
ID_BK17WI6G58,25122000.0,561.6585,18.72,0.416,36.0,5000.0,1000.0,8450.0,8450.0,1.263,1.1771472,2.615,2.613
ID_BK7V1UIM6C,25130500.0,3132.572,104.44,0.29,186.0,12000.0,1833.3333333333333,12000.0,12000.0,1.0,4.0681086,14.336,14.34
ID_BKB9CPAU7C,25139000.0,27705.094,923.5,0.466,416.8,5000.0,1400.0,5000.0,5000.0,1.0,42.437904,324.0,324.0
ID_BKYAH5V7MR,25152000.0,1752.4072,58.4,0.2394,131.1904761904762,21000.0,1857.142857142857,19992.062,19992.064,1.014,2.4828825,22.11,22.11
ID_BL4GZ1YB8G,25166000.0,10051.25,335.0,0.398,716.0,7000.0,1000.0,7000.0,7000.0,1.0,23.07975,98.94,98.94
ID_BLEHJ7VUF4,25175500.0,1717.4152,57.25,0.25,75.5,12000.0,2000.0,16722.223,16722.223,1.23,1.6446134,9.01,9.01
ID_BLGKMYPNE0,25187000.0,41075.016,1369.0,0.4075,1157.2727272727273,11000.0,1000.0,11000.0,11000.0,1.0,94.100266,537.5,537.5
ID_BLH8V76SQW,25198000.0,2160.1523,72.0,0.3582,100.0,11000.0,1727.2727272727273,11272.728,11272.728,1.002,3.2008557,32.1,32.1
ID_BLOZ6CHP38,25206500.0,16571.172,552.5,0.2883,101.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,39.60847,351.0,351.0
ID_BLPRDCX0Z8,25217500.0,2984.3293,99.5,0.3005,101.1875,16000.0,1875.0,16700.0,16700.0,1.008,3.5300243,16.27,16.27
ID_BLS4BFJG8Z,25238500.0,3618.647,120.6,0.3928,188.15384615384616,26000.0,2000.0,102307.695,102307.695,1.843,3.1531577,16.27,16.27
ID_BLYOH3F7QM,25254000.0,5661.513,188.8,0.5034,248.6,5000.0,1000.0,5000.0,5000.0,1.0,9.689582,51.03,51.03
ID_BMDO4JWU2M,25259000.0,15058.069,502.0,0.2427,179.6,5000.0,1400.0,5000.0,5000.0,1.0,28.026598,175.5,175.6
ID_BMH4F8IBJZ,25264000.0,6720.053,224.0,0.4966,251.8,5000.0,1000.0,5000.0,5000.0,1.0,12.701567,53.06,53.06
ID_BMJ1CPTI3L,25269000.0,27172.998,906.0,0.4697,240.0,5000.0,1400.0,5000.0,5000.0,1.0,44.532543,342.8,342.8
ID_BN9YQ8KWM1,25275000.0,23093.418,770.0,0.3984,162.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,40.072384,254.4,254.4
ID_BNT27908WM,25281000.0,15985.132,533.0,0.3196,2561.0,5000.0,1000.0,5000.0,5000.0,1.0,30.815836,140.0,140.1
ID_BNYEF8G19Q,25286000.0,1262.8491,42.1,0.2192,128.8,5000.0,1400.0,5000.0,5000.0,1.0,3.8145351,18.56,18.56
ID_BODW092VRT,25291500.0,15810.224,527.0,0.316,101.5,6000.0,1000.0,6000.0,6000.0,1.0,30.86059,342.5,342.5
ID_BP3WG0L4MJ,25309000.0,3303.1753,110.1,0.3306,141.48275862068965,29000.0,2172.4137931034484,29000.0,29000.0,1.0,3.2633617,19.14,19.14
ID_BQ4VRMBSKA,25327000.0,25116.334,837.0,0.5254,277.0,7000.0,1000.0,17476.191,17476.191,2.17,39.570305,419.5,419.5
ID_BQ60S4BV5X,25357000.0,2169.914,72.3,0.3635,100.43396226415095,53000.0,2018.867924528302,56320.754,56320.754,1.037,2.3686302,19.02,19.02
ID_BQCBOKQ6XQ,25387500.0,18279.82,609.5,0.3506,185.5,8000.0,1250.0,8000.0,8000.0,1.0,33.215347,348.8,348.8
ID_BQW3OSYB14,25395500.0,10372.201,345.8,0.4192,674.375,8000.0,1000.0,8000.0,8000.0,1.0,20.728285,125.6,125.6
ID_BR1YT9ADVW,25402500.0,22251.004,741.5,0.403,294.8333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,28.607021,249.8,249.8
ID_BR58W7T0LL,25409500.0,13730.721,457.8,0.3044,164.125,8000.0,1250.0,8250.0,8250.0,1.006,21.06778,131.8,131.8
ID_BR8Z8YPL1U,25425000.0,15471.824,515.5,0.3381,317.39130434782606,23000.0,1173.9130434782608,23000.0,23000.0,1.0,27.199572,133.0,133.0
ID_BR9HPRHPXH,25447500.0,2233.1548,74.44,0.2612,65.13636363636364,22000.0,2181.818181818182,28445.455,28445.455,1.085,2.5120049,12.61,12.61
ID_BRB9F3KY6W,25460500.0,1478.8698,49.28,0.3354,100.75,4000.0,1000.0,4000.0,4000.0,1.0,3.8208404,16.22,16.22
ID_BRCLCPA7TS,25466500.0,14735.677,491.2,0.2441,52.25,8000.0,1250.0,8000.0,8000.0,1.0,25.437551,120.56,120.6
ID_BRLNJVNZXA,25479500.0,3191.6055,106.4,0.3477,116.83333333333333,18000.0,1888.888888888889,17009.26,17009.26,1.015,3.5905166,34.5,34.5
ID_BRM3FJ2AQL,25491000.0,34848.125,1162.0,0.5635,110.0,5000.0,1000.0,5000.0,5000.0,1.0,53.50021,421.5,421.5
ID_BSF1I2ZN01,25495500.0,5596.3403,186.5,0.2937,310.75,4000.0,1000.0,4000.0,4000.0,1.0,12.2552805,38.28,38.3
ID_BSGOJMM0WP,25501000.0,13794.815,459.8,0.2773,510.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,41.41768,219.8,219.8
ID_BSQ1Q1YM18,25510000.0,17418.293,580.5,0.3735,228.0,11000.0,1000.0,11000.0,11000.0,1.0,32.304688,213.0,213.0
ID_BSUMA0X16A,25521000.0,18968.291,632.5,0.3823,130.36363636363637,11000.0,1181.8181818181818,13424.242,13424.242,1.143,29.697426,256.8,256.8
ID_BT42QSOWSM,25528000.0,445.0,14.836,0.3618,29.666666666666668,3000.0,1000.0,3000.0,3000.0,1.0,0.8908909,2.13e-05,2.13e-05
ID_BTBLGL2YLR,25589000.0,3440.247,114.7,0.3464,142.15126050420167,119000.0,2058.823529411765,113181.234,113181.234,1.04,3.3523152,17.95,17.95
ID_BTCUHK6JCJ,25656500.0,14258.078,475.2,0.2698,234.4375,16000.0,1250.0,15494.792,15494.792,1.01,23.027132,149.0,149.0
ID_BTNT723NP3,25667000.0,35878.887,1196.0,0.603,175.6,5000.0,1400.0,7300.0,7300.0,1.147,44.852047,308.5,308.5
ID_BTT2ZTLF5G,25675500.0,4932.348,164.4,0.4568,170.41666666666666,12000.0,1833.3333333333333,24868.057,24868.055,1.256,5.01554,27.38,27.38
ID_BUECDU7XX2,25682000.0,409.37454,13.65,0.2274,17.0,1000.0,1000.0,1000.0,1000.0,1.0,0.81054026,0.942,0.942
ID_BUESXVYXTC,25685500.0,20075.879,669.0,0.3965,203.83333333333334,6000.0,1000.0,6666.6665,6666.6665,1.037,35.709946,361.8,361.8
ID_BUVIRE7DS4,25706500.0,3674.1697,122.5,0.3977,145.5,36000.0,1666.6666666666667,35630.555,35630.555,1.005,4.4808936,21.81,21.81
ID_BV7VIYN5A4,25729000.0,1948.1512,64.94,0.2423,23.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.997568,32.0,32.0
ID_BVKN5CHTGZ,25740000.0,3189.52,106.3,0.4104,112.84615384615384,13000.0,2538.4615384615386,13000.0,13000.0,1.0,2.469273,17.03,17.03
ID_BWD103TGPN,25750500.0,10500.683,350.0,0.4854,601.0,8000.0,1000.0,8000.0,8000.0,1.0,18.894697,19.44,19.44
ID_BX0VMHPRAA,25757500.0,20395.334,680.0,0.3955,216.83333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,32.19864,211.4,211.5
ID_BX7ZHWK1L1,25766000.0,3523.2004,117.44,0.3516,108.63636363636364,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.4596655,27.88,27.88
ID_BX8SE7EUG9,25777000.0,3357.0994,111.9,0.3442,133.8181818181818,11000.0,1545.4545454545455,12090.909,12090.909,1.016,5.399872,25.53,25.55
ID_BXYW3T4XXT,25790000.0,2720.8003,90.7,0.3447,40.86666666666667,15000.0,1933.3333333333333,16066.667,16066.667,1.011,2.3927374,24.75,24.75
ID_BXZR5OKDUP,25802000.0,200.43874,6.68,0.4453,25.11111111111111,9000.0,1000.0,8722.223,8722.223,1.011,0.41701695,0.1455,0.1454
ID_BY6GFIG8OC,25809000.0,19957.26,665.0,0.3982,223.2,5000.0,1000.0,5500.0,5500.0,1.026,33.61402,286.8,286.5
ID_BYQDKPA1PE,25837500.0,13956.136,465.2,0.2876,261.0576923076923,52000.0,1115.3846153846155,51567.31,51567.31,1.006,24.938118,153.0,153.0
ID_BYQMDDWSJW,25868500.0,19676.846,656.0,0.4336,165.7,10000.0,1200.0,10000.0,10000.0,1.0,35.095165,222.4,222.4
ID_BZG26Y5HSP,25876500.0,34409.633,1147.0,0.5713,205.33333333333334,6000.0,1000.0,7250.0,7250.0,1.111,47.229015,409.8,409.8
ID_BZIQV3VGMX,25883000.0,15888.078,529.5,0.2864,86.0,7000.0,1857.142857142857,8142.857,8142.857,1.074,19.75325,352.0,352.0
ID_BZJ2CFADMV,25896500.0,25327.398,844.0,0.4773,797.95,20000.0,1100.0,22150.0,22150.0,1.069,36.349636,276.8,276.8
ID_BZVE46VMWF,25916000.0,4283.556,142.8,0.4263,135.21052631578948,19000.0,2368.4210526315787,19000.0,19000.0,1.0,3.7246525,23.2,23.2
ID_C0D7C875K7,25941000.0,23708.799,790.5,0.416,104.16129032258064,31000.0,1193.5483870967741,31000.0,31000.0,1.0,36.94175,422.8,422.8
ID_C0JXNIYDA6,25961500.0,33068.07,1102.0,0.5415,781.8,10000.0,1000.0,10250.0,10250.0,1.005,56.51013,495.2,495.2
ID_C0LGIWKFMP,25968500.0,26503.098,883.5,0.467,176.5,4000.0,1000.0,4500.0,4500.0,1.031,41.76853,262.5,262.5
ID_C0N2Q26BR2,25978000.0,2160.801,72.0,0.3584,55.266666666666666,15000.0,2866.6666666666665,15000.0,15000.0,1.0,2.0794327,15.09,15.1
ID_C0PSUU1TRP,25992000.0,20669.182,689.0,0.3281,38.07692307692308,13000.0,1153.8461538461538,15102.564,15102.564,1.123,36.52484,270.5,270.5
ID_C0VIRLYCXT,26001000.0,21632.867,721.0,0.4421,173.2,5000.0,1000.0,5000.0,5000.0,1.0,38.321762,485.8,485.8
ID_C12V6XC69X,26006000.0,11623.984,387.5,0.1863,192.4,5000.0,1000.0,5000.0,5000.0,1.0,15.908828,48.6,48.6
ID_C1EIATJR50,26017000.0,3867.4573,128.9,0.4705,60.23529411764706,17000.0,1941.1764705882354,17000.0,17000.0,1.0,3.2441053,53.4,53.4
ID_C1R3DDHPIT,26028000.0,32876.496,1096.0,0.682,345.6,5000.0,2200.0,5100.0,5100.0,1.001,26.307793,155.2,155.2
ID_C1UUFJLHVP,26039000.0,3474.9355,115.8,0.37,525.4705882352941,17000.0,1823.5294117647059,17000.0,17000.0,1.0,3.6460264,40.97,40.97
ID_C237ZMC721,26058000.0,4920.438,164.0,0.543,180.9047619047619,21000.0,1857.142857142857,21000.0,21000.0,1.0,5.1139975,37.94,37.94
ID_C25WSBHXWX,26077000.0,1375.2577,45.84,0.2532,74.76470588235294,17000.0,9000.0,17000.0,17000.0,1.0,1.0749187,2.232,2.232
ID_C28L5SE8G0,26103000.0,19948.832,665.0,0.3508,66.8,35000.0,1000.0,35761.906,35761.906,1.036,32.43588,254.2,254.2
ID_C2C8CN8LM1,26125500.0,1202.3943,40.1,0.1995,60.8,10000.0,1800.0,10000.0,10000.0,1.0,1.6205297,8.414,8.41
ID_C2W691V1OK,26136000.0,4497.0195,149.9,0.4165,181.1818181818182,11000.0,1909.090909090909,36249.473,36249.473,1.782,5.002105,19.53,19.53
ID_C4PTO4VNZD,26142500.0,300.96436,10.03,0.557,16.5,2000.0,1000.0,2000.0,2000.0,1.0,0.5705706,2.37,2.37
