vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_4QI1ETPT49,8753000.0,9609.397,320.2,0.1693,53.8,5000.0,1400.0,13800.0,13800.0,2.264,20.437813,198.6,198.6
ID_4RIUB1F3IN,8760000.0,3777.3616,125.94,0.4062,163.66666666666666,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.491375,17.98,17.98
ID_4RTE7RXOLZ,8767000.0,22658.035,755.5,0.4287,581.4,5000.0,1000.0,5100.0,5100.0,1.001,42.821507,190.2,190.2
ID_4RUTPMWIJW,8771000.0,532.7192,17.75,0.48,37.0,3000.0,1666.6666666666667,3000.0,3000.0,1.0,0.7600995,0.5747,0.5747
ID_4RV654Y571,8786000.0,3541.586,118.06,0.3723,112.29629629629629,27000.0,1962.962962962963,26456.791,26456.791,1.007,3.7217348,39.5,39.5
ID_4SDUUGY5HU,8802500.0,17765.117,592.0,0.302,232.83333333333334,6000.0,1000.0,14611.111,14611.111,2.016,32.291767,424.5,424.5
ID_4SE4KAFL1X,8807500.0,12340.477,411.2,0.2323,68.75,4000.0,1500.0,4000.0,4000.0,1.0,25.359617,296.2,296.2
ID_4SOVVSGBD1,8811000.0,580.36066,19.34,0.5093,39.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,1.1711712,0.0626,0.0626
ID_4T4P4QSK52,8889500.0,2304.2634,76.8,0.3213,282.038961038961,154000.0,1792.2077922077922,151564.94,151564.94,1.012,3.1716127,8.91,8.91
ID_4TCMHZUXXB,9101000.0,2831.1978,94.4,0.33,116.3085501858736,269000.0,2048.3271375464683,264923.78,264923.78,1.01,2.8974974,21.7,21.7
ID_4TGW5DF844,9247500.0,3543.172,118.1,0.4507,118.20833333333333,24000.0,1833.3333333333333,24000.0,24000.0,1.0,3.6831427,24.34,24.34
ID_4THJK25385,9261000.0,136.993,4.566,0.4565,8.0,3000.0,1000.0,3000.0,3000.0,1.0,0.26026025,0.03503,0.03503
ID_4TV1LDH74L,9267000.0,12109.914,403.8,0.2678,610.7777777777778,9000.0,1000.0,9000.0,9000.0,1.0,23.237106,131.8,131.8
ID_4TVS3HWV30,9282000.0,21099.809,703.5,0.43,248.04761904761904,21000.0,1380.952380952381,21000.0,21000.0,1.0,32.565464,275.8,275.8
ID_4UD5D9HBS7,9327000.0,16482.488,549.5,0.3384,364.8985507246377,69000.0,1086.9565217391305,68739.13,68739.13,1.001,30.092844,163.5,163.5
ID_4UEUA05KM3,9364000.0,663.97034,22.12,0.4175,52.8,5000.0,1000.0,11400.0,11400.0,1.885,1.3023534,4.402,4.402
ID_4UOWJJGDLF,9375000.0,3127.9392,104.25,0.398,149.11764705882354,17000.0,1823.5294117647059,17000.0,17000.0,1.0,3.9032407,17.88,17.88
ID_4URZ5WYE6X,9386500.0,17698.135,590.0,0.3062,241.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,28.845081,130.2,130.2
ID_4V2T8VTSNB,9399500.0,13828.585,461.0,0.2391,276.4,20000.0,1100.0,19940.0,19940.0,1.0,29.881914,175.8,175.8
ID_4VLUROKARS,9413500.0,21451.615,715.0,0.3772,97.75,8000.0,1250.0,12104.167,12104.167,1.27,25.2359,280.5,280.8
ID_4VXINNU8ON,9426500.0,2387.6443,79.56,0.3718,105.55555555555556,18000.0,2000.0,27370.371,27370.371,1.218,2.670553,13.805,13.805
ID_4WAIUJAV15,9441500.0,3905.6145,130.1,0.3616,99.0,12000.0,2666.6666666666665,12000.0,12000.0,1.0,3.0790925,14.93,14.93
ID_4WFYRQ0SIK,9453000.0,2660.1667,88.7,0.2957,97.45454545454545,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.412469,29.19,29.19
ID_4WTBJWFD0B,9462000.0,13678.155,456.0,0.2664,283.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,29.022747,132.8,132.8
ID_4XQXZ6W8AT,9468500.0,23593.246,786.5,0.4866,199.5,6000.0,1000.0,5916.6665,5916.6665,1.001,37.72589,210.5,210.5
ID_4XYFKYOHTZ,9493500.0,17853.42,595.0,0.378,269.20454545454544,44000.0,1045.4545454545455,42757.273,42757.273,1.024,32.557,210.9,210.9
ID_4YCXOXCFRM,9524000.0,21683.682,723.0,0.389,295.7647058823529,17000.0,1000.0,16500.0,16500.0,1.012,35.869747,232.0,232.0
ID_4YOV6BWUJD,9537000.0,2511.503,83.7,0.2754,79.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.5580368,9.1,9.1
ID_50979BD0WB,9545500.0,2573.2085,85.75,0.2522,84.25,8000.0,2000.0,8000.0,8000.0,1.0,2.2339444,22.25,22.23
ID_50HSSR6X82,9556000.0,12426.837,414.2,0.3523,547.6153846153846,13000.0,1000.0,13000.0,13000.0,1.0,29.700327,146.0,146.0
ID_51JVE9AP2G,9570000.0,4188.694,139.6,0.388,54.46666666666667,15000.0,1933.3333333333333,20474.748,20474.748,1.089,3.691374,51.84,51.84
ID_51LEDCC4TN,9579500.0,8748.98,291.8,0.3542,434.75,4000.0,1000.0,4375.0,4375.0,1.02,18.816038,140.1,140.1
ID_51LT54C0NN,9583500.0,6320.1426,210.6,0.5015,227.5,4000.0,1000.0,4000.0,4000.0,1.0,12.490343,55.06,55.06
ID_5227V798N2,9588500.0,7757.3516,258.5,0.4185,471.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,16.477318,59.94,59.94
ID_525XAL7DE7,9597500.0,2118.6753,70.6,0.2278,97.0,12000.0,2000.0,15111.111,15111.111,1.047,2.4480653,23.31,23.31
ID_528QTXV8CL,9614000.0,2372.7432,79.06,0.4253,111.85714285714286,21000.0,1666.6666666666667,21000.0,21000.0,1.0,3.0564213,10.6,10.6
ID_52AUZ9Z97A,9630000.0,3811.4026,127.06,0.4236,132.1818181818182,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.68733,20.92,20.92
ID_52U9YMOP0B,9641000.0,4547.242,151.6,0.4592,292.45454545454544,11000.0,1727.2727272727273,11000.0,11000.0,1.0,5.882981,12.305,12.305
ID_52V09EXQYZ,9649000.0,16063.767,535.5,0.295,146.0,5000.0,1000.0,11800.0,11800.0,1.948,35.028248,272.0,272.0
ID_534N9XIWLV,9655000.0,20643.82,688.0,0.4922,817.1428571428571,7000.0,1000.0,7000.0,7000.0,1.0,39.242283,101.8,101.8
ID_53CLAOO58B,9661500.0,22355.248,745.0,0.3855,336.0,6000.0,1000.0,6000.0,6000.0,1.0,37.939693,192.9,192.9
ID_53NDUY3CYD,9666500.0,405.29388,13.51,0.3218,102.0,4000.0,1000.0,4000.0,4000.0,1.0,0.8027397,0.8784,0.8784
ID_53RDDHP9DT,9669500.0,660.0,22.0,0.44,44.0,2000.0,1000.0,2000.0,2000.0,1.0,1.3213214,3.123e-05,3.13e-05
ID_53S3TIXQ9M,9673500.0,27950.053,931.5,0.4124,1216.5,6000.0,1000.0,6000.0,6000.0,1.0,60.973015,283.8,283.8
ID_542O6F0RY3,9682000.0,5509.4707,183.6,0.5103,148.0909090909091,11000.0,1909.090909090909,16854.545,16854.545,1.153,4.9269,43.34,43.38
ID_544B4G36O2,9691000.0,24046.797,801.5,0.5254,243.28571428571428,7000.0,1285.7142857142858,10214.286,10214.286,1.104,30.475552,354.0,354.0
ID_5486ELBTDJ,9698500.0,17423.746,581.0,0.3704,121.75,8000.0,1250.0,8062.5,8062.5,1.0,28.950531,202.9,202.9
ID_54NN76W0ES,9720000.0,3421.4058,114.06,0.4224,121.54285714285714,35000.0,1800.0,35342.855,35342.855,1.0205,3.6735287,36.66,36.62
ID_54PMMVNMVZ,9743000.0,2606.0618,86.9,0.2705,36.81818181818182,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.8062447,19.53,19.53
ID_54V0MDEIA9,9753500.0,19192.572,640.0,0.3586,950.5,10000.0,1200.0,10000.0,10000.0,1.0,28.734394,199.4,199.4
ID_550SWIDW2B,9764500.0,4048.7095,135.0,0.4065,121.33333333333333,12000.0,2666.6666666666665,12000.0,12000.0,1.0,3.278113,19.36,19.34
ID_5532HB76L3,9779000.0,719.8994,24.0,0.4138,42.705882352941174,17000.0,1000.0,17627.451,17627.451,1.011,1.338772,2.088,2.088
ID_56H3YFWGC7,9794000.0,4691.719,156.4,0.4343,236.76923076923077,13000.0,1769.2307692307693,16855.479,16855.479,1.122,5.2720237,27.56,27.56
ID_56LCDEQ443,9821500.0,14449.164,481.8,0.5166,668.7380952380952,42000.0,1000.0,41333.332,41333.332,1.007,25.421118,103.5,103.5
ID_57BV44B5N6,9848500.0,21381.885,712.5,0.4211,894.75,12000.0,1000.0,11916.667,11916.667,1.001,39.63485,297.8,297.8
ID_57HQH7PGS2,9859000.0,1267.1395,42.25,0.1295,62.22222222222222,9000.0,2777.777777777778,13891.738,13891.738,1.241,1.1665026,4.92,4.92
ID_57MBK0GJXC,9866000.0,32448.395,1082.0,0.5186,154.4,5000.0,1000.0,5000.0,5000.0,1.0,39.361973,280.5,280.5
ID_5835VYEG3N,9876000.0,3408.9236,113.6,0.3608,144.26666666666668,15000.0,1800.0,38211.11,38211.11,1.376,4.581763,30.77,30.77
ID_58DAYCBOXK,9895000.0,4806.6733,160.2,0.445,105.08695652173913,23000.0,1956.5217391304348,25032.982,25032.984,1.041,4.183823,35.9,35.9
ID_59NVSSZS77,9914000.0,170.31136,5.676,0.4731,14.466666666666667,15000.0,1000.0,16525.926,16525.926,1.058,0.36436036,1.229,1.229
ID_5AQP2CBOIM,9936500.0,16228.33,541.0,0.2698,172.3,30000.0,2400.0,28937.5,28937.5,1.02,32.88855,215.9,215.9
ID_5AU4KDFKEO,9954000.0,8496.609,283.2,0.362,440.8,5000.0,1000.0,5000.0,5000.0,1.0,19.420057,72.4,72.4
ID_5BG869XCYG,9961000.0,2500.9778,83.4,0.243,139.66666666666666,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.5946515,13.195,13.195
ID_5BR3IRM50U,9968000.0,13384.063,446.2,0.2815,235.6,5000.0,1400.0,5000.0,5000.0,1.0,28.276636,374.5,374.5
ID_5BVMJ9JV0V,9973000.0,105.5509,3.518,0.4397,9.8,5000.0,1000.0,5000.0,5000.0,1.0,0.2102102,0.4092,0.4092
ID_5C6IYZHJ7M,9979500.0,3636.1042,121.2,0.3718,43.25,8000.0,1750.0,8000.0,8000.0,1.0,4.304159,61.1,61.1
ID_5CF0FN4BQ5,9990500.0,14730.359,491.0,0.2954,278.07142857142856,14000.0,1142.857142857143,14880.0,14880.0,1.024,23.977892,280.5,280.5
ID_5CHYTDUK5C,10000000.0,33430.72,1114.0,0.5537,68.2,5000.0,1000.0,5300.0,5300.0,1.011,48.545513,338.2,338.2
ID_5CI4SLXPON,10009500.0,15980.125,532.5,0.3064,455.42857142857144,14000.0,1142.857142857143,14095.238,14095.238,1.001,27.022211,409.0,409.0
ID_5CO19UQS6V,10029000.0,2968.8115,98.94,0.297,65.44,25000.0,1960.0,24093.334,24093.334,1.027,2.786293,34.38,34.38
ID_5CU0TH0ISJ,10052000.0,5285.6694,176.2,0.4895,127.52380952380952,21000.0,2333.3333333333335,21109.523,21109.523,1.019,4.728979,39.94,39.94
ID_5CWJF20FQF,10067500.0,31609.254,1054.0,0.5166,248.5,10000.0,1000.0,10000.0,10000.0,1.0,55.84304,524.5,524.5
ID_5CYQM5M4UZ,10077000.0,12413.934,413.8,0.266,497.1111111111111,9000.0,1222.2222222222222,9333.333,9333.333,1.008,17.596884,128.6,128.6
ID_5DMIOVWIX4,10085000.0,26689.93,889.5,0.4482,3438.1428571428573,7000.0,1285.7142857142858,8095.238,8095.2383,1.04,26.792532,171.1,171.1
ID_5ECL5O9OT0,10096000.0,19852.49,661.5,0.3367,184.26666666666668,15000.0,1133.3333333333333,15311.111,15311.111,1.002,36.276264,287.0,287.0
ID_5ESYGLLS5B,10114000.0,2374.3108,79.1,0.256,134.95238095238096,21000.0,1857.142857142857,22523.809,22523.809,1.028,3.1468267,13.29,13.29
ID_5FNNDEUGBD,10128500.0,1007.9819,33.6,0.12085,36.0,8000.0,1750.0,8000.0,8000.0,1.0,1.3061973,0.871,0.8716
ID_5GYIS5VYKE,10182500.0,14780.092,492.8,0.2646,289.56,100000.0,1120.0,98039.766,98039.766,1.037,28.739122,165.1,165.1
ID_5GYIXZTXG4,10236500.0,18723.658,624.0,0.386,67.625,8000.0,1000.0,8000.0,8000.0,1.0,34.267525,328.5,328.5
ID_5HT07KSXLC,10266000.0,2449.395,81.6,0.2625,72.03921568627452,51000.0,1823.5294117647059,48555.555,48555.555,1.022,2.9658349,29.61,29.61
ID_5I50X8R8XO,10294000.0,54568.977,1819.0,0.389,1005.2,5000.0,1000.0,5000.0,5000.0,1.0,127.632904,925.5,925.5
ID_5I5HMG52QI,10299000.0,44163.613,1472.0,0.3628,1498.6,5000.0,1000.0,5000.0,5000.0,1.0,115.748764,491.0,491.0
ID_5IAS1R2FUP,10322000.0,4453.915,148.5,0.4758,165.58536585365854,41000.0,1878.0487804878048,41000.0,41000.0,1.0,4.622371,25.48,25.48
ID_5J8MB1I4HS,10368500.0,2866.7124,95.56,0.3186,105.11538461538461,52000.0,2153.846153846154,56810.258,56810.258,1.039,2.904532,21.33,21.33
ID_5JKPR5QLCB,10398500.0,14799.226,493.2,0.313,138.875,8000.0,1000.0,9000.0,9000.0,1.037,21.678251,165.4,165.4
ID_5JOKMKO3NP,10414000.0,20810.875,693.5,0.391,137.91304347826087,23000.0,1086.9565217391305,23000.0,23000.0,1.0,36.30151,247.4,247.4
ID_5JQCGQD2GO,10436500.0,20763.88,692.0,0.3965,682.0909090909091,22000.0,1090.909090909091,19366.666,19366.666,1.0205,40.06166,158.5,158.5
ID_5JVARNV3TJ,10451500.0,9991.355,333.0,0.1785,176.25,8000.0,1000.0,8541.667,8541.667,1.0205,16.158163,131.1,131.1
ID_5K237EK5DH,10466000.0,2962.7092,98.75,0.329,64.0,21000.0,1952.3809523809523,20833.334,20833.334,1.002,2.874174,33.34,33.34
ID_5KC3AYPJOU,10482500.0,12333.917,411.2,0.2576,159.25,12000.0,1000.0,13041.667,13041.667,1.033,20.544815,215.0,215.0
ID_5KIGGDWDPU,10493000.0,1869.0983,62.3,0.2134,72.55555555555556,9000.0,2777.777777777778,16714.285,16714.285,1.529,1.3830215,9.734,9.734
ID_5KVP44R7GH,10501000.0,13448.924,448.2,0.2312,84.0,7000.0,1000.0,7000.0,7000.0,1.0,35.815907,229.9,229.9
ID_5LMVTWUZLP,10511000.0,30393.264,1013.0,0.4824,345.38461538461536,13000.0,1000.0,15115.385,15115.385,1.073,46.691605,294.5,294.5
ID_5LUNWUNJOW,10520500.0,5455.1846,181.9,0.4849,334.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,10.7660265,18.72,18.73
ID_5LV0311XAW,10530000.0,4667.158,155.6,0.4321,131.3846153846154,13000.0,2538.4615384615386,20641.025,20641.025,1.285,3.9165297,41.44,41.44
ID_5M0FQCJ54U,10543500.0,22284.24,743.0,0.3645,88.14285714285714,14000.0,1000.0,14000.0,14000.0,1.0,38.846676,291.0,291.0
ID_5M2SOEILF0,10555000.0,1883.7305,62.78,0.1831,44.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.617978,22.88,22.88
ID_5MIF9F8NEM,10563000.0,20601.115,686.5,0.4468,510.57142857142856,7000.0,1000.0,7600.0,7600.0,1.027,35.536922,330.5,330.5
ID_5MN8WEA8ZK,10569000.0,32860.5,1095.0,0.4695,1674.6,5000.0,1000.0,5000.0,5000.0,1.0,64.72429,247.6,247.6
ID_5MV4GJRH7L,10629000.0,3283.1448,109.44,0.3882,868.695652173913,115000.0,2321.7391304347825,109666.664,109666.664,1.033,3.1600423,12.91,12.91
ID_5NE3H603HN,10695000.0,2667.611,88.94,0.2695,136.35294117647058,17000.0,1823.5294117647059,17000.0,17000.0,1.0,3.4185166,15.2,15.2
ID_5NFZV2XCSN,10711000.0,3530.9624,117.7,0.3872,130.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.583706,27.11,27.12
ID_5O1U1OAUZE,10729500.0,4317.1606,143.9,0.444,122.81818181818181,22000.0,2000.0,22000.0,22000.0,1.0,4.4079766,36.88,36.88
ID_5OE7OZGKZS,10755500.0,3978.0479,132.6,0.3684,305.73333333333335,30000.0,2000.0,27633.334,27633.334,1.024,3.5412147,21.39,21.39
ID_5OKPCV5RBH,10775000.0,2236.1292,74.56,0.3328,137.22222222222223,9000.0,1444.4444444444443,9000.0,9000.0,1.0,3.924839,9.19,9.195
ID_5OYSHZO53E,10787500.0,16404.967,547.0,0.348,97.4375,16000.0,1000.0,30747.396,30747.396,1.529,26.35228,252.9,252.9
ID_5P4BI7PE1S,10798500.0,20301.768,676.5,0.4204,361.6666666666667,6000.0,1000.0,10666.667,10666.667,1.533,30.798035,221.8,221.8
ID_5PKC8TM32G,10807500.0,435.5919,14.52,0.4033,31.666666666666668,12000.0,1000.0,12000.0,12000.0,1.0,0.88043,1.509,1.509
ID_5QGH9Q25UU,10824000.0,1721.9672,57.4,0.2856,52.19047619047619,21000.0,2238.095238095238,21000.0,21000.0,1.0,1.8673127,10.31,10.31
ID_5QGZ9191NF,10839500.0,3882.5613,129.4,0.4058,293.4,10000.0,2600.0,10000.0,10000.0,1.0,4.517412,10.08,10.08
ID_5QLXCW25NT,10857500.0,20627.012,687.5,0.3442,174.34615384615384,26000.0,1230.7692307692307,24176.924,24176.924,1.047,30.539864,244.8,244.9
ID_5QWNTOP0F6,10882000.0,533.6266,17.78,0.456,44.608695652173914,23000.0,1000.0,22543.479,22543.479,1.0205,1.1136453,1.149,1.149
ID_5R99J3AAT7,10897500.0,3868.7454,129.0,0.416,746.75,8000.0,1750.0,8000.0,8000.0,1.0,4.789938,29.05,29.05
ID_5R9AAWV39S,10907500.0,4388.54,146.2,0.4434,151.16666666666666,12000.0,2666.6666666666665,12000.0,12000.0,1.0,3.630173,32.97,32.97
ID_5RGBZCYLFV,10921500.0,2798.5474,93.3,0.2915,502.375,16000.0,1875.0,19687.5,19687.5,1.095,2.8449078,33.28,33.28
ID_5RWKQLJBUL,10931500.0,512.3278,17.08,0.2847,100.5,4000.0,1000.0,4000.0,4000.0,1.0,1.4029119,4.1,4.1
ID_5S0REWUMUC,10940500.0,8878.868,296.0,0.1482,116.5,14000.0,1142.857142857143,16150.0,16150.0,1.072,24.176647,216.0,216.0
ID_5S6TZ666TU,10954500.0,12278.748,409.2,0.2632,71.0,14000.0,1142.857142857143,14000.0,14000.0,1.0,21.987938,206.5,206.5
ID_5S9SS3RRMK,10967500.0,1247.4918,41.6,0.1364,51.333333333333336,12000.0,1833.3333333333333,12000.0,12000.0,1.0,1.7106947,6.78,6.78
ID_5SMIEVLPFS,10980000.0,2888.8462,96.3,0.2927,147.92307692307693,13000.0,1769.2307692307693,13000.0,13000.0,1.0,4.17059,20.5,20.5
ID_5SPO6BHZCV,10993000.0,2130.9983,71.06,0.4736,119.3076923076923,13000.0,1000.0,15807.692,15807.692,1.113,3.9658208,5.914,5.914
ID_5TEWY2DF00,11009000.0,2160.0376,72.0,0.4646,218.0,19000.0,1105.2631578947369,19000.0,19000.0,1.0,4.168556,5.406,5.406
ID_5THX6EBQKA,11020500.0,462.9701,15.43,0.3958,37.5,4000.0,1000.0,4000.0,4000.0,1.0,0.99833316,1.166,1.167
ID_5TMKO5PRLI,11026000.0,22623.164,754.0,0.3958,140.42857142857142,7000.0,1000.0,7464.2856,7464.2856,1.018,36.771633,290.2,290.2
ID_5TR0BKB7R8,11047000.0,20538.96,684.5,0.3901,399.6857142857143,35000.0,1171.4285714285713,37990.477,37990.477,1.097,36.03384,204.1,204.1
ID_5TSUPYFXFB,11068500.0,2281.4438,76.06,0.2913,55.625,8000.0,3500.0,8208.333,8208.333,1.0,3.8962274,24.17,24.16
ID_5U3NIP0Y2U,11094000.0,2707.6191,90.25,0.3484,159.09302325581396,43000.0,1930.2325581395348,42286.82,42286.82,1.005,3.002139,10.53,10.53
ID_5U4SD59JRE,11145000.0,11543.738,384.8,0.2155,175.89830508474577,59000.0,1135.593220338983,58838.984,58838.984,1.0,26.651012,240.2,240.2
ID_5U8O9UDD0P,11193000.0,2573.1838,85.75,0.2898,63.7027027027027,37000.0,2081.0810810810813,37000.0,37000.0,1.0,2.7864912,21.97,21.97
ID_5U8V397AL3,11217000.0,294.4148,9.81,0.2394,22.727272727272727,11000.0,1000.0,12136.363,12136.363,1.05,0.6087086,0.1152,0.1152
ID_5UA2N8JIRG,11229000.0,14703.001,490.0,0.3113,119.07692307692308,13000.0,1153.8461538461538,13000.0,13000.0,1.0,27.598555,286.8,286.8
ID_5UCY8M23J2,11239500.0,20200.004,673.5,0.3784,186.25,8000.0,2000.0,8000.0,8000.0,1.0,20.454306,117.94,117.94
ID_5V2ER5KHEK,11247000.0,4479.948,149.4,0.3982,257.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,9.433797,30.1,30.1
ID_5VOS65UDBK,11253500.0,1057.7775,35.25,0.3875,71.83333333333333,6000.0,2000.0,6000.0,6000.0,1.0,1.2810458,0.4219,0.4219
ID_5VXIB4WZMP,11259000.0,25478.398,849.5,0.4475,272.8,5000.0,1000.0,5000.0,5000.0,1.0,48.79802,382.5,382.5
ID_5W9R5XU5U0,11264000.0,10685.423,356.2,0.2236,14.0,5000.0,1000.0,6100.0,6100.0,1.092,14.216205,207.0,207.0
ID_5WD8LSMC7M,11271000.0,11477.584,382.5,0.1893,460.1111111111111,9000.0,1000.0,8777.777,8777.777,1.006,27.93039,452.2,452.2
ID_5WFKQ3ZIB1,11292000.0,18586.748,619.5,0.3228,368.93939393939394,33000.0,1181.8181818181818,31643.066,31643.066,1.069,36.56486,257.2,257.2
ID_5WGM3FSGPS,11314000.0,11163.056,372.0,0.2037,190.36363636363637,11000.0,1000.0,11000.0,11000.0,1.0,20.528418,121.4,121.4
ID_5WN46ZF5XT,11327500.0,843.7167,28.12,0.1345,35.875,16000.0,3000.0,16000.0,16000.0,1.0,0.96577466,9.484,9.484
ID_5WQMXEW38I,11343000.0,3730.0813,124.3,0.4011,235.86666666666667,15000.0,1400.0,16266.667,16266.667,1.044,6.3098955,13.01,13.0
ID_5WUHIXOE6B,11358000.0,16089.301,536.5,0.34,281.93333333333334,15000.0,1133.3333333333333,15000.0,15000.0,1.0,31.118633,231.4,231.4
ID_5X1378RPA5,11368500.0,2693.3323,89.75,0.541,278.5,6000.0,1000.0,6000.0,6000.0,1.0,4.6931615,4.684,4.684
ID_5XG7837MMP,11386500.0,1947.2402,64.94,0.2537,64.16666666666667,30000.0,1933.3333333333333,30000.0,30000.0,1.0,2.182762,13.39,13.39
ID_5XQYTCVGNJ,11410500.0,1750.6263,58.34,0.2932,86.27777777777777,18000.0,2222.222222222222,18000.0,18000.0,1.0,2.324374,13.555,13.555
ID_5YA34MYV0T,11427500.0,3211.4724,107.06,0.3477,144.75,16000.0,1875.0,16000.0,16000.0,1.0,4.032179,21.34,21.34
ID_5YI32JV05U,11440500.0,3285.6006,109.5,0.4583,129.6,10000.0,1800.0,9950.0,9950.0,1.0,4.2020926,18.19,18.19
ID_5YLCHSKYY8,11451000.0,21961.375,732.0,0.3916,187.0909090909091,11000.0,1000.0,11000.0,11000.0,1.0,33.361916,220.1,220.1
ID_5YQGA8IS57,11459000.0,19084.074,636.0,0.3184,125.6,5000.0,1000.0,5000.0,5000.0,1.0,27.128979,174.1,174.1
ID_5Z0MFLO4RT,11467000.0,5224.599,174.1,0.4836,98.81818181818181,11000.0,1909.090909090909,16112.121,16112.121,1.166,4.9342217,52.56,52.56
ID_5Z9ZGY1TG2,11480000.0,126504.49,4216.0,0.4167,11368.933333333332,15000.0,1000.0,17200.0,17200.0,1.067,230.1596,1691.0,1691.0
ID_5ZMXI8JIVM,11493000.0,3745.6128,124.9,0.4028,103.63636363636364,11000.0,1909.090909090909,10636.363,10636.363,1.006,3.5220222,31.42,31.42
ID_5ZPFPQAN1V,11501500.0,20941.562,698.0,0.4192,100.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,36.210213,200.9,200.9
ID_5ZRBY6XV61,11509000.0,3297.764,109.94,0.3186,108.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.153772,34.8,34.8
ID_608IUAQ37M,11518500.0,3215.4111,107.2,0.4075,121.1,10000.0,1800.0,10000.0,10000.0,1.0,3.8688538,16.39,16.38
ID_60AQF494NV,11537500.0,4200.952,140.0,0.4243,106.0,28000.0,2142.8571428571427,28000.0,28000.0,1.0,3.5655653,27.42,27.42
ID_60P0TO7ECB,11554000.0,8363.17,278.8,0.1609,386.8,5000.0,1400.0,16542.857,16542.857,2.18,16.33003,11.086,11.086
ID_60QQI49XCR,11564500.0,1577.8735,52.6,0.239,23.375,16000.0,2000.0,18187.5,18187.5,1.0625,1.2279152,6.41,6.406
ID_60TXU8SID6,11573500.0,500.06293,16.67,0.397,14.5,2000.0,1000.0,2250.0,2250.0,1.013,0.9007506,5.754,5.754
ID_61BRMYQPRZ,11577000.0,7208.953,240.2,0.4,464.8,5000.0,1000.0,5000.0,5000.0,1.0,15.299787,85.2,85.2
ID_61DQQ6I1WV,11584000.0,16147.84,538.5,0.3518,50.22222222222222,9000.0,1222.2222222222222,9044.444,9044.444,1.004,20.603476,191.1,191.1
ID_61QY261BBI,11589000.0,232.18036,7.74,0.1517,24.0,1000.0,1000.0,1000.0,1000.0,1.0,0.719368,2.86,2.86
ID_621S9V8771,11622500.0,2230.7974,74.4,0.3396,87.5,66000.0,2000.0,66040.41,66040.41,1.0,2.3920586,11.63,11.63
ID_623RNLLWB6,11663500.0,10348.4,345.0,0.2185,83.9375,16000.0,2375.0,14687.5,14687.5,1.025,11.725619,111.06,111.06
ID_62CO76SGG9,11672500.0,330.0,11.0,0.3333,22.0,2000.0,1000.0,2000.0,2000.0,1.0,0.6606607,1.54e-05,1.53e-05
ID_62IWPCFNJ5,11685000.0,3086.3955,102.9,0.3972,86.65217391304348,23000.0,1956.5217391304348,22565.217,22565.217,1.005,2.9672596,22.06,22.06
ID_62VQKQY193,11700000.0,361.46967,12.05,0.294,162.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,0.77498776,0.7476,0.748
ID_639WNFQIFJ,11706000.0,25948.316,865.0,0.4377,38.4,5000.0,1000.0,5500.0,5500.0,1.017,20.017712,171.8,171.8
ID_63B0MHO6TT,11716000.0,3224.1245,107.5,0.3257,72.13333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.7305186,23.17,23.17
ID_64DGVWKV5U,11734000.0,2857.7043,95.25,0.3176,127.14285714285714,21000.0,2333.3333333333335,20238.096,20238.096,1.007,2.8237464,15.914,15.92
ID_64IXM24982,11749500.0,11655.004,388.5,0.5093,508.4,10000.0,1000.0,10000.0,10000.0,1.0,20.47643,56.22,56.22
ID_64MFW5LU96,11758500.0,11992.247,399.8,0.364,776.125,8000.0,1000.0,8687.5,8687.5,1.03,28.512033,82.1,82.1
ID_64W6ZIS5IH,11765000.0,12500.274,416.8,0.57,1006.0,5000.0,1000.0,5000.0,5000.0,1.0,21.682535,73.06,73.06
ID_657H2XWXKK,11773000.0,1506.6896,50.22,0.2242,57.45454545454545,11000.0,2272.7272727272725,18022.727,18022.727,1.325,1.3830128,30.89,30.89
ID_65HUMR5MGB,11781000.0,554.6424,18.48,0.4622,48.6,5000.0,1000.0,5000.0,5000.0,1.0,1.116564,0.341,0.341
ID_65TXLS691D,11786500.0,639.258,21.31,0.3738,63.0,6000.0,1000.0,6000.0,6000.0,1.0,1.416176,4.316,4.316
ID_678SSSFMHL,11792000.0,19057.629,635.5,0.3638,270.0,5000.0,1400.0,5000.0,5000.0,1.0,23.68681,149.4,149.4
