vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_CM811USFPA,9551500.0,2504.9673,83.5,0.2737,84.73076923076923,26000.0,1769.2307692307693,26000.0,26000.0,1.0,3.4643505,21.92,21.92
ID_CMKQBI7YWM,9570000.0,3527.0178,117.56,0.3918,188.36363636363637,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.5016098,19.2,19.2
ID_CNLKH7DYBC,9584000.0,1832.9845,61.1,0.2206,81.41176470588235,17000.0,2411.764705882353,17000.0,17000.0,1.0,1.8994617,17.6,17.6
ID_COWDVH9U1R,9603000.0,2958.2976,98.6,0.3992,189.61904761904762,21000.0,1000.0,21000.0,21000.0,1.0,5.9981046,10.7,10.7
ID_COXCATFD4W,9625500.0,15386.227,513.0,0.3362,401.7083333333333,24000.0,1083.3333333333333,23395.834,23395.834,1.011,29.27354,145.4,145.4
ID_CPAZX1VDP9,9645000.0,3236.9514,107.9,0.355,103.73333333333333,15000.0,1933.3333333333333,14400.0,14400.0,1.005,3.225908,22.88,22.88
ID_CQWHMJI12F,9671000.0,1521.0044,50.7,0.1824,63.4054054054054,37000.0,1864.8648648648648,36545.945,36545.945,1.004,1.9143573,12.71,12.71
ID_CSCYVOWKQA,9696000.0,19542.838,651.5,0.341,372.15384615384613,13000.0,1000.0,19673.076,19673.076,1.323,26.370842,175.6,175.6
ID_CUX45ILHMK,9708500.0,206.1474,6.87,0.3271,14.666666666666666,12000.0,1000.0,16371.527,16371.527,1.244,0.41533777,0.2101,0.2101
ID_CVKK9MINO1,9717500.0,330.0,11.0,0.524,23.166666666666668,6000.0,1000.0,6000.0,6000.0,1.0,0.6606607,1.6e-05,1.6e-05
ID_CWHP6MDSEC,9726000.0,1681.5513,56.06,0.286,32.18181818181818,11000.0,1909.090909090909,11000.0,11000.0,1.0,1.4516236,18.25,18.25
ID_CWKWRYE5D7,9762000.0,976.94305,32.56,0.1628,30.229508196721312,61000.0,2049.1803278688526,61000.0,61000.0,1.0,1.290113,12.59,12.59
ID_CX3LE2AZJD,9795000.0,25719.48,857.5,0.579,763.4,5000.0,1000.0,5000.0,5000.0,1.0,43.099358,214.6,214.6
ID_CYCMXO68WP,9800000.0,184.61105,6.152,0.4102,38.2,5000.0,1000.0,5000.0,5000.0,1.0,0.42023405,0.3708,0.3708
ID_CZA6DXU90H,9819000.0,3942.254,131.4,0.3853,114.81818181818181,33000.0,1848.4848484848485,33000.0,33000.0,1.0,4.7960463,42.34,42.34
ID_CZLGJGQ4NZ,9842000.0,27914.23,930.5,0.3955,4229.615384615385,13000.0,1000.0,13000.0,13000.0,1.0,54.499218,303.8,303.8
ID_D0ASWYHSYN,9857000.0,16815.771,560.5,0.3284,116.11764705882354,17000.0,1117.6470588235295,17323.53,17323.53,1.01,30.221262,198.8,198.8
ID_D1CAPN7G2Y,9923000.0,1197.3776,39.9,0.1996,51.40869565217391,115000.0,1973.9130434782608,114228.984,114228.984,1.002,1.2651471,11.13,11.13
ID_D1HKXS9NFM,9994500.0,3851.6882,128.4,0.4167,109.78571428571429,28000.0,1928.5714285714287,27285.715,27285.715,1.014,3.5179925,30.67,30.67
ID_D1MYOE6W56,10013000.0,18637.912,621.5,0.4011,345.6666666666667,9000.0,1000.0,8944.444,8944.444,1.0,28.868258,157.4,157.2
ID_D4TAN7IN2J,10019000.0,299.85742,9.99,0.2776,29.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,0.6906907,0.7476,0.7476
ID_D4U2XQJKKI,10022000.0,668.62836,22.28,0.4458,44.0,3000.0,1666.6666666666667,3000.0,3000.0,1.0,1.0207305,0.2659,0.2659
ID_D52ZEF9PJL,10028500.0,2172.849,72.44,0.2446,79.0,10000.0,4400.0,10150.0,10150.0,1.0,1.860204,11.84,11.84
ID_D59JNABJTO,10036000.0,17190.936,573.0,0.2993,129.8,5000.0,1000.0,5000.0,5000.0,1.0,39.842472,220.8,220.8
ID_D6AM7E35XY,10044000.0,4267.2075,142.2,0.474,184.9090909090909,11000.0,3363.6363636363635,11000.0,11000.0,1.0,2.6821237,18.2,18.2
ID_D6I0VOCJQ0,10052500.0,22511.748,750.5,0.4502,83.16666666666667,6000.0,1000.0,6916.6665,6916.6665,1.061,34.99378,287.5,287.5
ID_D6KBBUIAI1,10091500.0,2772.5688,92.44,0.4531,83.375,72000.0,2333.3333333333335,71180.555,71180.555,1.008,2.5282226,20.0,20.0
ID_D7HVS6S2XE,10132500.0,4829.6807,161.0,0.4521,153.8,10000.0,2000.0,10000.0,10000.0,1.0,4.180896,31.11,31.11
ID_D86SAHAECX,10141000.0,16408.844,547.0,0.309,430.7142857142857,7000.0,1000.0,7000.0,7000.0,1.0,34.953896,83.56,83.56
ID_D8BZHPX2OK,10157000.0,4147.5312,138.2,0.3884,47.84,25000.0,1960.0,38920.0,38920.0,1.401,2.994144,56.8,56.8
ID_D8GVREGHBT,10179000.0,658.3903,21.95,0.477,47.21052631578947,19000.0,1000.0,21973.684,21973.684,1.135,1.3386106,0.617,0.617
ID_D8UDYLF6U1,10204500.0,10172.092,339.0,0.2241,210.0,32000.0,1125.0,31562.5,31562.5,1.01,18.130466,113.25,113.25
ID_D9MD895Q1L,10225000.0,2661.5747,88.75,0.2698,188.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.2184112,17.9,17.9
ID_DA13NL2RCW,10232000.0,20233.727,674.5,0.3433,205.6,5000.0,1000.0,5000.0,5000.0,1.0,43.212112,272.2,272.2
ID_DA7VYDJR5Q,10237000.0,20985.375,699.5,0.3433,220.4,5000.0,1000.0,5200.0,5200.0,1.006,29.41446,129.2,129.2
ID_DAM8L88UNU,10255500.0,18258.285,608.5,0.2927,281.8125,32000.0,1062.5,32000.0,32000.0,1.0,27.941496,240.9,240.9
ID_DAUAY2J108,10274500.0,26974.486,899.0,0.474,33.333333333333336,6000.0,1000.0,6000.0,6000.0,1.0,11.02564,26.02,26.02
ID_DCOF4T7VE7,10281000.0,24167.527,805.5,0.5635,768.8571428571429,7000.0,1000.0,7000.0,7000.0,1.0,38.00241,136.9,136.9
ID_DCU9LDYC9C,10287000.0,19008.04,633.5,0.379,329.8,5000.0,1000.0,24400.0,24400.0,3.951,33.644905,174.4,174.4
ID_DDR7S0HKAG,10293500.0,17035.514,568.0,0.3052,107.625,8000.0,1000.0,8000.0,8000.0,1.0,31.038301,190.9,190.9
ID_DE3AF9BYSK,10313500.0,3573.4214,119.1,0.4634,67.4375,32000.0,2250.0,32000.0,32000.0,1.0,3.2674515,34.7,34.7
ID_DEPR9SNXZY,10333500.0,1372.0286,45.72,0.1476,32.0,8000.0,2000.0,21156.25,21156.25,2.07,1.6142923,8.945,8.945
ID_DF7ZLMMW3J,10340000.0,28375.27,946.0,0.4536,350.0,5000.0,1000.0,5000.0,5000.0,1.0,42.8285,332.2,332.5
ID_DFW05J10QF,10345000.0,35312.996,1177.0,0.5947,461.0,5000.0,1000.0,17266.668,17266.666,2.814,58.227676,267.8,267.8
ID_DGAI6A2R8J,10360000.0,3679.3386,122.6,0.393,193.68,25000.0,2920.0,58120.0,58120.0,1.367,3.6386092,8.305,8.305
ID_DGOIETNXLM,10380500.0,4390.1997,146.4,0.4065,101.8125,16000.0,1750.0,15500.0,15500.0,1.009,4.7290664,26.78,26.77
ID_DHJ2858QZN,10405500.0,7470.2017,249.0,0.4893,355.52941176470586,34000.0,1000.0,34000.0,34000.0,1.0,14.346627,47.16,47.16
ID_DI92Y7JKGV,10430500.0,2096.4792,69.9,0.4658,129.9375,16000.0,1125.0,16000.0,16000.0,1.0,4.08303,7.117,7.12
ID_DIGP4GQJMV,10447500.0,2411.9143,80.4,0.262,99.66666666666667,18000.0,2444.4444444444443,18000.0,18000.0,1.0,2.773294,18.98,18.98
ID_DIUJ7AZXJW,10466000.0,21451.496,715.0,0.3994,126.78947368421052,19000.0,1210.5263157894738,19000.0,19000.0,1.0,29.598053,209.9,209.9
ID_DJCMDE9Z7K,10480000.0,3479.7546,116.0,0.3223,106.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.5484526,16.77,16.77
ID_DJKEOPP13C,10487000.0,8766.771,292.2,0.604,216.0,5000.0,1000.0,5000.0,5000.0,1.0,13.14776,64.75,64.75
ID_DJKF69MHA6,10495500.0,17456.014,582.0,0.2954,191.58333333333334,12000.0,1333.3333333333333,12000.0,12000.0,1.0,25.53741,260.8,260.8
ID_DJPAOMLK9S,10507500.0,2327.8655,77.6,0.2722,117.91666666666667,12000.0,1833.3333333333333,11777.777,11777.777,1.002,2.659595,15.86,15.87
ID_DJTWMBUA1Z,10521500.0,4021.6936,134.0,0.419,204.125,16000.0,2000.0,16312.5,16312.5,1.002,3.9452853,19.55,19.55
ID_DKF1IJBPST,10533500.0,2683.692,89.44,0.2876,132.625,8000.0,2750.0,8125.0,8125.0,1.001,2.7686388,9.16,9.16
ID_DM2AX6Z4DT,10541000.0,18846.02,628.0,0.3276,129.0,7000.0,1000.0,13928.571,13928.571,1.742,30.95897,148.8,148.8
ID_DM9ET0YM5N,10550000.0,1146.4174,38.22,0.531,71.45454545454545,11000.0,1181.8181818181818,11000.0,11000.0,1.0,1.9054172,2.408,2.408
ID_DMDEVARKRK,10564000.0,381.73242,12.73,0.4543,26.176470588235293,17000.0,1000.0,18392.156,18392.156,1.066,0.75068355,0.3335,0.3335
ID_DNN4MEERXR,10592000.0,17695.93,590.0,0.3813,300.1025641025641,39000.0,1153.8461538461538,38452.992,38452.992,1.017,29.250233,171.1,171.1
ID_DOGFYWEDFE,10614000.0,702.975,23.44,0.4185,39.6,5000.0,1000.0,5000.0,5000.0,1.0,1.405207,5.805,5.805
ID_DOVGGTCJPR,10618500.0,8605.61,286.8,0.3872,434.5,4000.0,1000.0,4000.0,4000.0,1.0,19.916372,67.9,67.9
ID_DPL6HH72OQ,10623000.0,13852.214,461.8,0.4558,613.4,5000.0,1000.0,10100.0,10100.0,1.682,27.085789,171.1,171.1
ID_DRA7TA4FJK,10630500.0,4918.4253,164.0,0.4553,107.6,10000.0,2000.0,13600.0,13600.0,1.059,4.1392956,40.7,40.7
ID_DRKL0KHVCK,10638000.0,28508.45,950.5,0.576,68.2,5000.0,1000.0,5000.0,5000.0,1.0,43.351208,260.5,260.5
ID_DRO8OQOGFI,10646000.0,1430.8125,47.7,0.1589,171.0,11000.0,2636.3636363636365,11000.0,11000.0,1.0,2.5793438,40.25,40.25
ID_DSQ9APY7H2,10684500.0,1376.0787,45.88,0.2352,97.01515151515152,66000.0,1939.3939393939395,62393.938,62393.938,1.028,1.5622228,5.773,5.773
ID_DT7I0Q2AB8,10719500.0,25954.154,865.0,0.462,126.75,4000.0,1500.0,4000.0,4000.0,1.0,38.546257,261.5,261.5
ID_DTW5Z8GFCV,10724500.0,18477.697,616.0,0.311,829.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,31.377218,297.0,296.8
ID_DTX4EQHGRD,10739500.0,3017.195,100.56,0.3738,156.16666666666666,24000.0,2583.3333333333335,24000.0,24000.0,1.0,2.9885476,11.9,11.9
ID_DU3SJ5EQY7,10755000.0,35600.97,1187.0,0.575,459.0,7000.0,1000.0,7000.0,7000.0,1.0,48.879524,286.2,286.2
ID_DUJYJ400ZL,10765500.0,14600.007,486.8,0.2913,136.85714285714286,14000.0,1142.857142857143,14000.0,14000.0,1.0,27.423372,200.4,200.4
ID_DVIYZQ12ZR,10775500.0,11801.134,393.2,0.256,7154.833333333333,6000.0,1000.0,6000.0,6000.0,1.0,23.798513,275.8,275.8
ID_DWZLTTRLCW,10785500.0,396.73145,13.23,0.339,25.5,14000.0,1000.0,14000.0,14000.0,1.0,0.7956906,3.727,3.727
ID_DXJ3N1XDUN,10795500.0,9063.616,302.0,0.1449,196.33333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,16.35249,93.8,93.8
ID_DXJDJ1J34P,10803500.0,26684.553,889.5,0.4897,378.5,10000.0,1000.0,13300.0,13300.0,1.164,40.69726,276.5,276.5
ID_DYCD9LOBTN,10812500.0,22459.61,748.5,0.4165,507.875,8000.0,1250.0,8000.0,8000.0,1.0,35.75191,205.6,205.6
ID_DYHGNUX07M,10827500.0,51375.414,1713.0,0.481,1129.1818181818182,22000.0,1000.0,22000.0,22000.0,1.0,96.57723,486.0,486.0
ID_DYV5Y31UG7,10851500.0,3338.94,111.3,0.3591,162.23076923076923,26000.0,1846.1538461538462,25461.54,25461.54,1.007,3.6961255,15.72,15.72
ID_DZU0T6QSNW,10901000.0,3458.8892,115.3,0.3203,160.12328767123287,73000.0,1931.5068493150684,69582.195,69582.195,1.035,3.816123,16.55,16.55
ID_E0RTCLPMBU,10939000.0,7945.452,264.8,0.368,337.6666666666667,3000.0,1000.0,3000.0,3000.0,1.0,17.111055,65.0,65.0
ID_E1JF5UKB43,10950000.0,20169.693,672.5,0.428,1074.2105263157894,19000.0,2578.9473684210525,19406.016,19406.016,1.006,23.560244,261.8,261.8
ID_E221M8ZKXE,10967000.0,4190.606,139.6,0.417,160.8,15000.0,1800.0,15000.0,15000.0,1.0,4.9381385,27.16,27.16
ID_E2G6MZCCU6,10977000.0,7929.326,264.2,0.5063,512.0,5000.0,3400.0,5000.0,5000.0,1.0,5.140948,16.94,16.94
ID_E2TFUOVLA5,10991500.0,2460.3809,82.0,0.3362,90.25,24000.0,2833.3333333333335,24000.0,24000.0,1.0,2.6681237,18.0,18.0
ID_E31HB27MOB,11020000.0,4296.1626,143.2,0.456,210.03030303030303,33000.0,1909.090909090909,34272.727,34272.727,1.002,4.3328195,15.41,15.41
ID_E3O20HRYNO,11039500.0,23780.98,792.5,0.422,314.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,49.56889,387.0,387.0
ID_E4Q6YN79A2,11049500.0,19180.896,639.5,0.3323,1224.0,14000.0,1142.857142857143,15500.0,15500.0,1.06,35.58969,242.0,242.0
ID_E5WEY2KN50,11060000.0,14277.887,476.0,0.4722,471.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,19.661983,58.25,58.25
ID_E70TT476H7,11066000.0,10410.0625,347.0,0.2296,2286.6,5000.0,1000.0,5000.0,5000.0,1.0,17.048779,109.4,109.4
ID_E78W6E08L1,11076000.0,5168.783,172.2,0.5576,132.2,15000.0,1800.0,15000.0,15000.0,1.0,5.3724585,41.44,41.44
ID_E94Z98G6NW,11089500.0,26658.617,888.5,0.4243,54.833333333333336,12000.0,1000.0,12000.0,12000.0,1.0,43.16464,437.0,437.0
ID_E9CZNXVEY6,11113000.0,3516.956,117.25,0.3806,111.97142857142858,35000.0,1914.2857142857142,34885.715,34885.715,1.0,3.159116,24.98,24.98
ID_E9UOD49BY9,11140000.0,3217.5413,107.25,0.346,157.52631578947367,19000.0,1947.3684210526317,29842.105,29842.105,1.361,2.8384857,12.88,12.88
ID_EC09PO69U2,11156000.0,23434.656,781.0,0.4773,239.3846153846154,13000.0,1000.0,13000.0,13000.0,1.0,43.11763,266.0,266.0
ID_EC1H37PYCH,11165000.0,377723.0,12590.0,0.4368,4188.2,5000.0,1000.0,5000.0,5000.0,1.0,699.53265,7130.0,7130.0
ID_ECBDWPIP39,11171000.0,4239.7637,141.4,0.4712,142.0,7000.0,1571.4285714285713,7000.0,7000.0,1.0,4.681276,18.88,18.88
ID_ECPPWBMHIV,11175500.0,45128.26,1504.0,0.5845,588.5,2000.0,1000.0,2000.0,2000.0,1.0,74.96997,340.0,340.0
ID_EDZILPU3AH,11177000.0,870.0,29.0,0.509,58.0,1000.0,1000.0,1000.0,1000.0,1.0,1.7417418,4.077e-05,4.077e-05
ID_EEGXN4VR26,11197500.0,2881.5066,96.06,0.2983,125.1,40000.0,2100.0,40533.332,40533.332,1.013,2.7949615,13.61,13.62
ID_EEVN602J7P,11220500.0,636.0715,21.2,0.4001,48.0,6000.0,1000.0,6000.0,6000.0,1.0,1.471276,3.693,3.693
ID_EFC2J44TIE,11224000.0,885.0,29.5,0.5,59.0,1000.0,1000.0,1000.0,1000.0,1.0,1.7717718,4.12e-05,4.12e-05
ID_EIDNV00O3O,11225500.0,456.21402,15.2,0.3457,28.0,2000.0,1000.0,2000.0,2000.0,1.0,1.1259909,4.54,4.543
ID_EIV5AW1B44,11237500.0,10494.91,349.8,0.178,211.0909090909091,22000.0,1363.6363636363637,22000.0,22000.0,1.0,22.569368,150.1,150.1
ID_EJP43RUGTT,11252500.0,2962.0798,98.75,0.3313,50.125,8000.0,1750.0,8000.0,8000.0,1.0,3.2878187,24.02,24.02
ID_EKDD79TRJ4,11262500.0,4151.787,138.4,0.4194,153.5,12000.0,4000.0,12000.0,12000.0,1.0,2.8471277,17.05,17.05
ID_EKT8XM6S5H,11274500.0,18410.633,613.5,0.3015,259.4166666666667,12000.0,1000.0,12861.111,12861.111,1.03,26.99679,132.6,132.6
ID_EL34EWQQPT,11283000.0,18425.96,614.0,0.5024,712.6,5000.0,1000.0,5600.0,5600.0,1.036,32.56876,107.56,107.56
ID_ELKEYBFDOC,11288500.0,12146.04,404.8,0.1973,160.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,31.15778,281.5,281.5
ID_ELKOH9WHJL,11297500.0,27620.547,920.5,0.4773,123.08333333333333,12000.0,1000.0,12000.0,12000.0,1.0,45.18432,295.5,295.5
ID_EMIP3WAJRO,11311000.0,2790.0205,93.0,0.2583,126.0,15000.0,2466.6666666666665,14222.222,14222.223,1.02,3.3286982,18.77,18.78
ID_EMSSW0FD8N,11322500.0,10329.143,344.2,0.4783,670.625,8000.0,1000.0,8812.5,8812.5,1.04,20.790081,28.0,28.0
ID_EMTPXFRDTS,11329500.0,4246.9697,141.6,0.4783,142.5,6000.0,1666.6666666666667,6000.0,6000.0,1.0,4.4771047,16.81,16.81
ID_EN5IGI4PJD,11333500.0,538.7773,17.95,0.4275,60.5,2000.0,2000.0,2000.0,2000.0,1.0,0.64551383,0.467,0.467
ID_ENDRS50CI8,11339500.0,3328.3577,110.94,0.5747,61.6,10000.0,4400.0,10000.0,10000.0,1.0,1.562542,8.195,8.195
ID_ENOYBDIQM3,11347500.0,7945.546,264.8,0.478,324.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,16.19343,77.6,77.6
ID_EOTEW9DNF4,11370000.0,9579.858,319.2,0.3726,730.8205128205128,39000.0,1000.0,39000.0,39000.0,1.0,20.648117,55.34,55.34
ID_EQ6JSXKG3X,11396500.0,2465.6892,82.2,0.2283,26.142857142857142,14000.0,2000.0,15928.571,15928.571,1.058,1.4593158,10.9,10.91
ID_EQNRWKSJ87,11407000.0,2531.4978,84.4,0.3308,114.85714285714286,7000.0,1857.142857142857,7000.0,7000.0,1.0,2.7566261,6.977,6.977
ID_EQP4600UVL,11434500.0,12887.999,429.5,0.2448,295.7083333333333,48000.0,1125.0,47604.168,47604.168,1.005,21.501026,113.4,113.4
ID_ER96ETKFMT,11467500.0,3661.7039,122.06,0.3938,214.77777777777777,18000.0,1777.7777777777778,17666.666,17666.666,1.003,4.367306,17.02,17.02
ID_ERBYNCWCTL,11479000.0,9196.003,306.5,0.4104,411.8,5000.0,1000.0,5000.0,5000.0,1.0,20.051998,50.22,50.25
ID_ERGHDA66E1,11485500.0,18704.434,623.5,0.3787,393.5,8000.0,1000.0,8000.0,8000.0,1.0,23.486546,155.5,155.5
ID_ET6OCP3E9T,11500500.0,22305.02,743.5,0.3616,235.5,22000.0,1090.909090909091,22000.0,22000.0,1.0,40.442276,208.2,208.2
ID_EUV4M7V7TW,11517500.0,4196.743,139.9,0.4265,112.25,12000.0,1833.3333333333333,12000.0,12000.0,1.0,5.0451016,33.53,33.53
ID_EV3PYJEOC0,11532000.0,17617.59,587.5,0.3538,453.6470588235294,17000.0,1000.0,16894.117,16894.117,1.001,33.826828,220.5,220.5
ID_EVJGJEA28N,11547500.0,3511.106,117.06,0.4875,117.71428571428571,14000.0,2571.4285714285716,14000.0,14000.0,1.0,2.5410705,11.46,11.46
ID_EW8G5W2MYM,11561500.0,1633.4508,54.44,0.4253,185.57142857142858,14000.0,1000.0,14000.0,14000.0,1.0,3.3795335,3.97,3.97
ID_EWBICYI6N7,11572500.0,2992.9688,99.75,0.324,90.25,8000.0,1750.0,8000.0,8000.0,1.0,3.3813722,20.62,20.62
ID_EWE2TPYG0T,11580500.0,19143.969,638.0,0.3545,411.5,8000.0,1000.0,8000.0,8000.0,1.0,38.661892,194.2,194.2
ID_EWSZ7CH9FU,11611500.0,446.59937,14.88,0.4136,56.129629629629626,54000.0,1074.0740740740741,54000.0,54000.0,1.0,0.8942163,1.667,1.667
ID_EX3OQGXSB5,11642000.0,6974.962,232.5,0.1545,127.85714285714286,7000.0,1000.0,7000.0,7000.0,1.0,14.078162,62.1,62.1
ID_EXFLR2FW0O,11648500.0,26721.953,890.5,0.4348,192.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,36.573456,237.1,237.1
ID_EXYXIK4USM,11657500.0,14840.671,494.8,0.2769,54.25,12000.0,1333.3333333333333,11791.667,11791.667,1.004,26.425255,235.1,235.1
ID_EYTLYCW8QZ,11667000.0,19788.96,659.5,0.418,158.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,26.679296,313.5,313.5
ID_EZ4BE37RVQ,11672500.0,496.63565,16.55,0.368,54.75,4000.0,1000.0,4000.0,4000.0,1.0,0.9534535,0.301,0.301
ID_EZGE3HTICY,11681000.0,2255.929,75.2,0.2124,55.07692307692308,13000.0,2538.4615384615386,13000.0,13000.0,1.0,2.1029508,30.12,30.11
ID_F06HL78Q9Y,11691000.0,10663.577,355.5,0.2048,116.42857142857143,7000.0,1285.7142857142858,19952.38,19952.38,2.473,14.331865,39.0,39.0
ID_F0K9MIUOL1,11697000.0,15269.121,509.0,0.3152,45.2,5000.0,2200.0,5000.0,5000.0,1.0,10.932927,34.62,34.66
ID_F0W51GYKW1,11705500.0,22712.982,757.0,0.51,848.5,12000.0,1000.0,12000.0,12000.0,1.0,39.338985,171.8,171.8
ID_F22C0A2J02,11719000.0,24461.736,815.5,0.435,821.2,15000.0,1133.3333333333333,15000.0,15000.0,1.0,40.98949,239.6,239.6
ID_F3BCZXJMVB,11730500.0,2353.168,78.44,0.3188,100.5,8000.0,1750.0,8000.0,8000.0,1.0,2.442534,18.31,18.31
ID_F3HXHKBMZB,11738000.0,9578.497,319.2,0.1906,526.2857142857143,7000.0,1000.0,7642.857,7642.857,1.009,28.290213,155.2,155.1
ID_F3XN2004QT,11749500.0,2383.482,79.44,0.3713,104.4375,16000.0,1875.0,16000.0,16000.0,1.0,2.5864565,9.56,9.555
ID_F4SCBK9847,11765000.0,2427.0742,80.9,0.2318,137.4,15000.0,1666.6666666666667,15000.0,15000.0,1.0,3.0793216,13.59,13.59
ID_F4V1URJ1U1,11781000.0,15220.806,507.2,0.312,398.88235294117646,17000.0,1352.9411764705883,29681.373,29681.373,1.35,23.818216,184.5,184.5
ID_F5CDO1MF8R,11793000.0,1006.25507,33.53,0.162,81.42857142857143,7000.0,1571.4285714285713,7000.0,7000.0,1.0,1.8956574,3.19,3.19
ID_F8KT5VSNJE,11802500.0,3220.2,107.3,0.3833,88.16666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.9793465,27.66,27.66
ID_F9W2OSNKK0,11824500.0,3249.7446,108.3,0.3586,123.65625,32000.0,2187.5,31156.25,31156.25,1.004,3.203346,33.47,33.47
ID_FAAWPTZ1RN,11842500.0,1235.7249,41.2,0.3923,87.25,4000.0,1000.0,4000.0,4000.0,1.0,2.5436473,0.305,0.305
ID_FAP1MA8S3N,11849000.0,30858.139,1029.0,0.4756,847.2222222222222,9000.0,1000.0,10055.556,10055.556,1.054,60.702534,280.5,280.5
ID_FATY57HGN1,11856000.0,10144.546,338.2,0.4631,844.2,5000.0,1000.0,5000.0,5000.0,1.0,20.305542,112.25,112.25
ID_FCK9Q0BB5S,11861500.0,29580.559,986.0,0.4275,602.3333333333334,6000.0,1000.0,17250.0,17250.0,2.436,57.89722,387.5,387.2
ID_FCKOKFFXPI,11868500.0,6354.4404,211.9,0.595,82.75,8000.0,1750.0,9000.0,9000.0,1.031,5.6212482,32.56,32.56
ID_FDCZXP4OR8,11878000.0,8350.964,278.2,0.1761,117.72727272727273,11000.0,1727.2727272727273,11000.0,11000.0,1.0,11.794583,76.0,76.06
ID_FESVRT6IWW,11888500.0,12814.505,427.2,0.2412,171.2,10000.0,1400.0,10000.0,10000.0,1.0,20.877724,97.6,97.6
ID_FEY2F795Y7,11896500.0,19148.05,638.5,0.4192,215.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,32.83186,140.6,140.6
ID_FFDQN38N71,11915500.0,16492.857,550.0,0.4395,766.75,32000.0,1000.0,32046.875,32046.875,1.016,32.321655,107.1,107.1
ID_FFJLDR7OJC,11934500.0,14801.803,493.5,0.279,238.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,26.12975,106.3,106.25
ID_FHIP5XPKX1,11943000.0,14716.681,490.5,0.29,233.36363636363637,11000.0,1000.0,10863.637,10863.637,1.002,21.124916,77.2,77.2
ID_FHR6ZWJUHS,11957500.0,4604.7812,153.5,0.468,141.72222222222223,18000.0,1888.888888888889,17703.703,17703.703,1.002,4.907551,27.42,27.42
ID_FIQXMO42FT,11978000.0,8527.321,284.2,0.4697,455.69565217391306,23000.0,1000.0,23000.0,23000.0,1.0,16.465292,35.8,35.8
ID_FJVZS99TAH,11994000.0,5637.1396,187.9,0.4958,345.6666666666667,9000.0,1000.0,9000.0,9000.0,1.0,10.482218,20.44,20.44
ID_FKA2J32KMO,12012500.0,4406.9746,146.9,0.4724,72.78571428571429,28000.0,2285.714285714286,28964.285,28964.285,1.004,3.0665765,23.83,23.83
ID_FLFWLTF7BO,12029500.0,25334.781,844.5,0.556,577.6666666666666,6000.0,1000.0,6000.0,6000.0,1.0,40.279736,178.2,178.1
ID_FN6A74HXNS,12034500.0,11553.661,385.0,0.3918,430.0,4000.0,1000.0,4000.0,4000.0,1.0,21.15203,64.9,64.9
ID_FNL8LGKZHZ,12040500.0,17139.791,571.5,0.3013,122.625,8000.0,1500.0,8000.0,8000.0,1.0,25.809492,207.6,207.6
ID_FP6GXURBJO,12057500.0,2362.233,78.75,0.2379,78.23076923076923,26000.0,2230.769230769231,27615.385,27615.385,1.026,2.4792762,21.55,21.55
ID_FPR90R7IFC,12091000.0,4593.886,153.1,0.5054,237.09756097560975,41000.0,1682.9268292682927,41000.0,41000.0,1.0,5.9783287,27.8,27.8
ID_FQMJHUFTX7,12118500.0,16058.077,535.5,0.3179,317.57142857142856,14000.0,1000.0,14000.0,14000.0,1.0,27.264027,155.4,155.4
ID_FQRPBGIQ17,12128500.0,231.95544,7.73,0.3516,22.0,6000.0,1000.0,6000.0,6000.0,1.0,0.49470893,0.8506,0.8506
ID_FR2UB83V2F,12135000.0,17135.611,571.0,0.3638,248.0,7000.0,1000.0,7000.0,7000.0,1.0,38.42916,294.8,294.8
ID_FRB1ZRLYTO,12147500.0,1726.5647,57.56,0.2026,200.0,18000.0,1888.888888888889,22807.408,22807.408,1.128,2.2544384,20.2,20.2
ID_FRLH6BD35U,12165500.0,2433.6536,81.1,0.3257,103.22222222222223,18000.0,1888.888888888889,18000.0,18000.0,1.0,2.7123709,18.39,18.39
ID_FV6MEVE6QR,12189000.0,4991.4136,166.4,0.4622,108.65517241379311,29000.0,2517.2413793103447,29000.0,29000.0,1.0,3.9866018,24.06,24.06
ID_FVO817M3S4,12208000.0,15079.445,502.8,0.2666,93.66666666666667,9000.0,1222.2222222222222,9000.0,9000.0,1.0,25.637476,288.0,288.0
