vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_AX48QG4RVF,7504000.0,14707.205,490.2,0.3052,260.4141414141414,99000.0,1121.2121212121212,98143.94,98143.94,1.007,891.5,13.570413682579819,0.09090909090909091,0.978,96833.336
ID_AXBMP9TXVR,7556000.0,7950.6675,265.0,0.152,49.8,5000.0,1400.0,5000.0,5000.0,1.0,623.0,7.57486671171073,0.3592,1.0,5000.0
ID_AZ5C96IQD2,7561000.0,20752.617,692.0,0.4302,30.6,5000.0,1000.0,5000.0,5000.0,1.0,1124.0,46.0380291005291,0.2,1.0,5000.0
ID_AZ7567T96G,7566500.0,20221.033,674.0,0.4094,73.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,985.0,17.835755121784533,0.0,1.0,6000.0
ID_AZSBZ903DL,7575000.0,9507.023,317.0,0.1826,317.45454545454544,11000.0,1000.0,11030.303,11030.303,1.0,659.5,19.71739359712814,0.2727272727272727,0.9395,10333.333
ID_B051X0HE36,7584500.0,3886.9417,129.6,0.4407,114.125,8000.0,1750.0,8000.0,8000.0,1.0,205.0,4.026184581427802,0.125,1.0,8000.0
ID_B0I8936C1P,7594000.0,5555.7607,185.2,0.4749,843.0,11000.0,1000.0,11000.0,11000.0,1.0,367.8,1.211382677984239,0.09090909090909091,1.0,11000.0
ID_B2HXEZH7QW,7601500.0,11068.874,369.0,0.554,1808.25,4000.0,1000.0,4000.0,4000.0,1.0,604.5,1.3847096177751705,0.0,1.0,4000.0
ID_B2Z4M9EJK3,7609000.0,8704.921,290.2,0.1919,104.0909090909091,11000.0,1181.8181818181818,10530.303,10530.303,1.011,582.0,5.145761590820365,0.36363636363636365,0.894,9833.333
ID_B32MT54MB9,7625000.0,571.699,19.06,0.3735,196.66666666666666,21000.0,1000.0,21000.0,21000.0,1.0,40.5,0.8676767478004626,0.6190476190476191,1.0,21000.0
ID_B354K09JAJ,7650000.0,15946.842,531.5,0.271,218.10344827586206,29000.0,1137.9310344827586,28928.736,28928.736,1.037,1149.0,22.13576382097903,0.034482758620689655,0.948,27500.0
ID_B3G8NKHUQ2,7667000.0,29660.78,988.5,0.472,97.2,5000.0,1400.0,6200.0,6200.0,1.054,1457.0,55.009847334251425,0.0,0.8,4000.0
ID_B3ZJDOGRZB,7673500.0,3546.0898,118.2,0.3284,154.375,8000.0,1750.0,14041.666,14041.667,1.317,173.4,0.9346796207434994,0.25,0.729,5833.3335
ID_B4Q6B7EI1C,7680500.0,23220.043,774.0,0.4487,367.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1420.0,19.12907717170864,0.16666666666666666,1.0,6000.0
ID_B6BMDYDV17,7685500.0,415.67587,13.86,0.513,34.0,4000.0,1000.0,4000.0,4000.0,1.0,27.47,0.913552152495181,0.25,1.0,4000.0
ID_B6NLDPXROH,7691500.0,10192.186,339.8,0.2189,479.375,8000.0,1000.0,8000.0,8000.0,1.0,583.5,9.026033047907168,0.0,1.0,8000.0
ID_B7KS2KOKPA,7698000.0,23249.117,775.0,0.405,24.8,5000.0,1000.0,6000.0,6000.0,1.08,1300.0,100.11993248229624,0.0,0.9,4500.0
ID_B7RYB8BO7N,7703500.0,19669.936,655.5,0.3823,294.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1000.5,13.893354410595789,0.0,1.0,6000.0
ID_B8C3EDD55Z,7733500.0,3403.8613,113.44,0.39,132.88888888888889,54000.0,1925.9259259259259,53314.816,53314.816,1.007,175.0,1.6465438909638885,0.05555555555555555,0.9814,53000.0
ID_B8IONA2DAG,7763500.0,5476.9077,182.6,0.4307,343.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,311.5,1.0695197296488181,0.0,1.0,6000.0
ID_B8JEBICOV4,7859000.0,4036.1257,134.5,0.4258,85.65405405405406,185000.0,1962.162162162162,180563.97,180563.97,1.018,187.6,4.708440115445181,0.0972972972972973,0.968,179000.0
ID_B9755IXYNU,7956500.0,15015.029,500.5,0.2454,113.8,10000.0,1800.0,19233.334,19233.334,1.59,1022.0,15.638936996278863,0.0,0.7334,7333.3335
ID_B9BZPZEMRF,7965000.0,8910.91,297.0,0.4048,532.8571428571429,7000.0,1000.0,7000.0,7000.0,1.0,691.5,1.7731752571345163,0.14285714285714285,1.0,7000.0
ID_BAIING28MJ,7974000.0,3135.4573,104.5,0.312,114.45454545454545,11000.0,1727.2727272727273,11000.0,11000.0,1.0,167.4,1.6481245219347511,0.18181818181818182,1.0,11000.0
ID_BAL61WAC81,7981500.0,654.41547,21.81,0.4116,32.0,4000.0,1500.0,4000.0,4000.0,1.0,34.3,1.5531417410714288,0.0,1.0,4000.0
ID_BAYH4OPVFU,7987000.0,26918.473,897.5,0.4104,571.5714285714286,7000.0,1000.0,7000.0,7000.0,1.0,1935.0,4.13876060023225,0.0,1.0,7000.0
ID_BC47OCTNDE,7993000.0,23560.553,785.5,0.4675,1167.0,5000.0,1000.0,5000.0,5000.0,1.0,1078.0,17.790520265677717,0.0,1.0,5000.0
ID_BCRL1DE6W3,7996500.0,257.54248,8.586,0.2683,17.0,2000.0,1000.0,2000.0,2000.0,1.0,17.5,1.0416666666666667,0.5,1.0,2000.0
ID_BDMSTSAWR7,8006500.0,4515.2925,150.5,0.418,106.88888888888889,18000.0,2000.0,18000.0,18000.0,1.0,203.2,2.1632578008457286,0.2777777777777778,1.0,18000.0
ID_BECSVOA1HV,8023500.0,2192.541,73.06,0.2878,152.625,16000.0,1875.0,18312.5,18312.5,1.067,125.8,1.3898292786232622,0.125,0.9375,15000.0
ID_BEH59BJP4F,8034500.0,5109.5063,170.4,0.4,483.0,6000.0,1000.0,6000.0,6000.0,1.0,410.0,1.0497766214549311,0.16666666666666666,1.0,6000.0
ID_BELSM82VB5,8045500.0,3482.9983,116.1,0.387,121.0625,16000.0,1750.0,16000.0,16000.0,1.0,191.8,2.2131747361985132,0.125,1.0,16000.0
ID_BFJOZ5T8YU,8056000.0,9863.975,328.8,0.1946,57.0,5000.0,1000.0,5000.0,5000.0,1.0,628.0,9.42876678876679,0.2,1.0,5000.0
ID_BGTFVRT1Z7,8062500.0,31345.598,1045.0,0.501,465.75,8000.0,1000.0,8000.0,8000.0,1.0,1703.0,11.291939012160068,0.0,0.9375,7500.0
ID_BHOLQNGNA6,8084500.0,2091.6877,69.75,0.2324,58.94444444444444,36000.0,3277.777777777778,36000.0,36000.0,1.0,103.0,7.318406672781991,0.08333333333333333,1.0,36000.0
ID_BHTH0JJFCB,8113000.0,17411.123,580.5,0.3784,345.1904761904762,21000.0,1095.2380952380952,21000.0,21000.0,1.0,985.0,16.099890087390694,0.19047619047619047,1.0,21000.0
ID_BIYQ6NAHV3,8128500.0,22675.23,756.0,0.4536,248.5,10000.0,1000.0,10000.0,10000.0,1.0,1364.0,14.210377967866693,0.2,1.0,10000.0
ID_BKZ1VHD2HK,8154000.0,4301.9355,143.4,0.3984,154.0,41000.0,1878.0487804878048,39097.562,39097.562,1.0625,209.0,3.529983571771381,0.0975609756097561,0.5967,24466.666
ID_BMPIXQZ4CU,8212500.0,3754.43,125.1,0.3477,1117.3552631578948,76000.0,2078.9473684210525,71628.07,71628.07,1.03,186.2,3.5018980629499334,0.11842105263157894,0.843,64050.0
ID_BMRP379F94,8256500.0,9878.919,329.2,0.4717,447.9166666666667,12000.0,1000.0,12000.0,12000.0,1.0,637.5,1.6339675839467187,0.16666666666666666,1.0,12000.0
ID_BN5V255U6L,8265000.0,9786.133,326.2,0.1646,60.2,5000.0,1000.0,8100.0,8100.0,1.375,493.2,5.872037706205813,0.4,0.9,4500.0
ID_BN96NPHI75,8270500.0,13748.307,458.2,0.375,739.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,1117.0,1.859647078224459,0.0,1.0,6000.0
ID_BO2HWQUZBE,8321000.0,2517.5542,83.94,0.337,60.51578947368421,95000.0,2200.0,93707.016,93707.016,1.015,126.9,3.8839748698873398,0.09473684210526316,0.972,92333.336
ID_BOKC0MUW41,8376500.0,21514.63,717.0,0.3628,378.9375,16000.0,1125.0,15843.75,15843.75,1.002,1181.0,9.046724993860664,0.125,0.9688,15500.0
ID_BOS57TK5SS,8392000.0,2572.4563,85.75,0.2803,142.33333333333334,15000.0,1933.3333333333333,15200.0,15200.0,1.001,133.9,2.389719452912864,0.13333333333333333,0.9,13500.0
ID_BR6RMVXAZ2,8401500.0,22443.146,748.0,0.3699,76.25,4000.0,1000.0,9200.0,9200.0,1.818,981.0,13.283753093793674,0.0,0.875,3500.0
ID_BRCMJMIYUA,8450000.0,15129.495,504.2,0.3157,287.02150537634407,93000.0,1086.021505376344,91173.51,91173.51,1.017,943.0,,0.16094623655913978,0.974,90590.91
ID_BRX20QRSML,8501500.0,16202.519,540.0,0.3137,241.3,10000.0,1000.0,16500.0,16500.0,1.486,1191.0,17.556038455216513,0.1,0.9,9000.0
ID_BV9CPDG72Y,8507000.0,423.65628,14.125,0.428,24.0,1000.0,1000.0,1000.0,1000.0,1.0,27.0,1.125,0.0,1.0,1000.0
ID_BWZTG7ZY63,8512000.0,20650.852,688.5,0.3818,321.1111111111111,9000.0,1000.0,9000.0,9000.0,1.0,1298.0,36.36632559048854,0.1111111111111111,1.0,9000.0
ID_BZCXTGS4ZJ,8518500.0,29241.734,974.5,0.5273,45.75,4000.0,1000.0,5041.6665,5041.6665,1.049,1541.0,46.87619393687708,0.0,0.7085,2833.3333
ID_BZKHMLNBZT,8522500.0,420.85733,14.03,0.2698,24.75,4000.0,1000.0,4000.0,4000.0,1.0,27.75,1.3136260207174442,0.25,1.0,4000.0
ID_BZYSGUKLWI,8527000.0,915.0969,30.5,0.4766,61.4,5000.0,1000.0,5000.0,5000.0,1.0,60.6,1.025644450080886,0.2,1.0,5000.0
ID_C0P14Q29H4,8562000.0,3777.7148,125.94,0.4387,216.41538461538462,65000.0,2138.4615384615386,65000.0,65000.0,1.0,184.9,2.6871884285514223,0.09230769230769231,1.0,65000.0
ID_C19MZWJ9QW,8601500.0,866.1668,28.88,0.1415,59.57142857142857,14000.0,1857.142857142857,16000.0,16000.0,1.061,45.34,0.7817263140592504,0.35714285714285715,0.9287,13000.0
ID_C1KGEB6851,8612000.0,18869.635,629.0,0.3455,230.14285714285714,7000.0,1000.0,7285.7144,7285.7144,1.008,1236.0,14.178802780604686,0.14285714285714285,0.9287,6500.0
ID_C1XVBGVC1T,8618500.0,22247.355,741.5,0.4226,2807.3333333333335,6000.0,1000.0,6000.0,6000.0,1.0,1108.0,2.8122429668803584,0.0,1.0,6000.0
ID_C2ZHAPDJI1,8626500.0,1789.2057,59.62,0.2952,74.1,10000.0,1600.0,10000.0,10000.0,1.0,103.0,1.5864581030798703,0.3,1.0,10000.0
ID_C3YT54WB8D,8643000.0,405.4229,13.516,0.3755,48.78260869565217,23000.0,1086.9565217391305,23000.0,23000.0,1.0,26.95,0.9648247527426534,0.4782608695652174,1.0,23000.0
ID_C42L5S08GD,8655500.0,679.2893,22.64,0.3972,54.5,2000.0,1000.0,2000.0,2000.0,1.0,45.94,0.8842905405405406,0.5,1.0,2000.0
ID_C4J1Y15BGV,8659500.0,65024.492,2168.0,0.4905,694.0,6000.0,1000.0,6000.0,6000.0,1.0,4040.0,6.189504864036163,0.0,1.0,6000.0
ID_C56390Q3S4,8674500.0,18408.842,613.5,0.362,248.08333333333334,24000.0,1000.0,25715.277,25715.277,1.042,1076.0,11.016595017894108,0.16666666666666666,0.9165,22000.0
ID_C6OVE36J4L,8693000.0,17271.71,575.5,0.3716,206.0,13000.0,1000.0,13115.385,13115.385,1.001,944.5,8.318334365764127,0.0,0.9614,12500.0
ID_C7744MA9E8,8701500.0,19395.908,646.5,0.55,1480.75,4000.0,1000.0,4625.0,4625.0,1.045,1054.0,1.5269612463370528,0.0,0.875,3500.0
ID_C83MODEQ9T,8706500.0,17326.977,577.5,0.3733,125.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1015.5,49.42545625335481,0.0,1.0,6000.0
ID_C9F2P6TSLV,8716500.0,18524.191,617.5,0.3462,349.64285714285717,14000.0,1142.857142857143,14000.0,14000.0,1.0,1163.0,11.978035084652381,0.14285714285714285,1.0,14000.0
ID_CBZV0L64SL,8726500.0,561.01874,18.7,0.456,57.166666666666664,6000.0,1000.0,6000.0,6000.0,1.0,38.3,0.990985576923077,0.5,1.0,6000.0
ID_CCDWGW2FB1,8766000.0,4414.906,147.1,0.4763,123.95890410958904,73000.0,1986.3013698630136,68599.086,68599.086,1.021,202.0,2.5021754892186436,0.08917808219178082,0.8857,64666.668
ID_CCQ6S0L5L1,8805000.0,14314.866,477.2,0.2947,210.0,5000.0,1000.0,5700.0,5700.0,1.046,714.0,13.47836196489925,0.2,0.9,4500.0
ID_CD3OJ8ILES,8811000.0,16636.494,554.5,0.2964,42.857142857142854,7000.0,1285.7142857142858,7000.0,7000.0,1.0,969.5,25.677641611136796,0.14285714285714285,1.0,7000.0
ID_CDD7J4UHXC,8815000.0,255.0,8.5,0.4473,17.0,1000.0,1000.0,1000.0,1000.0,1.0,17.0,1.0,1.0,1.0,1000.0
ID_CG24YEPB4G,8819000.0,29330.727,977.5,0.4697,101.57142857142857,7000.0,1000.0,7000.0,7000.0,1.0,1443.0,29.95578369417122,0.0,1.0,7000.0
ID_CG8F95SUO6,8966000.0,2575.775,85.9,0.3252,88.09059233449477,287000.0,1982.5783972125435,287000.0,287000.0,1.0,137.5,2.862428131544336,0.04878048780487805,1.0,287000.0
ID_CGJ0YRGDU0,9112000.0,36517.605,1217.0,0.67,74.6,5000.0,1000.0,5000.0,5000.0,1.0,1595.0,34.41482407243032,0.0,1.0,5000.0
ID_CK1NHEPHAP,9116500.0,538.16693,17.94,0.01099,36.5,4000.0,1000.0,4000.0,4000.0,1.0,36.0,0.9914713541666667,0.25,1.0,4000.0
ID_CKNWX6NNUC,9119500.0,547.44214,18.25,0.3882,27.5,2000.0,1000.0,2000.0,2000.0,1.0,40.47,2.8564918154761902,0.0,1.0,2000.0
ID_CLCALO83N9,9139000.0,3301.895,110.06,0.355,158.35135135135135,37000.0,1918.918918918919,40405.406,40405.406,1.055,165.9,3.342529458260838,0.1891891891891892,0.973,36000.0
ID_CM0LOF5SB5,9186500.0,1289.6244,43.0,0.2251,48.172413793103445,58000.0,2034.4827586206898,58000.0,58000.0,1.0,68.5,2.2054969917437957,0.1206896551724138,1.0,58000.0
ID_COHMBN7DPH,9219500.0,26958.37,898.5,0.537,2198.25,8000.0,1000.0,8000.0,8000.0,1.0,1243.0,16.34930170585049,0.0,1.0,8000.0
ID_CPFXPCAYYG,9227000.0,336.19208,11.2,0.5093,28.571428571428573,7000.0,1285.7142857142858,7000.0,7000.0,1.0,21.3,0.9059043185683363,0.2857142857142857,1.0,7000.0
ID_CQ1UZCXO3E,9313000.0,3762.6855,125.44,0.402,125.2060606060606,165000.0,1921.2121212121212,160585.86,160585.86,1.027,188.0,2.9909992031056136,0.08484848484848485,0.9717,160333.33
ID_CQ9MP1NJQD,9405000.0,4475.0117,149.1,0.425,1855.5263157894738,19000.0,2263.157894736842,19000.0,19000.0,1.0,220.4,4.282935269168209,0.05263157894736842,1.0,19000.0
ID_CRY3P74AON,9426500.0,4706.7837,156.9,0.4358,95.375,24000.0,2083.3333333333335,29876.389,29876.389,1.067,227.8,4.058099651068056,0.125,0.5903,14166.667
ID_CSA7306R1R,9443500.0,2729.585,91.0,0.3064,174.8,10000.0,2800.0,10000.0,10000.0,1.0,139.8,1.927827111114134,0.1,1.0,10000.0
ID_CTO4D7CUYU,9453000.0,2724.641,90.8,0.3027,206.22222222222223,9000.0,1444.4444444444443,9000.0,9000.0,1.0,176.6,1.272764013526112,0.2222222222222222,1.0,9000.0
ID_CTRK64D34C,9480000.0,3065.738,102.2,0.356,163.9777777777778,45000.0,1933.3333333333333,47000.0,47000.0,1.021,156.4,1.5625687604512566,0.15555555555555556,0.9775,44000.0
ID_CTTTH6ZJ48,9507500.0,1234.2274,41.16,0.21,15.4,10000.0,2800.0,10000.0,10000.0,1.0,57.53,6.070095982142857,0.2,1.0,10000.0
ID_CUAWJEAYV2,9515500.0,17445.334,581.5,0.3503,104.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,847.0,11.26726753972789,0.16666666666666666,1.0,6000.0
ID_CVR41MDKUH,9523000.0,4148.723,138.2,0.534,289.55555555555554,9000.0,1888.888888888889,9000.0,9000.0,1.0,198.8,4.96308684740706,0.0,1.0,9000.0
ID_CWO02DONPM,9530000.0,14395.067,479.8,0.4875,431.4,5000.0,1000.0,5000.0,5000.0,1.0,822.0,2.1080434129093346,0.0,1.0,5000.0
ID_CX6Z7ELB7M,9539000.0,4511.6084,150.4,0.4177,191.15384615384616,13000.0,1769.2307692307693,13000.0,13000.0,1.0,259.0,3.2919611894113276,0.0,1.0,13000.0
ID_CZ123R1BY5,9548000.0,21734.521,724.5,0.355,88.4,5000.0,1000.0,5000.0,5000.0,1.0,1118.0,15.274971072958689,0.2,1.0,5000.0
ID_CZ9IG29B9O,9555000.0,4429.1084,147.6,0.4922,16.666666666666668,9000.0,1888.888888888889,18370.371,18370.371,1.836,199.6,17.40941142191142,0.0,0.926,8333.333
ID_D06LCSCU8V,9562000.0,22275.105,742.5,0.4385,100.2,5000.0,1000.0,6066.6665,6066.6665,1.088,1286.0,27.99909166315816,0.0,0.8,4000.0
ID_D09T0050RQ,9567000.0,871.8391,29.06,0.4844,82.4,5000.0,1000.0,5000.0,5000.0,1.0,59.38,0.8043504279704048,0.4,1.0,5000.0
ID_D0K9LZWIWC,9572500.0,7009.929,233.6,0.3855,377.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,456.5,1.2877503526781622,0.0,1.0,6000.0
ID_D1L6NTBVBR,9578500.0,22139.904,738.0,0.4585,3796.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,904.5,8.981853152228767,0.3333333333333333,1.0,6000.0
ID_D1Q15W1MOL,9588000.0,413.498,13.78,0.3064,64.0,13000.0,1000.0,13000.0,13000.0,1.0,30.92,1.1124880057562923,0.38461538461538464,1.0,13000.0
ID_D29UL2L6IV,9597500.0,12109.52,403.8,0.2334,38.5,6000.0,1333.3333333333333,5916.6665,5916.6665,1.001,563.0,15.181896705589157,0.25933333333333336,0.9165,5500.0
ID_D2I228BGM5,9602500.0,387.52158,12.914,0.3003,18.25,4000.0,1000.0,4000.0,4000.0,1.0,30.25,2.3681747939560442,0.25,1.0,4000.0
ID_D2JAP7GMX6,9609000.0,2885.32,96.2,0.3206,46.666666666666664,9000.0,4555.555555555556,9000.0,9000.0,1.0,125.56,2.977084878871328,0.1111111111111111,1.0,9000.0
ID_D3YZLW0FY8,9615500.0,397.44113,13.25,0.576,48.0,4000.0,1000.0,4000.0,4000.0,1.0,23.23,0.6783067058370826,0.25,1.0,4000.0
ID_D40C67M0NH,9620500.0,9497.314,316.5,0.2009,83.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,662.0,5.876477109502632,0.3333333333333333,1.0,6000.0
ID_D4SVZ2XTPP,9626500.0,15257.881,508.5,0.3218,87.66666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,949.0,27.663405480292397,0.0,1.0,6000.0
ID_D5ISD0A81F,9634500.0,2860.8018,95.4,0.3518,119.3,10000.0,1800.0,10000.0,10000.0,1.0,152.2,1.4707411830948374,0.2,1.0,10000.0
ID_D68UZL9SG9,9642500.0,21651.086,721.5,0.4365,52.166666666666664,6000.0,1000.0,6000.0,6000.0,1.0,1005.0,28.266722460674075,0.0,1.0,6000.0
ID_D6MW38MRW8,9654500.0,24723.654,824.0,0.4785,210.33333333333334,18000.0,1000.0,18000.0,18000.0,1.0,1361.0,18.435466433241633,0.1111111111111111,1.0,18000.0
ID_D72V4D4WP3,9669000.0,2064.667,68.8,0.37,106.27272727272727,11000.0,1909.090909090909,11000.0,11000.0,1.0,108.6,1.1638817151604433,0.09090909090909091,1.0,11000.0
ID_D77WAL9HPQ,9685500.0,6977.6284,232.6,0.439,443.09090909090907,22000.0,1000.0,22000.0,22000.0,1.0,463.5,1.478820739017436,0.09090909090909091,1.0,22000.0
ID_D984XQ8ABE,9700000.0,17556.758,585.0,0.364,304.14285714285717,7000.0,1571.4285714285713,7000.0,7000.0,1.0,946.0,9.642135518747999,0.0,1.0,7000.0
ID_DA4BPM2K81,9707000.0,20453.129,682.0,0.3547,300.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,1302.0,16.42020310092934,0.14285714285714285,1.0,7000.0
ID_DA6SEER87B,9715000.0,1737.4573,57.9,0.4136,946.1111111111111,9000.0,1000.0,9000.0,9000.0,1.0,123.44,0.8383859691884229,0.0,1.0,9000.0
ID_DAG6HO6SGT,9749000.0,14314.939,477.2,0.3142,475.03389830508473,59000.0,1135.593220338983,60536.723,60536.723,1.012,885.0,14.797639624694918,0.1016949152542373,0.983,58000.0
ID_DAZ3I584KO,9783500.0,4945.899,164.9,0.471,72.3,10000.0,1800.0,22500.0,22500.0,1.862,237.5,4.624061326355195,0.1,0.9,9000.0
ID_DB0L7R6HCG,9791000.0,10630.868,354.2,0.427,419.6,5000.0,1000.0,5000.0,5000.0,1.0,784.0,2.322887908052893,0.0,1.0,5000.0
ID_DBK13YO4VL,9801000.0,480.88757,16.03,0.2969,33.666666666666664,15000.0,1266.6666666666667,23229.092,23229.092,1.295,33.4,1.7147613530765151,0.4666666666666667,0.8174,12257.576
ID_DC615EO1OV,9813500.0,22429.258,747.5,0.4607,359.1,10000.0,1000.0,10000.0,10000.0,1.0,1149.0,16.735459893176085,0.1,1.0,10000.0
ID_DDEJMG0D9Y,9823000.0,1445.8868,48.2,0.1497,95.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,80.06,0.7906133891728734,0.4444444444444444,1.0,9000.0
ID_DDY8HOIPPH,9834000.0,1538.4755,51.28,0.1757,53.15384615384615,13000.0,2538.4615384615386,13000.0,13000.0,1.0,84.1,2.3975923910736205,0.15384615384615385,1.0,13000.0
ID_DE6G6CZROV,9856500.0,18047.137,601.5,0.349,378.34375,32000.0,1125.0,32000.0,32000.0,1.0,1085.0,11.821004438734546,0.03125,1.0,32000.0
ID_DEDD1M3BBF,9879000.0,1670.6793,55.7,0.2798,87.84615384615384,13000.0,1769.2307692307693,13000.0,13000.0,1.0,92.8,1.3023394212838069,0.15384615384615385,1.0,13000.0
ID_DEJVANRUHO,9891000.0,386.55524,12.88,0.5156,39.81818181818182,11000.0,1181.8181818181818,11000.0,11000.0,1.0,23.67,0.8897384686811043,0.45454545454545453,1.0,11000.0
ID_DGW7USKP29,9902500.0,2009.265,67.0,0.203,70.75,12000.0,2333.3333333333335,16222.222,16222.223,1.199,103.56,2.451069008297054,0.0,0.9165,11000.0
ID_DJER0D1FII,9912000.0,33101.27,1103.0,0.5527,77.14285714285714,7000.0,1000.0,6857.143,6857.143,1.003,1647.0,32.30077771117032,0.0,0.9287,6500.0
ID_DJY9LYNGM5,9921000.0,3247.9326,108.25,0.4348,94.81818181818181,11000.0,1727.2727272727273,11000.0,11000.0,1.0,163.5,5.082235937452435,0.09090909090909091,1.0,11000.0
ID_DJYPIVI9SW,9931500.0,98.216774,3.273,0.546,22.7,10000.0,1400.0,10000.0,10000.0,1.0,5.85,0.5393854481178297,0.3532,1.0,10000.0
ID_DKH5E119RL,9949000.0,13509.681,450.2,0.2898,205.8,25000.0,1160.0,25000.0,25000.0,1.0,800.5,15.448230330120474,0.08,1.0,25000.0
ID_DKK53V7VJA,9970000.0,15690.091,523.0,0.3289,174.76470588235293,17000.0,1117.6470588235295,17000.0,17000.0,1.0,952.0,25.529539081646906,0.23529411764705882,1.0,17000.0
ID_DKZ2QETUAS,9984000.0,3615.2917,120.5,0.4446,177.45454545454547,11000.0,2272.7272727272725,11000.0,11000.0,1.0,185.1,2.3890058185646543,0.0,1.0,11000.0
ID_DKZOEL7K65,9992500.0,27327.889,911.0,0.505,92.66666666666667,6000.0,1000.0,9861.111,9861.111,1.351,1324.0,15.826374195512825,0.0,0.8335,5000.0
ID_DN1I3WVEO5,9998000.0,15032.775,501.0,0.3086,160.8,5000.0,1000.0,5000.0,5000.0,1.0,955.0,39.613554903877485,0.2,1.0,5000.0
ID_DO30Q3LMHZ,10005000.0,3391.6042,113.06,0.479,97.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,175.0,2.861846879238758,0.0,1.0,9000.0
ID_DO9LQG4DHL,10014500.0,572.8879,19.1,0.3604,42.0,10000.0,1200.0,10000.0,10000.0,1.0,39.2,1.1363308419951343,0.4,1.0,10000.0
ID_DPP3O7GAP0,10022000.0,22953.299,765.0,0.4216,181.2,5000.0,1400.0,5000.0,5000.0,1.0,1370.0,12.45496843896844,0.0,1.0,5000.0
ID_DRSAMKZX19,10029000.0,21412.7,714.0,0.3752,225.77777777777777,9000.0,1000.0,10962.963,10962.963,1.128,1292.0,18.622660685543202,0.2222222222222222,0.926,8333.333
ID_DUXU080B48,10037000.0,152.56094,5.086,0.5083,12.285714285714286,7000.0,1000.0,7000.0,7000.0,1.0,9.71,0.9113300492610837,0.8571428571428571,0.857,6000.0
ID_DV8CVAC9WH,10046000.0,25622.184,854.0,0.5063,127.45454545454545,11000.0,1000.0,10772.728,10772.728,1.006,1489.0,22.034348727422074,0.0,0.9546,10500.0
ID_DVGMLC9KU6,10099000.0,2460.8843,82.0,0.3728,69.76842105263158,95000.0,2705.2631578947367,93084.21,93084.21,1.01,127.1,3.8586855647843903,0.031578947368421054,0.9683,92000.0
ID_DX6LC0JRQA,10150000.0,15532.049,517.5,0.3137,137.57142857142858,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1122.0,11.9776612906564,0.0,1.0,7000.0
ID_DZU8HS5DZG,10156000.0,16460.219,548.5,0.3232,163.4,5000.0,1000.0,5100.0,5100.0,1.001,1062.0,28.677355284888524,0.0,0.9,4500.0
ID_E0L4ZEPF2Y,10161000.0,7409.6104,247.0,0.1263,39.4,5000.0,1000.0,5000.0,5000.0,1.0,396.8,15.67039627039627,0.4,1.0,5000.0
ID_E13522AGWW,10167500.0,33771.07,1126.0,0.585,300.25,8000.0,1000.0,8000.0,8000.0,1.0,1772.0,16.476482907525885,0.0,1.0,8000.0
ID_E1DRFQG9ZO,10192000.0,3863.08,128.8,0.4114,148.0731707317073,41000.0,1829.2682926829268,40414.633,40414.633,1.006,200.5,2.9487869827353532,0.024390243902439025,0.9756,40000.0
ID_E1WGB1PAGW,10215500.0,1866.6366,62.22,0.3638,144.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,137.1,1.0392655104971282,0.16666666666666666,1.0,6000.0
ID_E2BKNZ090Z,10219500.0,589.9192,19.66,0.5176,32.0,2000.0,1000.0,2000.0,2000.0,1.0,39.0,1.28,0.5,1.0,2000.0
ID_E32ZVCGJFN,10223000.0,20308.225,677.0,0.3662,74.0,5000.0,1000.0,5000.0,5000.0,1.0,1230.0,39.73208991811401,0.2,1.0,5000.0
ID_E3A0ZSKBIR,10236500.0,24296.12,810.0,0.3948,206.5,22000.0,1181.8181818181818,22000.0,22000.0,1.0,1436.0,31.542882549348402,0.045454545454545456,1.0,22000.0
ID_E3TXYO4VLT,10298000.0,17803.56,593.5,0.3328,1012.4059405940594,101000.0,1217.8217821782177,101000.0,101000.0,1.0,1066.0,9.2489114599806,0.07875247524752475,1.0,101000.0
ID_E4MOV8VGG4,10351000.0,18949.105,631.5,0.3025,157.8,5000.0,1000.0,11100.0,11100.0,1.839,866.0,23.06507223113965,0.4,0.8667,4333.3335
