vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_97YPRJL3BK,8424500.0,772.1671,25.73,0.3625,824.875,8000.0,1250.0,8000.0,8000.0,1.0,55.12,1.0394495340980092,0.125,1.0,8000.0
ID_9953ZJ9POJ,8433000.0,2722.346,90.75,0.3035,136.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,134.1,0.9328896324116368,0.3333333333333333,1.0,9000.0
ID_99CVTD0KR6,8440500.0,13582.152,452.8,0.2294,233.0,6000.0,1000.0,7833.3335,7833.3335,1.165,1095.0,14.556730860746216,0.16666666666666666,0.9165,5500.0
ID_99K2ADUFV4,8455000.0,1812.9963,60.44,0.1962,84.17391304347827,23000.0,1956.5217391304348,23000.0,23000.0,1.0,95.75,1.0454916865065624,0.21739130434782608,1.0,23000.0
ID_99XSVC6QX4,8503000.0,23170.371,772.5,0.3845,269.3972602739726,73000.0,1109.5890410958905,74150.69,74150.69,1.004,1409.0,,0.054767123287671235,0.9727,71000.0
ID_9ADLZ3P1OJ,8542000.0,21118.082,704.0,0.4165,209.6,5000.0,1000.0,5000.0,5000.0,1.0,1290.0,16.505385427996295,0.0,1.0,5000.0
ID_9CTP5FL6KN,8556000.0,10909.733,363.8,0.1963,143.43478260869566,23000.0,1260.8695652173913,23347.826,23347.826,1.003,814.0,13.982170722503614,0.17391304347826086,0.978,22500.0
ID_9CV5MBSUW4,8576000.0,2992.517,99.75,0.4597,78.82352941176471,17000.0,1705.8823529411766,17882.354,17882.354,1.022,151.8,3.0265170773872367,0.058823529411764705,0.9707,16500.0
ID_9CWXDYN7JZ,8585500.0,67.5,2.25,0.05356,4.5,2000.0,1000.0,2000.0,2000.0,1.0,4.5,1.0,1.0,1.0,2000.0
ID_9E18JYF1Z5,8589000.0,4835.214,161.1,0.10016,29.2,5000.0,1000.0,5933.3335,5933.3335,1.047,472.8,23.837267080745338,0.4,0.7666,3833.3333
ID_9EWL596WWO,8600500.0,20068.244,669.0,0.3223,331.5,18000.0,1000.0,18055.555,18055.555,1.0,1287.0,12.747104365975925,0.05555555555555555,0.9443,17000.0
ID_9FUFLVB5BK,8614500.0,3850.8657,128.4,0.3606,135.6,10000.0,2000.0,10000.0,10000.0,1.0,200.5,2.391777869244378,0.1,1.0,10000.0
ID_9G50YRN5TD,8625000.0,30977.469,1033.0,0.4988,257.8181818181818,11000.0,1000.0,11000.0,11000.0,1.0,1831.0,24.633171194097308,0.0,1.0,11000.0
ID_9HIDMQ8BIP,8635500.0,2733.9211,91.1,0.4424,68.4,10000.0,2800.0,38500.0,38500.0,3.13,117.2,1.8229615109866573,0.1,0.9,9000.0
ID_9HNZE9WOYG,8644500.0,23357.703,778.5,0.3801,218.125,8000.0,1500.0,8000.0,8000.0,1.0,1098.0,239.9354400344909,0.125,1.0,8000.0
ID_9I179T0I66,8658500.0,4097.411,136.6,0.5254,95.75,20000.0,1900.0,20000.0,20000.0,1.0,193.9,5.810772149355274,0.1,1.0,20000.0
ID_9IR8IV4ARG,8672000.0,2386.4836,79.56,0.4395,168.71428571428572,7000.0,1857.142857142857,7000.0,7000.0,1.0,114.4,2.145667921809286,0.0,1.0,7000.0
ID_9JHZKQSC48,8678500.0,17975.34,599.0,0.3186,395.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1487.0,17.558740416223614,0.0,1.0,6000.0
ID_9JNGDQ9EYV,8687500.0,1701.6227,56.72,0.1761,20.666666666666668,12000.0,2000.0,12000.0,12000.0,1.0,80.25,5.693528633572662,0.16666666666666666,1.0,12000.0
ID_9JWJ7KDDA8,8704000.0,5571.196,185.8,0.11206,35.904761904761905,21000.0,1095.2380952380952,21000.0,21000.0,1.0,371.5,15.792333877399983,0.3333333333333333,1.0,21000.0
ID_9KCTCGCU77,8715500.0,624.872,20.83,0.4084,35.0,2000.0,1000.0,2000.0,2000.0,1.0,40.0,1.3136358906770256,0.0,1.0,2000.0
ID_9LMT4VDTQY,8722000.0,3817.5376,127.25,0.4214,243.27272727272728,11000.0,2636.3636363636365,11000.0,11000.0,1.0,198.1,3.4518252112887446,0.0,1.0,11000.0
ID_9M5WJHEPTA,8728500.0,187.5,6.25,0.1838,12.5,2000.0,1000.0,2000.0,2000.0,1.0,12.5,1.0,1.0,1.0,2000.0
ID_9MRIHCRPAW,8736500.0,10272.709,342.5,0.2136,147.85714285714286,14000.0,1142.857142857143,14000.0,14000.0,1.0,798.5,,0.14285714285714285,1.0,14000.0
ID_9MSJN3QP39,8744500.0,315.0,10.5,0.5,21.0,2000.0,1000.0,2000.0,2000.0,1.0,21.0,1.0,1.0,1.0,2000.0
ID_9OILA8C5BJ,8762500.0,20886.56,696.0,0.3606,186.11764705882354,34000.0,1176.4705882352941,33676.47,33676.47,1.005,1215.0,17.103360052686,0.058823529411764705,0.9854,33500.0
ID_9PQVWVEV13,8782000.0,224.5466,7.484,0.3743,19.8,5000.0,3400.0,5000.0,5000.0,1.0,12.164,0.6799920836765103,0.11,1.0,5000.0
ID_9PT5RAAMSZ,8816000.0,934.2904,31.14,0.421,75.06349206349206,63000.0,1031.7460317460318,63000.0,63000.0,1.0,66.2,0.9870362210198408,0.2857142857142857,1.0,63000.0
ID_9Q36FT4EHS,8852000.0,11426.982,381.0,0.2395,172.88888888888889,9000.0,1000.0,9074.074,9074.074,1.001,769.5,15.105130869536312,0.1111111111111111,0.87,7833.3335
ID_9QD55JY56C,8867500.0,25295.016,843.0,0.4924,570.9090909090909,22000.0,1090.909090909091,25106.06,25106.06,1.054,1404.0,14.062396723933922,0.045454545454545456,0.909,20000.0
ID_9QI2BJ9OUZ,8884000.0,2334.6091,77.8,0.2336,107.72727272727273,11000.0,1727.2727272727273,11363.637,11363.637,1.008,149.0,2.4403403731623525,0.09090909090909091,0.9546,10500.0
ID_9QKNWFHLRL,8894000.0,16690.074,556.5,0.2712,39.77777777777778,9000.0,1222.2222222222222,9000.0,9000.0,1.0,1045.0,32.479013254558495,0.2222222222222222,1.0,9000.0
ID_9QY9XV4KKI,8903500.0,783.8233,26.12,0.1182,29.4,10000.0,2800.0,10000.0,10000.0,1.0,46.94,1.2953339231210796,0.1978,1.0,10000.0
ID_9QZLWJXSYS,8910500.0,14581.631,486.0,0.2932,174.5,4000.0,1000.0,4000.0,4000.0,1.0,892.0,6.389490014373792,0.25,1.0,4000.0
ID_9R0M0SAQNF,8921000.0,5981.647,199.4,0.4128,346.1764705882353,17000.0,1000.0,17000.0,17000.0,1.0,388.2,1.2148833048322265,0.11764705882352941,1.0,17000.0
ID_9T2A5YH9VM,8945000.0,3788.0007,126.25,0.41,117.93548387096774,31000.0,2161.2903225806454,33745.16,33745.16,1.093,173.9,,0.06451612903225806,0.855,26500.0
ID_9UNGEWNZEZ,8963500.0,22156.635,738.5,0.4885,681.8333333333334,6000.0,1333.3333333333333,7066.6665,7066.6665,1.076,1217.0,24.52677828289279,0.16666666666666666,0.9165,5500.0
ID_9W0DRXOH81,8974000.0,4319.5845,144.0,0.4932,190.13333333333333,15000.0,1800.0,15000.0,15000.0,1.0,206.8,3.950973863222422,0.06666666666666667,1.0,15000.0
ID_9W22Z875QP,8987500.0,4900.49,163.4,0.4575,241.16666666666666,12000.0,1833.3333333333333,12000.0,12000.0,1.0,252.0,1.2826171795813985,0.08333333333333333,1.0,12000.0
ID_9W2UA9Z224,9000500.0,1486.6326,49.56,0.1898,59.0,14000.0,2000.0,14000.0,14000.0,1.0,77.25,1.8085925346063845,0.21428571428571427,1.0,14000.0
ID_9YCKE3S3Q9,9016500.0,3902.6765,130.1,0.4336,113.88888888888889,18000.0,3333.3333333333335,18000.0,18000.0,1.0,175.4,2.007163594962172,0.0,1.0,18000.0
ID_9YKN3AOQ6F,9036500.0,2092.2498,69.75,0.375,141.77272727272728,22000.0,1727.2727272727273,22000.0,22000.0,1.0,119.25,1.2441792930944857,0.0,1.0,22000.0
ID_9YMHGOG0FE,9060000.0,2459.4844,82.0,0.3333,113.32,25000.0,1800.0,27866.666,27866.666,1.071,130.4,2.08948730978006,0.12,0.92,23000.0
ID_9YTO8HSTZ2,9076500.0,3789.5579,126.3,0.3887,100.25,8000.0,1750.0,8000.0,8000.0,1.0,209.0,2.5911274413625747,0.0,1.0,8000.0
ID_9ZC2YUGMKU,9083500.0,17053.635,568.5,0.2822,130.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1281.0,25.463032136803513,0.16666666666666666,1.0,6000.0
ID_9ZJ4BZ3IZS,9088500.0,26633.117,888.0,0.4932,77.25,4000.0,1500.0,4250.0,4250.0,1.01,1178.0,29.48308304882014,0.0,0.875,3500.0
ID_9ZKB7HT9PG,9095000.0,21419.645,714.0,0.4448,399.6666666666667,9000.0,1000.0,9000.0,9000.0,1.0,1232.0,6.149657893152296,0.0,1.0,9000.0
ID_A085ISNDIX,9103000.0,29110.982,970.5,0.5063,910.8571428571429,7000.0,1000.0,7000.0,7000.0,1.0,1412.0,11.998156232011182,0.14285714285714285,1.0,7000.0
ID_A0R469JQN1,9110500.0,1667.1273,55.56,0.2957,72.25,8000.0,1750.0,8000.0,8000.0,1.0,83.7,0.9585886240562176,0.0,1.0,8000.0
ID_A0WEK4E687,9117000.0,21826.014,727.5,0.4043,76.6,5000.0,1000.0,5000.0,5000.0,1.0,1683.0,23.06040025790105,0.0,1.0,5000.0
ID_A1I3EUN3OA,9123500.0,17930.434,597.5,0.3157,265.625,8000.0,1000.0,7906.25,7906.25,1.001,1310.0,13.157699968842131,0.125,0.9165,7333.3335
ID_A2AJ6JYV4B,9132000.0,2256.96,75.25,0.3162,19.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,112.44,7.395624514374515,0.0,1.0,9000.0
ID_A2AQPDQV6V,9139000.0,107633.1,3588.0,0.5264,1496.0,5000.0,1000.0,5000.0,5000.0,1.0,6150.0,4.733269541579394,0.0,1.0,5000.0
ID_A3E3VNGKE1,9147000.0,24310.594,810.5,0.418,360.6363636363636,11000.0,1000.0,11000.0,11000.0,1.0,1487.0,18.973831633934065,0.18181818181818182,1.0,11000.0
ID_A3OZ9P0LCX,9160000.0,2223.4546,74.1,0.2817,108.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,111.0,1.4485103497246403,0.2,1.0,15000.0
ID_A5AVDVHP2Z,9171000.0,32905.38,1097.0,0.6646,193.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,1577.0,42.17999570390905,0.0,1.0,7000.0
ID_A65KQ0YQYI,9177000.0,11829.259,394.2,0.5327,747.6,5000.0,1000.0,5000.0,5000.0,1.0,654.5,1.5605383283395862,0.0,1.0,5000.0
ID_A7E9SSVFQB,9184500.0,1861.5768,62.06,0.3354,86.7,10000.0,1800.0,10000.0,10000.0,1.0,104.5,,0.0,1.0,10000.0
ID_A8K386GPE0,9196500.0,24242.947,808.0,0.4434,231.5,14000.0,1285.7142857142858,13892.857,13892.857,1.001,1211.0,17.525082840509878,0.0,0.9644,13500.0
ID_A9C1HQPRLJ,9261000.0,16300.547,543.5,0.344,557.8869565217391,115000.0,1417.391304347826,111027.83,111027.83,1.033,857.0,9.311078321625992,0.11304347826086956,0.946,108783.336
ID_A9IKR199G5,9325500.0,5238.0054,174.6,0.485,99.14285714285714,14000.0,2000.0,14000.0,14000.0,1.0,223.9,5.506895308855918,0.07142857142857142,1.0,14000.0
ID_A9WTVJ3DTK,9335000.0,512.6054,17.1,0.2998,22.4,5000.0,1000.0,5200.0,5200.0,1.006,28.6,1.31,0.8,0.8,4000.0
ID_AB8TDGVYI2,9340500.0,18861.074,628.5,0.307,163.5,6000.0,3000.0,28857.143,28857.143,2.08,788.5,4.224735625190126,0.16666666666666666,0.6665,4000.0
ID_ACSGPG8EGU,9350500.0,21710.744,723.5,0.3777,289.07142857142856,14000.0,1142.857142857143,14000.0,14000.0,1.0,1402.0,,0.06992857142857142,1.0,14000.0
ID_ADLXW10WTA,9362000.0,26473.963,882.5,0.4592,55.77777777777778,9000.0,1000.0,12290.74,12290.741,1.219,1199.0,41.109452006342735,0.2222222222222222,0.726,6533.3335
ID_AF4G31CWAI,9435500.0,22721.05,757.5,0.3862,413.9855072463768,138000.0,1043.4782608695652,136917.88,136917.88,1.01,1355.0,18.89698022852128,0.028985507246376812,0.9927,137000.0
ID_AFJ2962NXZ,9507000.0,14567.294,485.5,0.3167,103.4,5000.0,1000.0,5000.0,5000.0,1.0,712.5,6.659199148333274,0.2,1.0,5000.0
ID_AFUI108S9O,9512500.0,16139.163,538.0,0.307,226.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,962.0,7.171641569591125,0.0,1.0,6000.0
ID_AG7N1P4WWM,9521000.0,3879.8677,129.4,0.3918,566.0,11000.0,1727.2727272727273,11000.0,11000.0,1.0,189.8,2.396281396550852,0.09090909090909091,1.0,11000.0
ID_AGA0J5ONNQ,9529000.0,374.78543,12.49,0.5205,43.2,5000.0,1000.0,5000.0,5000.0,1.0,24.6,0.7584337599734042,0.6,1.0,5000.0
ID_AGQTFWGK3I,9538500.0,5249.2227,175.0,0.561,261.2857142857143,14000.0,2000.0,13142.857,13142.857,1.006,234.2,1.8435230658130681,0.0,0.7856,11000.0
ID_AHJHAIWWX4,9550500.0,1835.4668,61.2,0.272,64.8,10000.0,2000.0,38266.668,38266.668,2.572,83.8,1.8026433839541915,0.2,0.7666,7666.6665
ID_AHLWX3RD4S,9568000.0,2727.021,90.9,0.256,135.28,25000.0,1880.0,25000.0,25000.0,1.0,152.2,1.689062991035046,0.16,1.0,25000.0
ID_AHN1RG5IRV,9584000.0,28565.586,952.0,0.4717,129.85714285714286,7000.0,1285.7142857142858,14714.286,14714.286,1.836,1369.0,24.199950664621873,0.14285714285714285,0.9287,6500.0
ID_AI018KTDSX,9588000.0,445.27026,14.84,0.5117,10.0,1000.0,1000.0,1000.0,1000.0,1.0,29.0,2.9,0.0,1.0,1000.0
ID_AICAELH4FO,9593500.0,2782.5635,92.75,0.282,60.8,10000.0,3600.0,10933.333,10933.333,1.006,111.4,1.6277525137779083,0.089,0.7,7000.0
ID_AJ1GK3UYAU,9601000.0,20594.73,686.5,0.3662,21.8,5000.0,1000.0,5000.0,5000.0,1.0,1131.0,59.87069745069744,0.2,1.0,5000.0
ID_AJALC5MZ1D,9605500.0,649.571,21.66,0.442,67.0,4000.0,1500.0,4000.0,4000.0,1.0,37.97,0.6515529469847609,0.0,1.0,4000.0
ID_AJW6I1CPMB,9614500.0,1797.5048,59.9,0.2059,78.0,14000.0,1857.142857142857,14000.0,14000.0,1.0,98.44,1.0564990920042874,0.21428571428571427,1.0,14000.0
ID_AMY13EXHAZ,9626500.0,19368.293,645.5,0.36,79.7,10000.0,1200.0,11090.909,11090.909,1.052,927.0,14.991880714595483,0.2,0.906,9058.823
ID_ANGCA6WQD8,9635500.0,10694.355,356.5,0.214,350.875,8000.0,1250.0,14645.833,14645.833,1.614,763.5,36.37043904927099,0.0,0.875,7000.0
ID_ANOFUN2HXS,9641000.0,238.86372,7.96,0.4976,32.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,17.0,0.6317752907614659,0.3333333333333333,1.0,3000.0
ID_AOB4W2JJ6R,9649000.0,1828.3036,60.94,0.3174,46.46153846153846,13000.0,1923.076923076923,13000.0,13000.0,1.0,93.3,2.5196481976331286,0.07692307692307693,1.0,13000.0
ID_AOMHOUSRKQ,9656000.0,195.0,6.5,0.5415,13.0,1000.0,1000.0,1000.0,1000.0,1.0,13.0,1.0,1.0,1.0,1000.0
ID_AOX8FY3DDO,9664500.0,16129.682,537.5,0.2815,360.3125,16000.0,1000.0,16000.0,16000.0,1.0,1312.0,6.444817003540161,0.125,1.0,16000.0
ID_APSHVW5D2K,9677500.0,16399.33,546.5,0.4653,851.3,10000.0,1000.0,10000.0,10000.0,1.0,914.5,1.1182388660123908,0.0,1.0,10000.0
ID_ARKANQEPN9,9687500.0,3200.5403,106.7,0.3354,50.4,10000.0,1800.0,10000.0,10000.0,1.0,153.2,8.981673317442437,0.2,1.0,10000.0
ID_ARZOHRLNF5,9696500.0,18491.459,616.5,0.362,257.0,8000.0,1000.0,22250.0,22250.0,2.457,1232.0,9.819201993871642,0.25,0.9375,7500.0
ID_ASB15C7BWA,9705500.0,3402.536,113.44,0.3438,149.0,10000.0,1800.0,10000.0,10000.0,1.0,188.2,1.4306339834633035,0.2,1.0,10000.0
ID_AVRY8QF8I5,9717000.0,406.42075,13.55,0.3303,30.46153846153846,13000.0,1000.0,14230.77,14230.77,1.017,27.38,0.9352517945763914,0.6923076923076923,0.782,10166.667
ID_AWK2VZRHKV,9734500.0,6171.6396,205.8,0.5713,58.72727272727273,22000.0,3090.909090909091,20008.912,20008.912,1.025,263.5,10.603072092287164,0.0,0.5327,11720.513
ID_AY1H5SH0RZ,9750000.0,2780.1233,92.7,0.306,168.55555555555554,9000.0,1666.6666666666667,9000.0,9000.0,1.0,147.6,0.894638184083619,0.2222222222222222,1.0,9000.0
ID_AYG3TNDFJ8,9758000.0,33713.883,1124.0,0.4067,996.8571428571429,7000.0,1000.0,7000.0,7000.0,1.0,2532.0,3.632463005987114,0.0,1.0,7000.0
ID_AYP3KXTN4D,9764000.0,15359.825,512.0,0.304,73.6,5000.0,1000.0,5000.0,5000.0,1.0,791.5,16.336628186628186,0.2,1.0,5000.0
ID_B0N7S40B54,9770000.0,24254.307,808.5,0.4456,355.57142857142856,7000.0,1285.7142857142858,11500.0,11500.0,1.326,1216.0,33.63909248378652,0.0,0.857,6000.0
ID_B0XRSLJQ3M,9776000.0,13294.391,443.2,0.2441,264.8,5000.0,1000.0,5000.0,5000.0,1.0,906.0,4.035562239743063,0.0,1.0,5000.0
ID_B2DBQGWDLX,9781500.0,16649.629,555.0,0.3252,354.6666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1070.0,31.259360960476613,0.0,1.0,6000.0
ID_B45C4CIUDB,9789000.0,13455.688,448.5,0.2158,150.33333333333334,9000.0,1222.2222222222222,14129.63,14129.63,1.361,861.0,18.537825985429976,0.2222222222222222,0.8335,7500.0
ID_B5BAQJ79V6,9795500.0,419.25333,13.98,0.4368,239.75,4000.0,1000.0,3875.0,3875.0,1.004,21.98,0.9997934944874691,0.0,0.875,3500.0
ID_B5S78543WM,9800000.0,24980.193,832.5,0.4856,171.2,5000.0,1000.0,5000.0,5000.0,1.0,1320.0,8.892451098811852,0.0,1.0,5000.0
ID_B79J8HRNBX,9806000.0,6232.772,207.8,0.4412,407.0,7000.0,1000.0,7000.0,7000.0,1.0,423.0,1.106015735018813,0.0,1.0,7000.0
ID_B7HY7RDMTV,9810500.0,195.0,6.5,0.1327,13.0,2000.0,1000.0,27166.666,27166.666,1.162,13.0,1.0,1.0,0.5,1000.0
ID_B7VQXZXT4O,9816000.0,4015.177,133.9,0.4475,59.111111111111114,9000.0,3666.6666666666665,9000.0,9000.0,1.0,176.0,8.906599153848681,0.0,1.0,9000.0
ID_B9COJFGFC4,9830000.0,1928.7821,64.3,0.3247,65.78947368421052,19000.0,1842.1052631578948,19000.0,19000.0,1.0,103.44,1.867863727766219,0.0,1.0,19000.0
ID_BA49LWEX62,9840000.0,377.4354,12.58,0.2795,45.0,1000.0,1000.0,40000.0,40000.0,1.0,38.94,0.8652777777777778,0.0,0.3333,333.33334
ID_BB7DNUORGW,9843000.0,17009.71,567.0,0.3613,231.0,5000.0,1000.0,5000.0,5000.0,1.0,827.0,4.3170958396738675,0.4,1.0,5000.0
ID_BBFEST8RLK,9852000.0,8075.8276,269.2,0.4265,573.8461538461538,13000.0,1000.0,13692.308,13692.308,1.0205,571.5,1.5012130367474383,0.0,0.9614,12500.0
ID_BC3FCY9MFC,9863500.0,3166.7678,105.56,0.3438,140.6,10000.0,2000.0,22000.0,22000.0,1.822,160.4,2.172221372595727,0.0,0.8667,8666.667
ID_BD53LR99OQ,9873500.0,1253.4634,41.78,0.19,72.2,10000.0,2800.0,10000.0,10000.0,1.0,63.22,0.8413036230615435,0.3,1.0,10000.0
ID_BFALTL5HGU,9882000.0,27675.918,922.5,0.457,92.0,7000.0,1000.0,7000.0,7000.0,1.0,1437.0,30.873620136633807,0.0,1.0,7000.0
ID_BGIFTQO3WG,9890500.0,20951.92,698.5,0.346,308.1,10000.0,1000.0,10000.0,10000.0,1.0,1316.0,22.400013938483283,0.1,1.0,10000.0
ID_BGNBWLYU4G,9910000.0,1667.0743,55.56,0.2335,66.89655172413794,29000.0,2724.137931034483,29000.0,29000.0,1.0,83.9,1.4837051932643903,0.13793103448275862,1.0,29000.0
ID_BH01X16LCK,9949000.0,2748.381,91.6,0.4468,104.14285714285714,49000.0,2061.2244897959185,47989.797,47989.797,1.01,135.8,1.992823942642396,0.02040816326530612,0.969,47500.0
ID_BH4FAPQUEF,9982500.0,3727.9436,124.25,0.3982,87.33333333333333,18000.0,2000.0,18000.0,18000.0,1.0,167.1,3.507047632305922,0.1111111111111111,1.0,18000.0
ID_BI03SMQ1FC,9996500.0,5213.227,173.8,0.5605,165.2,10000.0,2800.0,10000.0,10000.0,1.0,238.0,2.387885446347456,0.0,1.0,10000.0
ID_BJ11DZM2ES,10007000.0,3435.7307,114.5,0.329,127.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,177.9,5.210777324132374,0.0,1.0,11000.0
ID_BJ49KCKU4N,10014000.0,9044.809,301.5,0.4102,391.3333333333333,3000.0,1000.0,3000.0,3000.0,1.0,700.0,1.9779496027669556,0.0,1.0,3000.0
ID_BLZB2LTU0G,10032000.0,3155.2546,105.2,0.3447,120.39393939393939,33000.0,1969.6969696969697,34454.547,34454.547,1.018,160.4,1.9511985558655682,0.18181818181818182,0.9697,32000.0
ID_BMIGCIRLE2,10051500.0,13545.362,451.5,0.2256,160.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,921.0,28.482821558387144,0.16666666666666666,1.0,6000.0
ID_BMJ75N01OP,10057000.0,24037.076,801.0,0.5176,228.4,5000.0,1400.0,5000.0,5000.0,1.0,1061.0,50.13042449584478,0.2,1.0,5000.0
ID_BMVB5O6JUZ,10064000.0,2973.766,99.1,0.2754,154.33333333333334,9000.0,1888.888888888889,12239.058,12239.058,1.119,162.4,1.0046973471108174,0.2222222222222222,0.6797,6117.647
ID_BMVDJSIA19,10134500.0,2690.8113,89.7,0.297,108.46969696969697,132000.0,1969.6969696969697,134136.36,134136.36,1.015,136.6,2.015085419356606,0.1590909090909091,0.977,129000.0
ID_BN8Z2RTZR8,10207000.0,5884.5244,196.1,0.548,142.6153846153846,13000.0,1923.076923076923,13000.0,13000.0,1.0,266.0,4.008439358267995,0.15384615384615385,1.0,13000.0
ID_BNV8IM6SNB,10218500.0,16841.945,561.5,0.3262,100.9,10000.0,1200.0,10000.0,10000.0,1.0,1051.0,59.536249654535055,0.0,1.0,10000.0
ID_BQ3PDPEQ3O,10231000.0,1039.1036,34.62,0.0965,18.8,15000.0,2466.6666666666665,15000.0,15000.0,1.0,53.56,1.766791050932815,0.1792,1.0,15000.0
ID_BQHCZVEQLT,10246500.0,16452.125,548.5,0.33,111.6875,16000.0,1000.0,15875.0,15875.0,1.001,1059.0,22.405182003879357,0.1875,0.9688,15500.0
ID_BQOB52VEYY,10300000.0,1802.8973,60.1,0.232,96.14285714285714,91000.0,2098.901098901099,91000.0,91000.0,1.0,88.94,1.9148504930739172,0.2087912087912088,1.0,91000.0
ID_BQQX5Z9CT0,10348500.0,12819.575,427.2,0.2642,333.0,6000.0,1333.3333333333333,38111.113,38111.11,5.324,740.5,2.5549689321898854,0.15866666666666668,0.9165,5500.0
ID_BR9NB5Q4BS,10360500.0,2280.785,76.0,0.2847,155.5,18000.0,1888.888888888889,18000.0,18000.0,1.0,125.9,0.833809192842812,0.2222222222222222,1.0,18000.0
ID_BRYDTQOPWW,10376000.0,3558.6792,118.6,0.3826,172.15384615384616,13000.0,1923.076923076923,25769.23,25769.23,1.719,171.5,1.5135292573238859,0.15384615384615385,0.923,12000.0
ID_BRZ3WLRSR6,10391500.0,15658.238,522.0,0.3025,173.16666666666666,18000.0,1000.0,18000.0,18000.0,1.0,1090.0,22.39568084772288,0.1111111111111111,1.0,18000.0
ID_BSP8XPMJ4G,10403000.0,14011.406,467.0,0.2937,219.0,5000.0,1400.0,5000.0,5000.0,1.0,829.0,21.75481209607386,0.2,1.0,5000.0
ID_BSPSL679NZ,10410000.0,3547.9736,118.25,0.397,137.11111111111111,9000.0,1666.6666666666667,9000.0,9000.0,1.0,176.2,1.2645090677703286,0.3333333333333333,1.0,9000.0
ID_BTK6IL10DC,10417500.0,24221.174,807.5,0.4495,116.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1171.0,24.453490456446477,0.0,1.0,6000.0
ID_BTNBA7SCVQ,10428500.0,13678.501,456.0,0.282,123.0,16000.0,1125.0,16000.0,16000.0,1.0,864.0,13.804400899780823,0.0625,1.0,16000.0
ID_BWUXHC00E1,10445000.0,18536.4,618.0,0.2979,196.2941176470588,17000.0,1117.6470588235295,17264.705,17264.705,1.003,1012.0,21.058331112987027,0.23529411764705882,0.9707,16500.0
ID_BZ8H07WHTC,10456000.0,89323.69,2978.0,0.719,649.0,5000.0,1000.0,5000.0,5000.0,1.0,4022.0,6.48717081549189,0.0,1.0,5000.0
ID_C1BJUYAHP3,10482500.0,2527.8984,84.25,0.319,96.25,48000.0,2375.0,48000.0,48000.0,1.0,129.4,2.455050641781014,0.17920833333333333,1.0,48000.0
ID_C1QU56Q74U,10557000.0,19979.6,666.0,0.393,119.63366336633663,101000.0,1039.6039603960396,100425.74,100425.74,1.004,1162.0,35.60113366246189,0.06930693069306931,0.99,100000.0
ID_C20W4W3SG4,10627000.0,10783.229,359.5,0.218,1182.4358974358975,39000.0,1205.128205128205,36568.375,36568.375,1.029,631.5,10.775895324894067,0.20512820512820512,0.893,34833.332
ID_C2JVMI383J,10649000.0,20359.682,678.5,0.365,976.4,5000.0,1000.0,5000.0,5000.0,1.0,1428.0,3.7586620428030115,0.4,1.0,5000.0
ID_C368W4KESG,10654500.0,9920.641,330.8,0.4592,536.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,676.0,1.525142011729632,0.0,1.0,6000.0
ID_C3JO9CTHHD,10665000.0,2665.0896,88.8,0.2866,149.33333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,150.5,1.6531539369198789,0.26666666666666666,1.0,15000.0
ID_C470D3UOD9,10675500.0,23360.842,778.5,0.431,316.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1413.0,29.412099255563458,0.0,1.0,6000.0
ID_C4F0I1RM7K,10686500.0,3238.8118,107.94,0.3672,139.75,16000.0,1875.0,18968.75,18968.75,1.099,156.4,2.1326154260553496,0.125,0.8853,14166.667
ID_C4UH5K40LV,10705500.0,1796.4307,59.88,0.1877,78.36363636363636,22000.0,1818.1818181818182,22000.0,22000.0,1.0,106.2,1.3092106140358477,0.22727272727272727,1.0,22000.0
ID_C4YG78ZZMY,10718000.0,75.0,2.5,0.625,5.0,3000.0,1000.0,3500.0,3500.0,1.037,5.0,1.0,1.0,0.8335,2500.0
ID_C6ZQHR75XX,10720000.0,779.7635,25.98,0.565,8.0,1000.0,1000.0,1000.0,1000.0,1.0,40.0,5.0,0.0,1.0,1000.0
ID_C75TPZUQYJ,10730000.0,1692.3636,56.4,0.1946,59.578947368421055,19000.0,1842.1052631578948,22614.035,22614.035,1.128,92.44,2.438524350558093,0.3157894736842105,0.8945,17000.0
ID_C81OODXERY,10744500.0,3158.103,105.25,0.3406,510.0,10000.0,1800.0,30266.668,30266.666,2.543,173.2,8.505364657591556,0.1,0.7666,7666.6665
