vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_BRGY4ANFBN,9123500.0,12768.089,425.5,0.2169,48.833333333333336,6000.0,1000.0,7972.222,7972.222,1.066,847.0,34.1077892325315,0.3333333333333333,0.722,4333.3335
ID_BS3MLJYNDM,9129000.0,12915.505,430.5,0.2172,191.2,5000.0,1000.0,5000.0,5000.0,1.0,995.5,6.435446741040182,0.4,1.0,5000.0
ID_BT62V3XFS4,9134000.0,6091.32,203.0,0.5327,235.2,5000.0,1000.0,5000.0,5000.0,1.0,360.5,1.6348050878852838,0.0,1.0,5000.0
ID_BT78JW4RJF,9139500.0,29093.264,970.0,0.5186,286.0,6000.0,1000.0,6000.0,6000.0,1.0,1408.0,68.41958019613683,0.0,1.0,6000.0
ID_BUE4ETDAPP,9154000.0,4340.7666,144.8,0.4019,121.3913043478261,23000.0,2043.4782608695652,22673.912,22673.912,1.007,206.5,6.684820605093021,0.17391304347826086,0.978,22500.0
ID_BUYAAZWWMQ,9168000.0,17208.082,573.5,0.347,181.6,5000.0,1000.0,5000.0,5000.0,1.0,842.0,7.920918121604907,0.0,1.0,5000.0
ID_BVI2D8AO3N,9175000.0,25458.25,848.5,0.5303,117.66666666666667,9000.0,1000.0,14833.333,14833.333,1.285,1242.0,26.855565555889164,0.1111111111111111,0.8335,7500.0
ID_BW90Z1F1LZ,9182000.0,11235.696,374.5,0.3752,707.0,5000.0,1000.0,5000.0,5000.0,1.0,880.5,1.77170838956785,0.0,1.0,5000.0
ID_BXGA8ULJUT,9192000.0,3776.6252,125.9,0.3606,116.26666666666667,15000.0,1933.3333333333333,15000.0,15000.0,1.0,202.0,4.052628023207628,0.06666666666666667,1.0,15000.0
ID_BXVL9N2VUY,9206000.0,1087.5612,36.25,0.1702,108.0,13000.0,1923.076923076923,17538.46,17538.46,1.205,59.1,1.2044046859334725,0.23076923076923078,0.923,12000.0
ID_BYLKUDU1QE,9224500.0,3551.5024,118.4,0.3894,107.0,24000.0,1916.6666666666667,24000.0,24000.0,1.0,169.9,3.0087375007249597,0.041666666666666664,1.0,24000.0
ID_BZN7G30ZII,9245500.0,3545.371,118.2,0.3496,172.38888888888889,18000.0,2777.777777777778,45092.594,45092.594,1.779,175.9,1.4148554971385714,0.16666666666666666,0.6943,12500.0
ID_C2U32KZ8SS,9258000.0,12981.487,432.8,0.277,542.5714285714286,7000.0,1000.0,7000.0,7000.0,1.0,804.0,8.781334940753645,0.0,1.0,7000.0
ID_C37Y4PP0CR,9265000.0,1715.7771,57.2,0.2737,71.85714285714286,7000.0,1857.142857142857,7000.0,7000.0,1.0,83.75,1.0952546540341963,0.2857142857142857,1.0,7000.0
ID_C3TMZ49LDS,9271500.0,22138.707,738.0,0.383,284.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1316.0,18.089631152223486,0.16666666666666666,1.0,6000.0
ID_C4FNZ2CLDR,9281000.0,2906.9426,96.9,0.3486,96.38461538461539,13000.0,2538.4615384615386,13153.846,13153.846,1.0,139.6,1.974633342195274,0.07692307692307693,0.846,11000.0
ID_C4OE7WS1BK,9289000.0,808.5125,26.95,0.49,71.0,3000.0,1666.6666666666667,6833.3335,6833.3335,1.676,46.0,0.6951142113095239,0.3333333333333333,0.8335,2500.0
ID_C5C2YB14FC,9294000.0,8409.875,280.2,0.1576,166.0,7000.0,1571.4285714285713,6714.2856,6714.2856,1.014,610.5,22.572462906289548,0.24642857142857144,0.9287,6500.0
ID_C5C9UVGT1J,9298500.0,40.8,1.36,0.4534,5.0,2000.0,1000.0,2000.0,2000.0,1.0,2.5,0.7222222222222222,0.5,1.0,2000.0
ID_C61075BUYE,9302000.0,10586.045,352.8,0.2302,121.6,5000.0,1000.0,5000.0,5000.0,1.0,879.0,15.230201689616544,0.0,1.0,5000.0
ID_C68MFDEVAM,9310000.0,36173.664,1206.0,0.4004,1210.7272727272727,11000.0,1000.0,11000.0,11000.0,1.0,2702.0,3.048692736180447,0.0,1.0,11000.0
ID_C7AWE23Z5B,9320000.0,19760.818,658.5,0.4272,237.55555555555554,9000.0,1000.0,9000.0,9000.0,1.0,997.0,14.426489555587793,0.1111111111111111,1.0,9000.0
ID_CBAWRL8NFF,9327500.0,1716.8519,57.22,0.4148,106.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,114.1,1.1104950659576642,0.6666666666666666,1.0,6000.0
ID_CCEM49TBST,9334000.0,20706.166,690.0,0.3557,489.57142857142856,7000.0,1571.4285714285713,7000.0,7000.0,1.0,1277.0,6.075917424006509,0.0,1.0,7000.0
ID_CCFJKO7RPK,9341000.0,26871.908,895.5,0.5005,229.28571428571428,7000.0,1000.0,7000.0,7000.0,1.0,1425.0,61.021775350273394,0.0,1.0,7000.0
ID_CD1EBPGB4I,9354000.0,18263.365,609.0,0.3618,161.0,19000.0,1315.7894736842106,26578.947,26578.947,1.294,1026.0,14.084105768396384,0.05263157894736842,0.816,15500.0
ID_CD8SRXQM4I,9378000.0,18342.104,611.5,0.3809,264.62068965517244,29000.0,1000.0,35479.31,35479.31,1.139,1090.0,17.066425327183392,0.13793103448275862,0.948,27500.0
ID_CDV0ZS5T9E,9400500.0,303.48712,10.12,0.4214,91.4375,16000.0,1000.0,16000.0,16000.0,1.0,21.6,0.7024698250911555,0.5,1.0,16000.0
ID_CDXNB0U5JU,9412500.0,12175.653,405.8,0.2186,60.25,8000.0,1250.0,8000.0,8000.0,1.0,532.5,25.962621114359983,0.438625,1.0,8000.0
ID_CEA4MR98BT,9422000.0,1779.6642,59.3,0.2812,103.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,101.44,1.8626736204762115,0.09090909090909091,1.0,11000.0
ID_CFRMKW2FE5,9433000.0,16177.926,539.5,0.3293,249.0909090909091,11000.0,2272.7272727272725,11000.0,11000.0,1.0,866.5,11.628081809655534,0.0,1.0,11000.0
ID_CGVU1SOZAD,9453000.0,2484.6494,82.8,0.2927,49.10344827586207,29000.0,2172.4137931034484,29000.0,29000.0,1.0,121.6,4.258662522773424,0.13793103448275862,1.0,29000.0
ID_CHAJYRG4HS,9482000.0,4768.745,159.0,0.486,177.44827586206895,29000.0,1827.5862068965516,29000.0,29000.0,1.0,229.8,1.6147454942962567,0.034482758620689655,1.0,29000.0
ID_CHWXD4LTLR,9533500.0,25092.379,836.5,0.4092,732.9459459459459,74000.0,1189.1891891891892,72531.53,72531.53,1.0205,1411.0,14.153168797041852,0.02702702702702703,0.9775,72333.336
ID_CHXNBSKVMQ,9573000.0,502.33096,16.75,0.2837,27.0,5000.0,1400.0,5000.0,5000.0,1.0,35.66,1.4486408420138888,0.4,1.0,5000.0
ID_CHYZ3BGLRD,9580000.0,18036.305,601.0,0.3074,140.88888888888889,9000.0,1000.0,10444.444,10444.444,1.052,916.5,10.96098940141218,0.0,0.8887,8000.0
ID_CI4T9CU79Y,9587000.0,9212.132,307.0,0.5034,460.4,5000.0,1000.0,5000.0,5000.0,1.0,606.0,1.4409330850124635,0.0,1.0,5000.0
ID_CIDQJU7XN6,9645000.0,1209.1237,40.3,0.2046,125.83783783783784,111000.0,2063.063063063063,109756.76,109756.76,1.008,65.1,,0.1887027027027027,0.9863,109500.0
ID_CIUC0Q57M1,9706500.0,12980.895,432.8,0.2715,198.41666666666666,12000.0,1500.0,11791.667,11791.667,1.004,761.0,4.489844633557415,0.25,0.9585,11500.0
ID_CIX241FGBC,9717000.0,2389.5627,79.6,0.3462,143.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,118.06,0.9101731666521538,0.1111111111111111,1.0,9000.0
ID_CJ4NB276C3,9744500.0,3144.3035,104.8,0.3691,131.56521739130434,46000.0,1913.0434782608695,49942.027,49942.027,1.039,165.4,1.7949249613119878,0.10869565217391304,0.9565,44000.0
ID_CKJZXHUE4A,9770500.0,21050.814,701.5,0.4434,75.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,865.5,13.66628508195924,0.16666666666666666,1.0,6000.0
ID_CL43QCTTKI,9777000.0,16268.811,542.5,0.3062,90.85714285714286,7000.0,1285.7142857142858,9904.762,9904.762,1.265,821.5,41.90538486613967,0.2857142857142857,0.905,6333.3335
ID_CLV67NAC39,9783000.0,19173.38,639.0,0.3682,58.4,5000.0,1000.0,5000.0,5000.0,1.0,909.5,23.23253336056645,0.2,1.0,5000.0
ID_CN7SADNQ22,9787000.0,300.0,10.0,0.5264,20.0,3000.0,1000.0,3000.0,3000.0,1.0,20.0,1.0,1.0,1.0,3000.0
ID_COKP9QNV9V,9791500.0,25558.346,852.0,0.4653,1018.0,6000.0,1000.0,5888.8887,5888.8887,1.002,1245.0,38.31919973696862,0.16666666666666666,0.9165,5500.0
ID_CPEV1EFS8L,9799500.0,8078.2407,269.2,0.4055,2464.5,10000.0,1000.0,10000.0,10000.0,1.0,543.5,1.4408733361333042,0.0,1.0,10000.0
ID_CPPVZ24HQ5,9814500.0,16103.012,537.0,0.3398,345.35,20000.0,1100.0,20000.0,20000.0,1.0,982.0,13.366871659661747,0.088,1.0,20000.0
ID_CQ89D8RVZA,9827000.0,9114.187,303.8,0.4163,391.8,5000.0,1000.0,5000.0,5000.0,1.0,649.0,1.7978196228076664,0.2,1.0,5000.0
ID_CRKDT2VTAK,9833000.0,14406.4795,480.2,0.2676,246.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,954.0,6.658484476498401,0.0,1.0,7000.0
ID_CRQZHS6T48,9841500.0,15922.717,531.0,0.2837,348.9,10000.0,1400.0,10000.0,10000.0,1.0,1071.0,,0.0999,1.0,10000.0
ID_CTJL8JDLAU,9854000.0,3923.5579,130.8,0.4316,202.93333333333334,15000.0,1666.6666666666667,14666.667,14666.667,1.004,225.9,1.9126776168971327,0.06666666666666667,0.933,14000.0
ID_CTN6GUNI45,9874000.0,3480.7197,116.0,0.3767,126.04,25000.0,1960.0,25000.0,25000.0,1.0,175.4,2.814559058276873,0.08,0.94,23500.0
ID_CTNC9NQUJ7,9889000.0,1268.4761,42.28,0.4229,118.4,5000.0,1000.0,6300.0,6300.0,1.117,81.94,0.8193705423020167,0.2,0.9,4500.0
ID_CVHPGTFJDB,9901500.0,19522.357,650.5,0.4216,218.7,20000.0,1100.0,22700.0,22700.0,1.062,982.0,18.420990603888054,0.2,0.925,18500.0
ID_CWFBLTAGVH,9917500.0,446.1406,14.875,0.4375,73.91666666666667,12000.0,1000.0,12000.0,12000.0,1.0,29.86,0.8318624529650321,0.5833333333333334,1.0,12000.0
ID_CXB9SB5QDL,9928500.0,3128.0981,104.25,0.2896,138.3,10000.0,1800.0,10000.0,10000.0,1.0,174.8,1.1938609172687498,0.0,1.0,10000.0
ID_D17N4NNW1L,9940500.0,4002.5325,133.4,0.457,76.5,14000.0,1857.142857142857,14000.0,14000.0,1.0,207.4,5.30935418856974,0.07142857142857142,1.0,14000.0
ID_D28ZEP2GLP,9953500.0,604.3637,20.14,0.3357,65.16666666666667,12000.0,1000.0,12000.0,12000.0,1.0,42.72,0.9784674192205626,0.3333333333333333,1.0,12000.0
ID_D30E60N5DQ,9965000.0,19122.69,637.5,0.3167,220.45454545454547,11000.0,1000.0,11000.0,11000.0,1.0,1335.0,16.095660774672425,0.09090909090909091,1.0,11000.0
ID_D3FW6BE2EF,9973000.0,19520.64,650.5,0.3877,215.6,5000.0,1000.0,6300.0,6300.0,1.1,1090.0,18.010077050734473,0.2,0.8,4000.0
ID_D4DKLK82ZU,9979500.0,17261.88,575.5,0.3115,615.0,8000.0,1000.0,8000.0,8000.0,1.0,1295.0,3.8784303399406443,0.0,1.0,8000.0
ID_D4GKCN1HHS,9987500.0,3397.0208,113.25,0.329,137.75,8000.0,1750.0,8000.0,8000.0,1.0,184.0,2.3620142613144695,0.25,1.0,8000.0
ID_D5UP2Q7D71,9994000.0,23125.28,771.0,0.4294,386.2,5000.0,2200.0,5000.0,5000.0,1.0,1242.0,20.810152341200936,0.0,1.0,5000.0
ID_D6V991IZ0G,10010000.0,3145.937,104.9,0.3308,116.77777777777777,27000.0,2111.1111111111113,40359.566,40359.566,1.17,150.2,2.6102541086117546,0.05977777777777778,0.752,20300.0
ID_D8SW6KMF80,10028000.0,2677.5835,89.25,0.2815,26.88888888888889,9000.0,2777.777777777778,9000.0,9000.0,1.0,124.1,7.227623781576708,0.08266666666666667,1.0,9000.0
ID_D8T5CQWQV3,10035000.0,19283.248,643.0,0.3782,303.2,5000.0,1000.0,5000.0,5000.0,1.0,1110.0,35.861669195733455,0.2,1.0,5000.0
ID_D9T0ZM0YLM,10042000.0,9912.006,330.5,0.4873,388.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,588.5,1.7283258275722064,0.0,1.0,9000.0
ID_DA7B6IK8KS,10049000.0,13834.813,461.2,0.2421,31.6,5000.0,1400.0,5000.0,5000.0,1.0,661.0,23.423157894736843,0.4,1.0,5000.0
ID_DA7D1IQSD3,10060000.0,21283.246,709.5,0.355,249.0,17000.0,1235.2941176470588,16705.883,16705.883,1.007,1211.0,10.642660819808125,0.17352941176470588,0.9707,16500.0
ID_DDWF5HDEF9,10072000.0,210.0,7.0,0.1842,14.0,7000.0,1000.0,18919.217,18919.217,1.832,14.0,1.0,1.0,0.693,4850.0
ID_DEVE48R71M,10081500.0,6774.0312,225.8,0.138,102.5,12000.0,1000.0,12000.0,12000.0,1.0,507.5,5.501983998510932,0.0,1.0,12000.0
ID_DG5KMDAW35,10097000.0,617.69446,20.6,0.09576,42.78947368421053,19000.0,2263.157894736842,19000.0,19000.0,1.0,34.5,0.74877172773977,0.3563157894736842,1.0,19000.0
ID_DGPL8HA76C,10127000.0,2135.3298,71.2,0.3206,95.6829268292683,41000.0,2268.2926829268295,41000.0,41000.0,1.0,111.56,1.4499236091469327,0.07317073170731707,1.0,41000.0
ID_DIB5ZFU64Z,10151000.0,22506.586,750.0,0.4802,45.714285714285715,7000.0,1000.0,7000.0,7000.0,1.0,1004.5,30.780159494849183,0.14285714285714285,1.0,7000.0
ID_DK8XWP6FMF,10157500.0,5679.29,189.2,0.3943,428.5,6000.0,1000.0,6000.0,6000.0,1.0,381.0,1.0431073847651902,0.0,1.0,6000.0
ID_DMESFT891B,10174500.0,2851.5693,95.06,0.317,126.32142857142857,28000.0,1857.142857142857,28000.0,28000.0,1.0,145.0,1.5824036777855923,0.10714285714285714,1.0,28000.0
ID_DNO1WLEQAR,10194000.0,6050.594,201.6,0.4836,317.54545454545456,11000.0,1000.0,11000.0,11000.0,1.0,406.5,1.4928748109910723,0.0,1.0,11000.0
ID_DNY1RPLUV2,10203500.0,35399.18,1180.0,0.5747,825.625,8000.0,1250.0,8000.0,8000.0,1.0,1621.0,13.4057833314918,0.0,1.0,8000.0
ID_DOJXB6HR06,10211000.0,18968.227,632.5,0.3828,334.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,1159.0,10.277494293164434,0.0,1.0,7000.0
ID_DQF41JZ9AA,10219000.0,14252.633,475.0,0.3142,146.66666666666666,9000.0,1222.2222222222222,9000.0,9000.0,1.0,918.0,22.328930010417395,0.1111111111111111,1.0,9000.0
ID_DQXO9O88XC,10230000.0,18147.646,605.0,0.3281,224.6153846153846,13000.0,1000.0,13000.0,13000.0,1.0,954.0,10.260625694823982,0.0,1.0,13000.0
ID_DS10P2XPNH,10242500.0,13503.305,450.0,0.4602,830.5833333333334,12000.0,1166.6666666666667,12000.0,12000.0,1.0,845.5,1.6365555218347099,0.0,1.0,12000.0
ID_DS3O8NF8E0,10250000.0,102.86874,3.43,0.5713,8.666666666666666,3000.0,1000.0,3000.0,3000.0,1.0,7.0,0.8611111111111112,0.6666666666666666,1.0,3000.0
ID_DSIRJ08ZO3,10265000.0,25824.328,861.0,0.4602,2837.5185185185187,27000.0,1074.0740740740741,28740.74,28740.74,1.0625,1352.0,12.662711680276804,0.14814814814814814,0.9443,25500.0
ID_DSOGW86SHP,10282000.0,18026.62,601.0,0.3225,48.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,917.0,45.1149276234948,0.14285714285714285,1.0,7000.0
ID_DTGNWMLI3W,10297000.0,3879.1511,129.2,0.4172,130.91304347826087,23000.0,1956.5217391304348,30913.043,30913.043,1.25,184.5,2.428275964090637,0.08695652173913043,0.9565,22000.0
ID_DTH1S8UEIS,10311500.0,4972.278,165.8,0.442,274.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,344.0,1.337998705603686,0.16666666666666666,1.0,6000.0
ID_DTJHQI8GUK,10316000.0,369.99,12.336,0.4111,24.666666666666668,3000.0,1000.0,3000.0,3000.0,1.0,24.66,0.9996279761904762,0.6666666666666666,1.0,3000.0
ID_DUOKWHPP68,10321000.0,18696.52,623.0,0.324,47.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,920.5,31.215494996075353,0.0,1.0,7000.0
ID_DVTY9M4XQZ,10327500.0,19472.883,649.0,0.4119,78.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,895.0,14.708876344243583,0.3333333333333333,1.0,6000.0
ID_DW3Y57AAZ3,10341500.0,2222.6824,74.06,0.3352,145.5909090909091,22000.0,1909.090909090909,22090.908,22090.908,1.004,110.9,0.8251749071510928,0.13636363636363635,0.909,20000.0
ID_DWG1EKQ9LO,10365000.0,3139.271,104.6,0.299,124.16,25000.0,1960.0,25000.0,25000.0,1.0,157.8,1.4851573114657781,0.28,1.0,25000.0
ID_DWKBLMMRW0,10421000.0,4557.0527,151.9,0.4329,607.2528735632184,87000.0,2126.4367816091954,96275.09,96275.09,1.049,217.5,4.144643110843489,0.022988505747126436,0.9453,82250.0
ID_DY0AU1523E,10474500.0,11946.174,398.2,0.2194,164.95,20000.0,1300.0,22275.0,22275.0,1.074,841.5,17.475428924940587,0.0,0.975,19500.0
ID_DZ4TXFZ4UV,10487500.0,11925.717,397.5,0.237,197.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,675.0,7.993231465782518,0.0,1.0,6000.0
ID_E1D609GYIW,10499000.0,18676.084,622.5,0.3894,168.58823529411765,17000.0,1000.0,21787.256,21787.256,1.094,953.5,12.844223127420742,0.17647058823529413,0.794,13500.0
ID_E2IKBWX8FQ,10510500.0,9821.113,327.2,0.5454,538.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,595.0,1.3732751607304101,0.0,1.0,6000.0
ID_E3443A7212,10519500.0,13737.214,458.0,0.223,733.9166666666666,12000.0,2666.6666666666665,12000.0,12000.0,1.0,792.5,24.96875767321505,0.0,1.0,12000.0
ID_E5TD9LSUFC,10532500.0,2708.0122,90.25,0.4468,40.142857142857146,14000.0,2571.4285714285716,14000.0,14000.0,1.0,120.2,3.807058432587346,0.07142857142857142,1.0,14000.0
ID_E85MXLIBWS,10542000.0,26103.57,870.0,0.496,31.2,5000.0,1000.0,5000.0,5000.0,1.0,1381.0,80.1600468975469,0.0,1.0,5000.0
ID_E8UO8MI38J,10545500.0,436.75165,14.555,0.3386,22.0,2000.0,1000.0,2000.0,2000.0,1.0,34.0,1.6,0.0,1.0,2000.0
ID_E94QETW516,10551500.0,4145.0166,138.1,0.387,157.8,10000.0,1800.0,10000.0,10000.0,1.0,222.1,2.748448737231734,0.1,1.0,10000.0
ID_E96PXDKZP8,10561500.0,4291.61,143.0,0.4556,277.6,10000.0,1800.0,10000.0,10000.0,1.0,238.4,0.9642613158428145,0.1,1.0,10000.0
ID_E97CK9NOF8,10568000.0,570.0,19.0,0.38,38.0,3000.0,1000.0,6111.111,6111.1113,1.523,38.0,1.0,1.0,0.8335,2500.0
ID_E9C2T5XZ1R,10593500.0,3219.147,107.3,0.3354,175.52083333333334,48000.0,1916.6666666666667,47083.332,47083.332,1.016,170.4,1.481936733081023,0.08333333333333333,0.972,46666.668
ID_EAMNUSRN08,10643500.0,2195.7627,73.2,0.3196,63.76923076923077,52000.0,1884.6153846153845,53173.08,53173.08,1.004,117.56,3.1193186664327732,0.057692307692307696,0.9424,49000.0
ID_EAQPCLBT3M,10678500.0,3009.881,100.3,0.2788,79.66666666666667,18000.0,2444.4444444444443,18000.0,18000.0,1.0,153.0,,0.1666111111111111,1.0,18000.0
ID_EBZJFWUVSU,10696500.0,13929.378,464.2,0.4512,522.5,18000.0,1000.0,18011.111,18011.111,1.0,874.5,2.012950507541921,0.05555555555555555,0.9585,17250.0
ID_EE6I72H55G,10717500.0,20735.186,691.0,0.4163,894.0833333333334,24000.0,1333.3333333333333,23770.834,23770.834,1.003,1166.0,21.162561917660206,0.08333333333333333,0.979,23500.0
ID_EFCO66N0TW,10735000.0,2550.165,85.0,0.3171,76.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,115.2,1.8949404778985746,0.09090909090909091,1.0,11000.0
ID_EFTB71T4BB,10747000.0,3983.652,132.8,0.4426,101.61538461538461,13000.0,1923.076923076923,13000.0,13000.0,1.0,186.2,3.8765746933274454,0.07692307692307693,1.0,13000.0
ID_EGG9IV4HN8,10758000.0,13283.44,442.8,0.589,551.6666666666666,9000.0,1000.0,9000.0,9000.0,1.0,721.5,1.7999860745464378,0.0,1.0,9000.0
ID_EIY5TEOFEM,10765000.0,24275.639,809.0,0.43,276.6,5000.0,1000.0,5000.0,5000.0,1.0,1219.0,15.032019820542367,0.0,1.0,5000.0
ID_EK0XF4M834,10775500.0,4466.184,148.9,0.4963,77.75,16000.0,2000.0,16000.0,16000.0,1.0,206.8,8.204296265641327,0.0625,1.0,16000.0
ID_EKQ1IGBMV5,10785500.0,346.03162,11.53,0.4436,34.0,4000.0,1000.0,4000.0,4000.0,1.0,25.0,0.9895245769540693,0.5,1.0,4000.0
ID_EL0OZ7T8IC,10794500.0,17207.107,573.5,0.28,236.28571428571428,14000.0,1000.0,14000.0,14000.0,1.0,1066.0,19.078114238822717,0.2857142857142857,1.0,14000.0
ID_ELO3ACB6OE,10805500.0,1884.8907,62.84,0.2769,115.375,8000.0,1750.0,8000.0,8000.0,1.0,100.5,0.9722284839567547,0.125,1.0,8000.0
ID_ELUAUD3NBI,10813500.0,10690.619,356.2,0.1996,160.625,8000.0,1000.0,8000.0,8000.0,1.0,845.5,45.617759174021245,0.125,1.0,8000.0
ID_EM2QB9TRNO,10821500.0,20677.574,689.5,0.3423,61.625,8000.0,1000.0,7937.5,7937.5,1.0,1192.0,16.156120294056468,0.125,0.9375,7500.0
ID_EMKZFB34NK,10839500.0,18588.277,619.5,0.3542,445.32142857142856,28000.0,1000.0,28000.0,28000.0,1.0,1115.0,18.144510335991917,0.03571428571428571,1.0,28000.0
ID_ENC46CY8MO,10857500.0,14767.715,492.2,0.2793,181.25,8000.0,1000.0,8000.0,8000.0,1.0,1150.0,30.95663064659615,0.125,1.0,8000.0
ID_EO4SRYYCDF,10974000.0,3563.981,118.8,0.3328,180.27555555555554,225000.0,2582.222222222222,225000.0,225000.0,1.0,183.8,2.6099282216911646,0.05539555555555556,1.0,225000.0
ID_EOZU96367C,11113500.0,1563.1019,52.1,0.2379,111.61111111111111,54000.0,1814.8148148148148,54000.0,54000.0,1.0,84.3,1.3727264346283485,0.2777777777777778,1.0,54000.0
ID_EP4CJVCDY3,11156000.0,6237.872,207.9,0.5776,812.6451612903226,31000.0,2032.258064516129,32013.234,32013.234,1.024,289.0,3.2607092503421646,0.06451612903225806,0.877,27181.818
ID_EQH0SRAM51,11188500.0,1235.2563,41.2,0.1405,71.67647058823529,34000.0,1882.3529411764705,34000.0,34000.0,1.0,72.06,1.519417249234184,0.23529411764705882,1.0,34000.0
ID_ERIAQZUMHV,11220000.0,2317.2961,77.25,0.3179,65.48275862068965,29000.0,3000.0,47727.586,47727.586,1.459,110.7,,0.061172413793103446,0.9224,26750.0
ID_ES8MAY85NN,11237500.0,6127.0625,204.2,0.1326,120.0,6000.0,2333.3333333333335,6000.0,6000.0,1.0,335.2,3.348772899069362,0.0,1.0,6000.0
ID_ESDM7IUP03,11260000.0,1763.4761,58.78,0.3015,57.30769230769231,39000.0,1871.7948717948718,39000.0,39000.0,1.0,91.25,3.8920109857579632,0.05128205128205128,1.0,39000.0
ID_ESLNZOKUZP,11296000.0,15335.589,511.2,0.2917,185.5151515151515,33000.0,1060.6060606060605,36077.777,36077.777,1.091,902.0,17.606465940570967,0.030303030303030304,0.871,28750.0
ID_ESXHN8ZYRT,11315000.0,9493.902,316.5,0.2025,86.6,5000.0,1000.0,14900.0,14900.0,2.178,581.0,16.24706853839802,0.4,0.8,4000.0
ID_ET8AT6CPVS,11320000.0,4625.1143,154.1,0.5073,280.8,5000.0,1000.0,5000.0,5000.0,1.0,304.0,1.102381056907509,0.0,1.0,5000.0
ID_EUDWZYGNXQ,11326500.0,5276.3516,175.9,0.4885,125.375,8000.0,2000.0,23333.334,23333.334,2.271,239.8,2.760947177352512,0.0375,0.875,7000.0
ID_EUE932OXUZ,11339000.0,3243.0347,108.1,0.3652,164.2941176470588,17000.0,1823.5294117647059,24133.334,24133.334,1.444,174.5,2.044205029703916,0.11764705882352941,0.7793,13250.0
ID_EWZLPA9USE,11355500.0,3906.313,130.2,0.3657,207.5,16000.0,2500.0,16966.666,16966.666,1.016,194.9,3.999794089204157,0.0,0.7915,12666.667
ID_EXAI89Z8ZB,11366000.0,26297.941,876.5,0.4558,148.4,5000.0,1000.0,5000.0,5000.0,1.0,1166.0,19.067417616397208,0.0,1.0,5000.0
ID_EXD14NCJTP,11381500.0,2769.9055,92.3,0.4275,92.23076923076923,26000.0,1692.3076923076924,26000.0,26000.0,1.0,145.6,4.668639819353739,0.07692307692307693,1.0,26000.0
ID_EY9IX2384Y,11399000.0,13822.271,460.8,0.2263,117.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,823.0,27.938091610809995,0.0,1.0,9000.0
ID_EYP38JW1DB,11407500.0,8392.44,279.8,0.1595,126.0,8000.0,1000.0,8291.667,8291.667,1.003,539.5,23.761259064663296,0.375,0.854,6833.3335
ID_EYQL6P5J04,11419000.0,2177.0232,72.56,0.2341,91.26666666666667,15000.0,1800.0,15000.0,15000.0,1.0,115.0,1.7029429473748579,0.3333333333333333,1.0,15000.0
ID_EZFKK6R8VT,11436500.0,1741.0275,58.03,0.2844,75.85,20000.0,1900.0,20000.0,20000.0,1.0,96.2,2.7291814315427176,0.2,1.0,20000.0
ID_EZFTJIH4E4,11449500.0,19263.914,642.0,0.3816,384.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,943.0,14.475366265202513,0.16666666666666666,1.0,6000.0
ID_F029Y0LIU9,11455500.0,22983.365,766.0,0.508,106.16666666666667,6000.0,1000.0,6333.3335,6333.3335,1.012,1174.0,28.05935592154501,0.0,0.9165,5500.0
ID_F06KAY3H7S,11469500.0,4085.3257,136.1,0.4465,221.63636363636363,22000.0,2000.0,22000.0,22000.0,1.0,191.8,1.5574323761563957,0.09090909090909091,1.0,22000.0
ID_F2MGZW0U8A,11481000.0,61.68,2.057,0.1142,9.0,1000.0,1000.0,1000.0,1000.0,1.0,6.0,0.6666666666666666,0.0,1.0,1000.0
ID_F2OI3M7H54,11484500.0,16940.568,564.5,0.3662,154.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,969.0,21.77256353608304,0.0,1.0,6000.0
ID_F323PN2EFC,11490000.0,17208.477,573.5,0.3147,73.6,5000.0,1000.0,5000.0,5000.0,1.0,1318.0,40.681173218673216,0.0,1.0,5000.0
ID_F35QT4NVHW,11499000.0,14065.223,468.8,0.2915,279.3076923076923,13000.0,1000.0,13000.0,13000.0,1.0,855.5,9.376026039644326,0.07692307692307693,0.9614,12500.0
ID_F3ICVV6HMT,11511000.0,3259.6458,108.6,0.345,81.45454545454545,11000.0,1909.090909090909,11000.0,11000.0,1.0,147.9,2.185820161398039,0.18181818181818182,1.0,11000.0
