vid_id,target
ID_HQUJCNTX3E,0.0014685637
ID_ET6OCP3E9T,0.0018600883
ID_CWKWRYE5D7,0.00174644
ID_5SYRHN7Y48,0.00066255755
ID_PZIHI8KLS3,0.00067177357
ID_REI3TAB8AQ,0.0013417354
ID_FV6MEVE6QR,0.0015748051
ID_QF6PE17LEI,0.0024816496
ID_TAYI9WC87P,0.0017014554
ID_ODDSFXI77G,0.0021290171
ID_NSZDJ24REF,0.00083881174
ID_I7U1PQS09G,0.0015331298
ID_85BPZMQOFY,0.0020024036
ID_WLDISKBZDW,0.0012066565
ID_2GSZU1F97O,0.001467844
ID_B9EXGOCIYL,0.0015080178
ID_YTV7GYFQQ4,0.0017808141
ID_T3PXGSUO8B,0.0025547962
ID_RQLBXMWFOM,0.0014967262
ID_W0FIBSR9P8,0.0020447085
ID_BMY4QEZ0XD,0.0017727163
ID_3AST7UP8ME,0.0026741065
ID_MUET5ZSQ6F,0.002099727
ID_8VLZR98808,0.0013826853
ID_JTUZ61ZNZV,0.0016141043
ID_BSC26XGP5T,0.0021431712
ID_P60N68KHQM,0.0033356512
ID_ARKXAZCYFC,0.0017863192
ID_K1DQ8N559G,0.0018184998
ID_IF0Z2VFJND,0.0014088978
ID_R3XESD611K,0.0024798552
ID_CZA6DXU90H,0.002039071
ID_OSCU528BX5,0.0015781209
ID_B70VZCBQ2D,0.0020619847
ID_JA1BZUSGHG,0.0016346376
ID_MIIWDQ4POK,0.0006531056
ID_FVO817M3S4,0.0012073534
ID_EC1H37PYCH,0.0022672534
ID_IP2S6E32WK,0.002489383
ID_H6TRR7P80S,0.002336811
ID_XE5FKG57GZ,0.0018309788
ID_H48B1WMGDJ,0.0015284313
ID_U54TLLXUFV,0.0019795808
ID_W1T6OXVV6C,0.0026460264
ID_T3H7GYGO84,0.002505996
ID_HDK0FYTSJR,0.0015299049
ID_G1KK2GC0CD,0.0015549558
ID_FRB1ZRLYTO,0.0011803105
ID_0F11A1QRDM,0.001517248
ID_WEI7U4XNER,0.0017352966
ID_ALO8A3NIHW,0.0013712109
ID_KUPCUWYOQP,0.0017451056
ID_ANEJ20LOJZ,0.00089311914
ID_Y8HGA095XO,0.0016800059
ID_GSSKF6J0XL,0.003058255
ID_0AN5FJR4LR,0.0011778974
ID_9MMX9ZN0X5,0.0024128112
ID_EXYXIK4USM,0.0019944257
ID_1IT2T5HLWS,0.0033527315
ID_NRZB3PPZB9,0.0011266222
ID_8DZ3J0DL5Q,0.0016682273
ID_1TWHY4TYB5,0.004722321
ID_EEGXN4VR26,0.002007481
ID_U2MCZ3U25J,0.0012145904
ID_SZXRBYJT1H,0.002974623
ID_PIP6GGK6GJ,0.0013082471
ID_50IQFUC7Q2,0.0017410014
ID_1Z4027BBGB,0.0015545563
ID_4FA7Q5XGYX,0.0021650917
ID_J3U5U0QYXR,0.0018114067
ID_NBUZXDYZ4Y,0.00082414673
ID_H0FT086XYX,0.0022188728
ID_2WTAUHJA2P,0.0026189906
ID_U7MLI94H08,0.001282945
ID_XRZP3GGOPQ,0.0025297622
ID_WK09Z9HQLF,0.003111217
ID_YG6FJWHTT6,0.0024118542
ID_DGOIETNXLM,0.0018179397
ID_VESN3D67UA,0.0015529767
ID_8H3PW3LE17,0.001651842
ID_EWBICYI6N7,0.0018124728
ID_CPAZX1VDP9,0.0014214539
ID_C8P6FM5090,0.0018901753
ID_Z0E710ESOX,0.0012185305
ID_23A4D2SIDZ,0.0014460619
ID_6PEKY1ZKEF,0.0015030772
ID_U9SUDYNB2C,0.0013870568
ID_1PED8IIF6B,0.0023257858
ID_YZCXL8XS25,0.0017679865
ID_YMJVK02KK3,0.0017301426
ID_Q2GP6957KL,0.0015405071
ID_JRUWYJ3R43,0.0024806547
ID_LMVVVG1TMY,0.0029571473
ID_31GN14HHP1,0.0014980857
ID_4HKYG968CW,0.0012142123
ID_R1TSM4FBWT,0.0013292982
ID_7ZLHK0EWEX,0.0015033152
ID_2VBV2YO9U0,0.0024686588
ID_7HWM4KNK93,0.0008889252
ID_98KYB23SQZ,0.0034019602
ID_4M77D7MLTK,0.0009701524
ID_QG55CWBVWK,0.0018272903
ID_XB9UMRAX5N,0.0015835203
ID_TGDO2TDARK,0.0019468041
ID_OCNUOJSC8C,0.0018540527
ID_JIZ3ZS2CIW,0.0016470976
ID_RREJDOZJNF,0.0010059767
ID_KS5PUKDB83,0.0019275751
ID_9Q0VZNT87K,0.0020868778
ID_3YQZ2DK84Q,0.0017629404
ID_MG1TILTMP2,0.0022617076
ID_XTHGY5O7DI,0.0021702598
ID_TR0HVRKQZC,0.0011764896
ID_09OD3E1MBS,0.001791532
ID_ISS3GK08FP,0.0022132967
ID_KHQB6U5MOT,0.001791093
ID_DIUJ7AZXJW,0.0016128079
ID_U961OYOVO4,0.0018515382
ID_ZH471H950Z,0.001891783
ID_46TXDDDQBV,0.0017134874
ID_5KIAKD8GCK,0.0020929875
ID_EL34EWQQPT,0.0023091845
ID_UV5EWC11EF,0.001815038
ID_1DBO9G4PVH,0.0023668248
ID_LTJ1YLX8AN,0.0014628426
ID_ZHTRU5UXRW,0.0018234735
ID_M9SEP2RZKD,0.0010930224
ID_NYEQY4SC76,0.0020014527
ID_5EKG44FSGK,0.0008734757
ID_W3IVIQKI0G,0.0014110936
ID_K5TXK6T9WQ,0.0018007631
ID_MN48Z2H5HP,0.0028442636
ID_3DEWCF7RAW,0.0016453378
ID_46FHBG4SJ9,0.0028643196
ID_M0A2V4XWUC,0.00077157764
ID_Q5TETATEUR,0.0011980885
ID_7T02DRW0LT,0.0033091248
ID_163G26GC4O,0.0021499286
ID_AQ4AN85VE0,0.0022848241
ID_0KESTGOYR2,0.001631144
ID_3NCBJRRD1M,0.0012810604
ID_QY0TH6ZPCZ,0.0020982707
ID_SGFDK08L8J,0.00177135
ID_2SFXOXTPHG,0.002213703
ID_LJN4FE7M2M,0.0023433107
ID_ML1J4FCENQ,0.0019042762
ID_DUJYJ400ZL,0.0016712305
ID_IIPBYOE1SS,0.0012053286
ID_0CTEARA0NG,0.0022270773
ID_QVUSAIPEQW,0.0018126345
ID_HGY0YG452O,0.0022212537
ID_9ZLFT1YNIU,0.0015834064
ID_O0KNTLD3YS,0.0014357291
ID_ENOYBDIQM3,0.0023401899
ID_VF04VB4VVN,0.0025118343
ID_QBG83ZNHQN,0.0013041014
ID_H694Z6CD1R,0.0021460867
ID_XEXPW2C72J,0.0016108588
ID_6R92YJ2ABL,0.0018915556
ID_RUENV6JQAX,0.0019275494
ID_RLH6RM40P7,0.0016563513
ID_4P0HAO3I27,0.0024688907
ID_FQMJHUFTX7,0.0013239511
ID_WRKCOTFE36,0.0019171244
ID_DI92Y7JKGV,0.0013268259
ID_J3VU0R4J4L,0.0014199987
ID_JVV1JJU3SJ,0.0012431724
ID_B1QWUSM0D5,0.00096378615
ID_EWSZ7CH9FU,0.0047815302
ID_D1HKXS9NFM,0.0012560848
ID_8V19CYBL4I,0.004754373
ID_ZLLR0OJIXX,0.0010178096
ID_8N0P1Z0L59,0.0019741426
ID_IHNM1JU3MJ,0.0007682607
ID_CMKQBI7YWM,0.003016595
ID_IBX1YCMBOA,0.0015286347
ID_HBHBDY2DJG,0.0015998305
ID_Y3K4QWCRG5,0.0022902924
ID_FDCZXP4OR8,0.0015972098
ID_A9W3OADLSJ,0.0015855513
ID_YICLBEYB2D,0.0022689977
ID_GLTHGYQ71O,0.002321126
ID_WX7FW7HOX9,0.0018584969
ID_VKO1VZ1O46,0.0017501214
ID_G02X2TPX1X,0.0017311015
ID_TJJCTRMR1K,0.0013584624
ID_W25X4WVLK4,0.0023522186
ID_R7BRTC8JSF,0.0036875878
ID_BO8Q4IURYG,0.004744686
ID_SKANNWBLBW,0.002422883
ID_BZRFR8JFJF,0.002498596
ID_0SA6PIMIPV,0.0020149942
ID_D1MYOE6W56,0.0019586715
ID_TZT3KFNP50,0.0016569911
ID_ER96ETKFMT,0.001488485
ID_KHASTHHEXX,0.0016630767
ID_F22C0A2J02,0.0021416347
ID_GV76M43QYD,0.0015640511
ID_7QPB786F43,0.00326324
ID_X8KBPO8MJX,0.002212155
ID_5STXDR4JFL,0.0014952231
ID_PEBFD5KD4L,0.0022312792
ID_2DTWX44AD0,0.004281348
ID_DAM8L88UNU,0.0019015351
ID_2SC9HWAHHR,0.004154864
ID_GFJVKOFH66,0.0028185656
ID_EJP43RUGTT,0.0015607448
ID_HR2RD7XPBD,0.0017374485
ID_F5CDO1MF8R,0.0021911857
ID_FPR90R7IFC,0.003223142
ID_PWURNS8EHG,0.0021379625
ID_HA06BWHMJH,0.0014566858
ID_GRJL368YTW,0.00173627
ID_VOKCXBXF58,0.0014328846
ID_DRO8OQOGFI,0.001207183
ID_APQ2XNSGIX,0.0019880498
ID_JZS747LIVH,0.0015877612
ID_GIT8XSXXBC,0.0018520645
ID_JZYVM5HAHE,0.0019719994
ID_KXFDCFX6D4,0.0018736637
ID_3L3ZDHR88M,0.0014368687
ID_55LBHTVUY2,0.0020775823
ID_WUE001HDNS,0.0026327388
ID_74E4AOQUNI,0.0028465323
ID_X5WK3XTHCV,0.0017941985
ID_2W1UCH4DBL,0.0028633296
ID_EEVN602J7P,0.0021872043
ID_WDE2RR0TM0,0.0013071328
ID_8VRU3WETZ1,0.0018154726
ID_2L4IIJBLKA,0.0022615446
ID_1QUN7K8IMS,0.0032909345
ID_6NJJ1DJDWL,0.0013200012
ID_DM2AX6Z4DT,0.0017522958
ID_0I83Z9KNFG,0.002600594
ID_RHB1DHIPV1,0.0017220182
ID_F4V1URJ1U1,0.0019350538
ID_VURQA7JDMM,0.0012222647
ID_3HM7LEPUJE,0.0019717887
ID_J0LXPDWUK2,0.0023966318
ID_BBSXGFD6MS,0.0015420931
ID_DTW5Z8GFCV,0.001912518
ID_E4Q6YN79A2,0.0014138072
ID_BBBIVAM21E,0.002408248
ID_HQTJFL3592,0.0016959959
ID_4A0R6ZGYS7,0.00077931595
ID_AX8AZ1B4KR,0.0016539614
ID_A05DUP1CK8,0.0027774014
ID_WI2YQV3IER,0.0018304865
ID_FRLH6BD35U,0.0016848362
ID_7GVAX5H324,0.002427216
ID_90RAREVI9P,0.0018440903
ID_VSLYUR3F1I,0.001355139
ID_QZD82GBUEU,0.0014028263
ID_E2TFUOVLA5,0.0020954523
ID_BOTSK458FC,0.0015610559
ID_DWZLTTRLCW,0.002207307
ID_QS0V16DEJJ,0.0015860065
ID_05O8D72W76,0.0020068637
ID_E9CZNXVEY6,0.0019836156
ID_WCZQSRAZZ9,0.0018299549
ID_1LQS3VJRU9,0.0018995675
ID_M4NLBTGHA4,0.0016482322
ID_GY52OYQ2R5,0.0019275494
ID_4NUVCWRKP6,0.0018621889
ID_I2OULCSPQU,0.0022965355
ID_3PQEHWRTUZ,0.0017160361
ID_I3B1WYGALR,0.0068109543
ID_6DIFEMHML5,0.0020037484
ID_DPL6HH72OQ,0.0024564725
ID_DJKF69MHA6,0.0016802447
ID_I1AILUIBPQ,0.00082292664
ID_I3JNEZ1UN8,0.0006668319
ID_AW1339V2DN,0.0023650152
ID_OYYY3KR7CC,0.0019930406
ID_08ZQOXL0PU,0.0018553094
ID_HQI8UARDIE,0.0009930746
ID_QB47ZP3WO4,0.0016230091
ID_C6F7OH472Q,0.002180132
ID_B76G8F1MUB,0.0017153138
ID_A4OAO3T255,0.0015268907
ID_2ZR7NG4RRK,0.0020794158
ID_9W3AG99PIQ,0.0022597553
ID_IJ6ATNKF02,0.0012439729
ID_JGHZE1ON7E,0.0020325377
ID_JXUGOVA2D1,0.0016346922
ID_LPU2JG1UT6,0.0021106598
ID_U9JN7RO4PL,0.0018082258
ID_T8YGZP0GP7,0.0016398769
ID_MBFFMNSCV5,0.0017475763
ID_D86SAHAECX,0.0021516413
ID_K62WZDRAWB,0.0015054457
ID_LLTN6QE2UB,0.0019311446
ID_0AIZRL0NQF,0.0016694973
ID_QACE94MLGC,0.0013243494
ID_4YB7Z8GNX9,0.0029783475
ID_S079BEB7WL,0.0022407523
ID_B4G3HA95ZJ,0.0014595295
ID_PVL47WM7AD,0.0012817313
ID_697GCAK2G1,0.0012782895
ID_1RYKSTF3QG,0.001344799
ID_BYJVTJY3AN,0.001860782
ID_6RSSQZXT2T,0.0018948381
ID_4ACNP9J9LN,0.0022188104
ID_4HQ9A8JBTE,0.0026758872
ID_TI94E1O6AF,0.0021475842
ID_UUGGU6HWX3,0.0010281851
ID_C1D6SMBZRT,0.001877735
ID_EXFLR2FW0O,0.0014860412
ID_FATY57HGN1,0.0025730578
ID_PELPDVD3QT,0.002427018
ID_VIIV8AO24Y,0.0014497432
ID_941TN96MC6,0.0015925115
ID_II0L8J4XYI,0.0007930838
ID_3MXJ3WTWNP,0.0014445719
ID_4KLMEA8KEY,0.0022032931
ID_OBV1IFLNGZ,0.0022648145
ID_DZU0T6QSNW,0.0010112512
ID_2NRZP9QBX0,0.0026288372
ID_GXR5B7PH62,0.0013742854
ID_I4AMEYFVQ7,0.0012365208
ID_ONDF8AFC7V,0.0006000065
ID_8TDBN0OXQS,0.001600112
ID_89JWGSSKSV,0.0015930174
ID_9YZKK30LOB,0.0020108256
ID_23CVN9WGFG,0.0012557309
ID_80111R9L5E,0.0020904322
ID_4U6IKI8HGT,0.0014676208
ID_0NGEEVGRTY,0.001764965
ID_OGB5FRW3W8,0.0009060934
ID_62Y57423Q6,0.001695025
ID_SBO464SQR1,0.005778943
ID_AMOWZEMH18,0.0065486473
ID_ZHPX7LCMK1,0.002324759
ID_50NRMIQY5L,0.001249292
ID_LNZHBJ3L7E,0.002264629
ID_LXZV7U9E4R,0.0020034781
ID_ERBYNCWCTL,0.0022999966
ID_YVG6HT0OAV,0.0014304188
ID_AARSMI8Q0K,0.0012007914
ID_605FGZHRL7,0.0015292828
ID_1Q28M73AD1,0.0010628176
ID_4P5RAI83LW,0.0014251174
ID_28772IOMQQ,0.002198387
ID_1TWCI043FJ,0.0017354051
ID_NLS0OYI99Z,0.0027008252
ID_IQQ2ZDNY6U,0.001981869
ID_IOXPDZXXDO,0.002152019
ID_3A0RERSDQJ,0.0015782225
ID_BQZNWZUGDK,0.0008248871
ID_LBDIC3Z0GJ,0.0012511854
ID_6GKO2R3TCH,0.0018864835
ID_BZZ95UTYV3,0.001275948
ID_L0GQMIT6GE,0.0013231665
ID_4ABKTZ24DV,0.0025596444
ID_HAJTGDKL61,0.00270811
ID_M81657FMQM,0.0043084607
ID_JH7ULI7VCF,0.0014264274
ID_HQ3B0L1RAW,0.0014377172
ID_RYVBNFJPUK,0.0016556437
ID_LMEPPAZ2I7,0.0011890552
ID_8R20S2093R,0.0011474008
ID_RVCXFS460U,0.0020362851
ID_V5Y9DWN6FD,0.0020626455
ID_DAUAY2J108,0.0012357269
ID_98NNPN0FG6,0.0017577807
ID_WOSXKY1F8S,0.0042638187
ID_7ISZFML6Z2,0.0017794203
ID_HBXA0E11ZL,0.0019928496
ID_6BQSQ7LO64,0.0010717271
ID_8S2DBMYIPT,0.0015425123
ID_JRH9BZ6KHM,0.0046124314
ID_HJBZR5GETQ,0.007179532
ID_MZGK4BMEKO,0.0019975866
ID_3A662PPP4Y,0.0011171871
ID_6WDVRQDKES,0.0019411552
ID_QZ3JGWAXL1,0.0022357064
ID_ZD9FPU1HBI,0.00091551425
ID_KJNAQ7N104,0.0018198044
ID_RFFFK3CX30,0.0017750339
ID_W47S5JHYIR,0.0014463095
ID_HAMZ54LGUJ,0.0016083512
ID_BYT1O46A4O,0.0018301364
ID_O3RRBHBN7O,0.0021708147
ID_QI6759KS6W,0.003909339
ID_GFOIBFW865,0.00089511444
ID_P50AHC4O1R,0.001472994
ID_YSMY9V2L3X,0.0010085598
ID_VO6YAERBSY,0.0017717538
ID_QRYORBBCET,0.0019127507
ID_FY8V952TLU,0.0029119037
ID_TXJY2B55T3,0.002189237
ID_FLFWLTF7BO,0.0020432717
ID_P8Q4QY6RWW,0.0015880929
ID_8U2DR620IP,0.0020397322
ID_1ZX6W60K0T,0.0027636292
ID_H8BGE6GIYH,0.0019418272
ID_KV0LEECKOK,0.0011210287
ID_05JFVXZTAJ,0.0016863103
ID_M7K65LGR3L,0.0017783066
ID_FHR6ZWJUHS,0.0016976368
ID_GHFJ8RYARH,0.0018011581
ID_G8IQ7U8YNU,0.0016333582
ID_7QXFJLMYAP,0.0023322548
ID_XDMGLZ3L85,0.0015859982
ID_Y86E9K5DZO,0.0018358255
ID_LBZRFQCCJ6,0.0016063233
ID_9W1R9WIAZ9,0.0025149921
ID_EKT8XM6S5H,0.002301853
ID_TU2U05HEVT,0.0010124169
ID_1F9CQTEAED,0.0020054814
ID_USRQGSZROZ,0.0014522561
ID_L6NMGPWTS2,0.002311542
ID_HRBTV1DRWU,0.0009504339
ID_S69T14BHAC,0.0019275374
ID_6Z9VDVMETT,0.0016067094
ID_RT7Q13CT3K,0.0038113901
ID_QLRICI4699,0.0012406597
ID_ZF5K52DXJY,0.0018031138
ID_NBPFJNN2YD,0.0015150495
ID_NH8906E0L2,0.0016441598
ID_MBZPZONV4Y,0.0022588288
ID_LRKFUWKY4E,0.0014001258
ID_A5894UCL86,0.0015965018
ID_HBCPLLZRLW,0.002119621
ID_3LY4AGWILY,0.0020852205
ID_QTGN7PL5JR,0.002359398
ID_IJBL13OU4U,0.001578909
ID_3ONBWFIW5I,0.0015971276
ID_4S03HRXG0K,0.0015730436
ID_IAXBFZA5HE,0.002974623
ID_00WS8U3B49,0.0020689291
ID_HYFP3EKFCV,0.0007060483
ID_5K6T2XGHHF,0.0018373126
ID_G4KQC9KM44,0.0016739223
ID_IAVZLMB4TP,0.0022623062
ID_P2JU8ECWW2,0.0023928464
ID_YSBA5BN2AH,0.0016602717
ID_YNLY8IBFPF,0.0017156655
ID_D0ASWYHSYN,0.0016662016
ID_9HXPPH976M,0.0011084931
ID_4MOQ0AQD5M,0.0013044784
ID_CARU3KAE02,0.0011773213
ID_R8WI9RBSI7,0.0011625536
ID_UKF1EGSXPJ,0.001345475
ID_SC9UMXMW20,0.002707245
ID_1V0SC795EX,0.0022491429
ID_1XO8NUYEDJ,0.0017840208
ID_SCA85BCR3E,0.0014389647
ID_W045RVAS5J,0.0017810952
ID_K45KCTXEQH,0.00088259106
ID_A512RFCUQQ,0.0019521632
ID_33PMMGRLJ5,0.0019282977
ID_0E2NJSBJR1,0.0017610668
ID_P8RMO2HEIR,0.0021977099
ID_F3BCZXJMVB,0.0016523848
ID_PY05P9711D,0.002523401
ID_VOHH55X8IS,0.0017675498
ID_RZZO76FNEW,0.0020011084
ID_0KH0M11XQ1,0.0017280699
ID_CKV3J1NHMU,0.0023833618
ID_WD4SXIFEU7,0.0025171565
ID_WMOK1E8D3S,0.0022305164
ID_9KX9J6OOSJ,0.002311778
ID_RQBEVPXKXO,0.0014182765
ID_DYV5Y31UG7,0.0022152478
ID_7FDT2DP2P1,0.0008636749
ID_4O3NVTKTBA,0.0042658504
ID_AT3VBJPBJK,0.002810343
ID_KHNKR0PGLD,0.0008528101
ID_HAW0YAKUCQ,0.0014389647
ID_TGZI7G015Q,0.0020625412
ID_IGVFYFIGIQ,0.002164811
ID_FFDQN38N71,0.0017077491
ID_DRKL0KHVCK,0.0012161633
ID_HMVZJ5NI5L,0.0016462646
ID_D59JNABJTO,0.0017869632
ID_2NE8OTU9F3,0.0014681416
ID_KS2C2X3EHZ,0.002546352
ID_A58W7ZA7PP,0.0006477821
ID_BFBAU927VQ,0.0012246303
ID_P108MVOHTV,0.0010411899
ID_QN5BTVJWXX,0.0021003108
ID_H8GRWH7KPB,0.0019930168
ID_9B1PTZBYFI,0.0017121496
ID_DVIYZQ12ZR,0.0014602229
ID_PUGEBBUBSE,0.00202866
ID_HHCJY8YLXX,0.0010956832
ID_8DSWTFAUWZ,0.0020949687
ID_40177SN52U,0.0018715065
ID_65F0FUUWUD,0.0015744139
ID_O4Q3XECRM5,0.0012170143
ID_VIEHZ5DL2J,0.0020402477
ID_OFMGEVNBQJ,0.002217183
ID_E1JF5UKB43,0.0023584946
ID_ELKOH9WHJL,0.0014251234
ID_GVO20NTUAG,0.0021494427
ID_DMDEVARKRK,0.0018909072
ID_NC396122H6,0.0015268842
ID_XZZWG8LKVY,0.0024657564
ID_Z18FTO4O8E,0.0019275374
ID_QM4HBC6885,0.0034144137
ID_F06HL78Q9Y,0.0032449707
ID_HKXN3NNE3R,0.0018673462
ID_KX6L3RL4AU,0.00087453466
ID_705Y8QTYSI,0.0027546943
ID_YW0BBIUUHR,0.0016799626
ID_AZY2ED2WYX,0.0017431246
ID_M2HMMI1PA6,0.0015680186
ID_Z8TR9HUWS0,0.0020843707
ID_TY8JJHP5M0,0.0015307587
ID_38L02JLPTS,0.003328046
ID_VSEP4B1VMD,0.0018811891
ID_NW8YH2D8W1,0.0018921366
ID_W0VAQ7IHI8,0.0019013927
ID_TC2QZG5CUU,0.0020943934
ID_XXHGUFM8Y1,0.0014195878
ID_0DSE6NVZ29,0.0021798972
ID_BM4TXC5YKP,0.0015963526
ID_NSV1C5285Y,0.0019260573
ID_304QLC9CMV,0.0018459554
ID_UKA5WEX8EV,0.0017649743
ID_BP5SPPWGWC,0.0019678401
ID_GTXJBA13IL,0.002591702
ID_2I3HBP9QBJ,0.001404399
ID_G1GZ47YX9C,0.0015111252
ID_LUASJORLQ3,0.0015865958
ID_OAKCDOUF2F,0.0026019386
ID_TDEUWKC9LO,0.0017451255
ID_6GCQ5IBQR8,0.0026968152
ID_DSQ9APY7H2,0.001374941
ID_IGCSO0YS29,0.0021998708
ID_2D879ALOMX,0.0017389271
ID_YGQJRV72RB,0.0010100041
ID_WG2TUDZL2A,0.0013644928
ID_44NSZE8E0O,0.0019657065
ID_3GOY22JEZ8,0.0015601354
ID_0V4LXH8QHX,0.0022999966
ID_3ODKSVWS9T,0.002271807
ID_VYD0PEWMXT,0.0019775203
ID_EV3PYJEOC0,0.0016599835
ID_5IV8CJAMGH,0.002423515
ID_S1EMDGA409,0.0015932104
ID_H2ZSB4IGNH,0.0010438723
ID_4MMYHQDAJJ,0.0017831415
ID_0LN1OLD5F2,0.0015552391
ID_T7DX35W1EW,0.0016249676
ID_S09GONWJHJ,0.0017830292
ID_2VE8CF1CLB,0.0012886857
ID_KTNVN7T2S6,0.0020820312
ID_X5HZU36G46,0.0024648476
ID_40JJHI63XB,0.0039707813
ID_6N7ANMN5ZA,0.0025505833
ID_5GKV80GJ4W,0.0018093849
ID_LE2U0BQOMY,0.0018746468
ID_0O2V6FGN5K,0.0016458761
ID_P5O3ZF3Z49,0.0018236431
ID_71SSL1PVG2,0.0014110936
ID_XBXDF58LJ9,0.0024573288
ID_M05FWUSNZE,0.0014367927
ID_50CIIN3FNL,0.0017941283
ID_TR6TNVWX71,0.001341271
ID_5BWX8MYWCP,0.001973927
ID_HAS45IJVCY,0.0017472988
ID_58VHHF482K,0.002276456
ID_DE6G6CZROV,0.0021486895
ID_WW74TPFWO2,0.0022404073
ID_KOQXKBF6N4,0.0025167353
ID_KWH7BZ4BDX,0.0012362166
ID_SDQGE8TTL5,0.0018063048
ID_ZSQ1O0EP32,0.0021163346
ID_3XFPN8Z9CZ,0.001201099
ID_YFJ0PAK431,0.0012686024
ID_7R5OBJWI6X,0.0014739481
ID_M7X53PDCKS,0.0017939804
ID_0R49S8EDHR,0.0019924392
ID_NMKV1EVLYB,0.001770834
ID_VISZKVU55B,0.0006592067
ID_YLPRKTEYDH,0.001646037
ID_XU9FOTWQJW,0.0017925805
ID_TX1FFHNXFH,0.003260916
ID_PM073X6KH4,0.0021808443
ID_AZ7567T96G,0.001687574
ID_2A1WCCQZP0,0.0021212306
ID_FITR40Q9VJ,0.0015781111
ID_6U6RUU4F2X,0.0023478942
ID_QG253NROJW,0.0013335068
ID_C6OVE36J4L,0.0017332846
ID_ZHVTF8QKUZ,0.0017126543
ID_BRX20QRSML,0.0023868158
ID_UJ42C0AY0B,0.0014475231
ID_WURTGLJC2N,0.0019617588
ID_46B0N48RWM,0.0025688945
ID_LA9FD032ZQ,0.0011811968
ID_2GCHMBCX1K,0.0018998258
ID_58HZ3YT0Q2,0.0019550957
ID_NNK7ISFXMM,0.0020068637
ID_2A1M4NIP8J,0.0024780466
ID_EU3SU3O466,0.0010908376
ID_5JF4PANAR1,0.0022672534
ID_8NIUGL6H32,0.0014128913
ID_2M1S2GS7SH,0.002621113
ID_M4I51968P7,0.001292582
ID_IRV81VXLU2,0.0020998572
ID_K2EZW7Z799,0.0024644
ID_62SG54KSW6,0.0016463894
ID_WXKTGUCO4B,0.0019887886
ID_WBJMANFPR9,0.0021830064
ID_N79IP3OPMB,0.0015980563
ID_SPPL97DV58,0.0018934769
ID_P79AF7Q81Q,0.001305926
ID_J2GKME28CW,0.0016322752
ID_8OCEI8M1AE,0.0013404244
ID_BHTH0JJFCB,0.0022780641
ID_E82F8MZXIU,0.0018711388
ID_YUPF4P613S,0.0016738377
ID_GBVIUP0CEU,0.002175043
ID_CLCALO83N9,0.0017942045
ID_AWG9YJX0UJ,0.0018301094
ID_QXR43IB2E0,0.0016545649
ID_AAPR8CTS4E,0.0024780466
ID_ZEQB92H9K5,0.0028206697
ID_LOFZ4OC33J,0.0025166657
ID_545ABGE4DD,0.0018549864
ID_8BZ6GW6JPP,0.0014754108
ID_H1TLMSZMHA,0.00177787
ID_XU2B4WE3BO,0.0023182544
ID_42CRVG6JK7,0.0021420585
ID_JYOUGCWX95,0.002391196
ID_1IMVUND5V6,0.00167761
ID_6PGPIMRNEG,0.0015408524
ID_FGCRYC73CQ,0.001962059
ID_HZWKW40VUH,0.0017792353
ID_VORWWCB2RO,0.0023664162
ID_NN50KL4LT3,0.0016837728
ID_M94PTMR426,0.0011093698
ID_M3GWE3YETM,0.0019125709
ID_Z2Q55R630B,0.0012489454
ID_HVPBMQR7VD,0.0016044761
ID_1T0H5NN4NU,0.001525895
ID_XE45MJ267M,0.0016714353
ID_SN84T7TCD1,0.0018699927
ID_BAIING28MJ,0.0022236763
ID_L22JYHTBW1,0.0025781423
ID_P25YS1M9B0,0.002359309
ID_J1KIEU231Z,0.0021093609
ID_1HBCH0IIJN,0.001697509
ID_Z8VKGZSQR9,0.00068727543
ID_FYID47EMYO,0.0014452726
ID_JWI8PTPIS3,0.0024951266
ID_B2Z4M9EJK3,0.0013246476
ID_7UJ1QQ1JSE,0.0018460469
ID_7JNK58ZYFB,0.0014475548
ID_0YLPO1LNC8,0.0021689958
ID_K7FP9UPDJQ,0.0019774826
ID_7S5P28A52Z,0.0016929692
ID_9UYQCCDHRI,0.0026758872
ID_RMKK0QVCLY,0.00088728295
ID_EC14M0VDRS,0.0015291844
ID_WH83EB9L6F,0.0014508227
ID_FG3WEIA7TJ,0.0022613774
ID_17ZKS84Q97,0.0014653656
ID_H9W80RJ2PG,0.0027636292
ID_ABDOE0H3XC,0.0018328106
ID_RQBN21FO38,0.0012374929
ID_6LRDHQH8WC,0.003139989
ID_KJJ4H7WAS2,0.0016357191
ID_C0P14Q29H4,0.0032769712
ID_9C5IMMX246,0.0019154568
ID_RAPOP6ZO11,0.0015389579
ID_61E9TPBQ4Y,0.002157874
ID_0LMJVJ407Q,0.0030133014
ID_9SWPYPP7LZ,0.0012572911
ID_1DQMXFQ968,0.0015633376
ID_APV3GBD8MM,0.0013292982
ID_UUCL4KMYZS,0.0014285034
ID_MPO3AITC7A,0.0019919812
ID_G9EN0LTN38,0.00140187
ID_LOJP947C95,0.0016077133
ID_YFMREU4NZE,0.0010835199
ID_TE6F8F6WYN,0.0017413932
ID_Q6VZ91DK8Y,0.0018292527
ID_F3LMNRY25Y,0.001878019
ID_5V8JZSQWL7,0.0017431246
ID_JS6TGQQ5OD,0.0020024227
ID_LFRX7ZJT97,0.0017242992
