vid_id,target
ID_MJC928KSH5,0
ID_D68UZL9SG9,0
ID_6BL8F8TI81,0
ID_BECSVOA1HV,0
ID_XCWGEMWPAG,0
ID_WB7ZPQRQYL,0
ID_TICJ9B4J8V,0
ID_WLBID7XXDE,0
ID_B8C3EDD55Z,0
ID_ZKS558SRC1,0
ID_8GEF0MFR6D,0
ID_8MRTR5AQNV,0
ID_Z0ZM42OXV8,0
ID_7TSYHOISKZ,0
ID_2H2WRX54CI,0
ID_5HXZ9455MZ,0
ID_TRRWYE6MEH,0
ID_O0VZVWFT4W,0
ID_FJW5NZK5OU,0
ID_05KH1PJBSR,0
ID_HBZNTXBG0N,0
ID_OD6SF4B58D,0
ID_M2PFFIZYH5,0
ID_45Y7Y9Y66P,0
ID_LZ78R2A2JB,0
ID_75VEN8QV7J,0
ID_8FPG48AW6Q,0
ID_E32ZVCGJFN,0
ID_BO2HWQUZBE,0
ID_P1Y2Y1IGCL,0
ID_X11MKDIS0X,0
ID_Z4EQ535NY7,0
ID_BN5V255U6L,0
ID_ZFKP2FRUA3,0
ID_Q8V43LJXMN,0
ID_MRDJ0YABHB,0
ID_BOKC0MUW41,0
ID_D06LCSCU8V,0
ID_0H4TSVF7NW,0
ID_AX48QG4RVF,0
ID_UP6J8Z34CP,0
ID_HKHZN30AI9,0
ID_VFIW5DCLVU,0
ID_FFXGL8RY6Q,0
ID_6ILJUTZ0BQ,0
ID_SB6JE20GCW,0
ID_QIVAYXM9KE,0
ID_036NRKTQ7N,0
ID_QYTD38J8U9,0
ID_M8BKN4I7JY,0
ID_4CTGYPQOGB,0
ID_EU0NEYOW82,0
ID_D984XQ8ABE,0
ID_FKVCV81UCX,0
ID_V2FSNIO8CE,0
ID_OIDG3EAVG2,0
ID_VBDI2JZC6N,0
ID_2L5U333VVP,0
ID_CZ9IG29B9O,0
ID_BGTFVRT1Z7,0
ID_4KL9A85GX5,0
ID_T2O87SFBLA,0
ID_AHY97T3GOG,0
ID_EOZVDI7JFD,0
ID_VLTXIPK4D3,0
ID_JS0KCIR3CV,0
ID_0PED6TQ2OK,0
ID_QWGOFWD9IJ,0
ID_E4MOV8VGG4,0
ID_JWY763G0CX,0
ID_SQFH0CX1DL,0
ID_F3PR7C4O8C,0
ID_RHKU7IHF89,0
ID_CTO4D7CUYU,0
ID_FG4LQZTXI8,0
ID_GQGS9TO74V,0
ID_XG65HQFXKM,0
ID_V7EUEWS6UG,0
ID_NBT3RM7FCD,0
ID_7ANORGA9OQ,0
ID_H3B5LPUZHQ,0
ID_4PFOZ2ODU5,0
ID_SZ43KENQ0M,0
ID_RRMMIDD5Z2,0
ID_K84Y907B9L,0
ID_IBZV38QDW2,0
ID_39RD37YRZ5,0
ID_1NXD50O59X,0
ID_0HW7AT7VV6,0
ID_U5SXCT1G5N,0
ID_L6M6CFMOS0,0
ID_QIC4VG7G9J,0
ID_ENAWKSUZQ1,0
ID_PN0S4U2ZTL,0
ID_2JZCVKZO34,0
ID_BAYH4OPVFU,0
ID_Y82DMOUY8I,0
ID_9VAYJ70BGP,0
ID_1I2UO3JM5K,0
ID_R0XA0YT1QN,0
ID_QIGMQCVVQD,0
ID_FEIV1UI1DR,0
ID_UM8JAKR59P,0
ID_J4NA4J2231,0
ID_XAKJ0Y2YJT,0
ID_SZ4BDJ44IU,0
ID_IPVZC8PW8Y,0
ID_BHOLQNGNA6,0
ID_F9KKD03IYU,0
ID_MTB0O3DOHI,0
ID_CRY3P74AON,0
ID_R2EVP67IGI,0
ID_AFG2PQFHBG,0
ID_L7FV5QZ5NH,0
ID_DC615EO1OV,0
ID_FSRQJQ3WVB,0
ID_35ZOQHI50L,0
ID_FFEEOMRDBM,0
ID_PAHDT4L2EN,0
ID_AIQV76YFDF,0
ID_MQFY2ILUB8,0
ID_347MZZ8PB5,0
ID_B7KS2KOKPA,0
ID_WT8BJ5URH2,0
ID_XPXSDDWVUP,0
ID_DJYPIVI9SW,0
ID_C1KGEB6851,0
ID_PEGI8667B9,0
ID_DAZ3I584KO,0
ID_IL2VYZQ2HU,0
ID_2H5TN0FJCA,0
ID_XSOXT9BPLJ,0
ID_2U0DKI2DPX,0
ID_F0IS7ZN2UB,0
ID_OYQWTDL3L8,0
ID_2S2JMUS1AW,0
ID_0GZHAH7D53,0
ID_DKK53V7VJA,0
ID_URQ98VHF76,0
ID_IO6DPXZOTM,0
ID_JN1VH8K8WQ,0
ID_MO5KNSUXGW,0
ID_IS9PHGRSC4,0
ID_SIJU58LJUF,0
ID_51T2E2K1JP,0
ID_Z0KV0IYKT9,0
ID_X4XIHNHO8M,0
ID_IBDA891TTG,0
ID_DA6SEER87B,0
ID_44P7N10VEC,0
ID_YTO87IPERX,0
ID_LIVDHAGU3K,0
ID_L50SBM9FNH,0
ID_5XKABP5PAM,0
ID_B32MT54MB9,0
ID_Z4YQAHMMXC,0
ID_4L50GNJ2HN,0
ID_YT4W6H9455,0
ID_TL7M4ZN05O,0
ID_J297T0QMFN,0
ID_CG24YEPB4G,0
ID_82HS733X3U,0
ID_TT2U7SYT51,0
ID_WDYM9L56OT,0
ID_7A48LDKCP1,0
ID_2IXH5AB0WF,0
ID_YO8D2DR2HU,0
ID_59QMX3WKTM,0
ID_NE13EGIFMY,0
ID_MSF6LYBFBC,0
ID_62L1WHJMZ4,0
ID_INONZE0RRX,0
ID_A4FA70AWZ1,0
ID_4Z7IB7P57M,0
ID_RN7E0SY28I,0
ID_WGM0IBSX7O,0
ID_KFGC3QMFIX,0
ID_NI4UAIZN79,0
ID_GH05SHN3R7,0
ID_CG8F95SUO6,0
ID_OMPRDARODA,0
ID_3XE5Y1706O,0
ID_81MAVC4XSE,0
ID_9QIGDBD2Q5,0
ID_EJ31R43WXL,0
ID_V1LK90M0GD,0
ID_H7G1JQGHR0,0
ID_70ZFARYRWO,0
ID_1PA6RQY35S,0
ID_NN8X4UB916,0
ID_79PNDW34XA,0
ID_2Q0SZJHRGZ,0
ID_FZR9QXZ5QO,0
ID_IH6PY9GT2R,0
ID_HA7PQMAI31,0
ID_LPT6VUK0IY,0
ID_AJIJYHTFLL,0
ID_DEJVANRUHO,0
ID_ZRHIWNYOVT,0
ID_L3SOMPS9HF,0
ID_MWG4ZRXB52,0
ID_ZPXJFSBL3E,0
ID_G22DP4XWC8,0
ID_CPFXPCAYYG,0
ID_SHT6Y1N5SC,0
ID_L5DFFH4NW6,0
ID_DAG6HO6SGT,0
ID_SQAOBV0XLO,0
ID_UUUP9NFMQO,0
ID_QCSUB1SNKK,0
ID_VJUVVITGLH,0
ID_COHMBN7DPH,0
ID_JVZX5O9EMN,0
ID_DJER0D1FII,0
ID_WIPBR8RVJL,0
ID_Q1T4UO9Z36,0
ID_LGGK97B51Y,0
ID_4YJ4MUVXNZ,0
ID_MGF1Q93EEI,0
ID_MCH8APY27L,0
ID_57UARRFY7E,0
ID_DKZOEL7K65,0
ID_XIU2CWPSBH,0
ID_OJFDWBIDN4,0
ID_V43BJL2LH5,0
ID_D77WAL9HPQ,0
ID_MRO4KW4G04,0
ID_LWVMIAIBID,0
ID_90PCA7PUE1,0
ID_YNABR56JH3,0
ID_8PR7RX3FB8,0
ID_90DM52IYRA,0
ID_QXVU99J27I,0
ID_C4FNZ2CLDR,0
ID_KTL9A5781P,0
ID_BT78JW4RJF,0
ID_NMOR0EV31W,0
ID_MSYA8HXN23,0
ID_61FD9B357W,0
ID_4QHMGQB5D0,0
ID_ASHWRAG9NN,0
ID_R4XB7TV9IN,0
ID_E3443A7212,0
ID_SJAQK9GYA1,0
ID_S9VWHIRRHY,0
ID_6F6J83D0KJ,0
ID_AFNSND7W94,0
ID_XZMX9SUIQX,0
ID_830WQVUC6Y,0
ID_VF0VA9MX9E,0
ID_IIJYA0PGTT,0
ID_9QR0KRAGA0,0
ID_5I29MJ0J7S,0
ID_7X55QGF2TN,0
ID_G0PDZ1IVT5,0
ID_M8EIPZ1M20,0
ID_UCRS9KWPFT,0
ID_I77XGWSYEN,0
ID_MPX63I3I8D,0
ID_F3YVQ126XL,0
ID_8H0WVR9VIB,0
ID_EAMNUSRN08,0
ID_9UOG07N7KY,0
ID_DK8XWP6FMF,0
ID_9RSFLUL0JK,0
ID_ANRBTOLY8W,0
ID_6156MTSEFJ,0
ID_7GNHB4FYE6,0
ID_QHXECWCCXJ,0
ID_CHYZ3BGLRD,0
ID_HBNJX62H87,0
ID_W2HQ9SLKSO,0
ID_1A12GLTFAJ,0
ID_9KNYOW02OB,0
ID_R2S6ESU1RE,0
ID_U5XWL79BFJ,0
ID_74JHMG55Y2,0
ID_BLBPBVLGQ6,0
ID_368PN0430J,0
ID_UEOY97HW1F,0
ID_82ITO7DVXC,0
ID_2DQ7IZBEN5,0
ID_AFUI46GYFS,0
ID_F06KAY3H7S,0
ID_4Q0671V4OQ,0
ID_CJ4NB276C3,0
ID_68COVA3PRD,0
ID_WWOL1BJ1ND,0
ID_NQBEEI5EPE,0
ID_LL3OD9INB1,0
ID_G5MMNLTUNP,0
ID_8L5YIFGJRZ,0
ID_2FM0G9H0WP,0
ID_BGEFSCXDNW,0
ID_I3JJDO5I76,0
ID_J2DEHLIK65,0
ID_XUHA4TEFAU,0
ID_OXJB6AXF37,0
ID_QLFUY5XYFY,0
ID_Q04176ZWIT,0
ID_NG3HOWT3WB,0
ID_A9B1AVFB5D,0
ID_B8W6NUZSKD,0
ID_44QMCOPE6A,0
ID_AD8XR5QE7N,0
ID_OEY0PLEFBW,0
ID_O3KEUW6Y2F,0
ID_NR7JY11C7D,0
ID_HTP6KVBBC1,0
ID_W0FDAZ03WF,0
ID_4O3WAHR55T,0
ID_PRFZ5CKS1S,0
ID_FMWQZADKSG,0
ID_0XBYVU4400,0
ID_0BRZ2GCONL,0
ID_YNB7ZAM4A1,0
ID_OS6X3ZG6VG,0
ID_ICTMK2UOFH,0
ID_8GDKIVG7N9,0
ID_W4AUVTX97H,0
ID_X4ZEAQLOJB,0
ID_B3PZWLRS06,0
ID_FN21PTCW31,0
ID_Z1LTZOJV9M,0
ID_QMT4DJQBVX,0
ID_ABMVUYXPP7,0
ID_YCVFKZU0XA,0
ID_ISMQ3AW2YP,0
ID_4B63RJ3WRY,0
ID_JOLDIF9XFU,0
ID_S6DXIE8GRE,0
ID_HWIKTT41W9,0
ID_R7COFW7U08,0
ID_66W9I1YKKE,0
ID_PDGKHK2SYY,0
ID_FFPZMFDRCD,0
ID_FR9G18F2SR,0
ID_L6MQCMF7I2,0
ID_RD380J1H43,0
ID_5GAP7UAEQL,0
ID_5QXLAXJMJ8,0
ID_YZA4SGAJFR,0
ID_41NGVQ73RG,0
ID_3EOMTNJ8W3,0
ID_CDXNB0U5JU,0
ID_GRIR0AI5UF,0
ID_0KK6SPJKFB,0
ID_WE5KEZ7X5O,0
ID_A0E7K89PBI,0
ID_HBCPAK7DKG,0
ID_JLDXNSZK9S,0
ID_ICQ5JOFHOV,0
ID_RBLREX6GYX,0
ID_VUCDZZKSTQ,0
ID_K6XZB6FSR4,0
ID_23IJ1Z84DS,0
ID_SP1CBSB37I,0
ID_WWWE9OHR3E,0
ID_PZK08O0092,0
ID_4SFEVQQELX,0
ID_8HIEX8OXMV,0
ID_H2XD2JRF0E,0
ID_PDR2SB3N9W,0
ID_UIHQZ5OFQ7,0
ID_FTTSOJQO38,0
ID_T713XF0FYP,0
ID_0U3G0XJCK7,0
ID_ZC6JVQL04N,0
ID_D17N4NNW1L,0
ID_1WVMXX0RP9,0
ID_9K08PFE0IT,0
ID_K2RID1D5XH,0
ID_81PYIJS0XE,0
ID_1JX3OZVUK8,0
ID_733NL94L9K,0
ID_YMK7TKSHM2,0
ID_UCGZ71V30F,0
ID_POV0VZB5O9,0
ID_IAHOHLOTFA,0
ID_17S14KUXP4,0
ID_26A0DYL5FD,0
ID_DW3Y57AAZ3,0
ID_J6TSOLJNUS,0
ID_GX6V5ZE3DN,0
ID_1L1KTN9W77,0
ID_QMCMCB2R64,0
ID_4A34RV2IX9,0
ID_80OJQNEIZE,0
ID_W1HNCRYZET,0
ID_8SXP3NHUJ3,0
ID_ANTU85JJJE,0
ID_13IDRRYXX2,0
ID_PJWA8Y8GNH,0
ID_PM1AT9OZEW,0
ID_4KHPA1QBGR,0
ID_R5E0LNWSXR,0
ID_7Q6EP53H0B,0
ID_4PG8RM8MQL,0
ID_UAAJ469G4D,0
ID_ZJXTUEKHEL,0
ID_WT71U1LR3K,0
ID_KZ1WMZS7FW,0
ID_T3T1N3YVMW,0
ID_AAUJITML4C,0
ID_XQ8BSCUNH9,0
ID_2PZQLQP9RZ,0
ID_EYQL6P5J04,0
ID_WX7PJ64M4P,0
ID_XUDQUR5Z7M,0
ID_3F646PFH27,0
ID_MWNAIN46AS,0
ID_7YMS1X58P2,0
ID_WKSWH7OQ87,0
ID_XWTS4O96W6,0
ID_X9R1BWTTSY,0
ID_PAYO479G12,0
ID_EO4SRYYCDF,0
ID_QNDM9VLBD2,0
ID_PEV2HO7L4H,0
ID_NMXXL5REK1,0
ID_9EMO7ZMIZO,0
ID_EM2QB9TRNO,0
ID_MKW0JXDAUN,0
ID_B2G7YOXBHN,0
ID_K3AMLXYYWP,0
ID_JL9GQM105L,0
ID_52MUQUUF37,0
ID_26WK7T6KWH,0
ID_UXGI03AEO1,0
ID_ZNAD5HRR94,0
ID_L1TAPSEBAZ,0
ID_MKU8S6LKTJ,0
ID_2ZX85TFF13,0
ID_4Q4EXJNOMB,0
ID_GK87HQ5WBB,0
ID_3ZLY9FQ0JD,0
ID_D9T0ZM0YLM,0
ID_RNU74QIHUE,0
ID_QEGJ1B8QK3,0
ID_58J6Y9QYC5,0
ID_G24RT900EC,0
ID_87VR0XC9VB,0
ID_613KEL8AY6,0
ID_LQ8X6CAFC0,0
ID_B0WE6WGK14,0
ID_OLIZ9LI0DG,0
ID_TCJ0C65104,0
ID_OXT0A0U9D2,0
ID_0MTEQPY6Y5,0
ID_ZNPM603CK0,0
ID_UOGOV5QJ7C,0
ID_9F8IHHCZDL,0
ID_5QJ3AIOFUF,0
ID_HYTJQK43WN,0
ID_PHPZ2Y9XR5,0
ID_D8T5CQWQV3,0
ID_X7BHZNY23D,0
ID_APBAXXJDVD,0
ID_WJG7F54QIX,0
ID_UPTYHSBWBK,0
ID_7U1YMV1CM2,0
ID_WHEVMJ3I2N,0
ID_KANH73HQHK,0
ID_R5XA3PJIFI,0
ID_PS0S2S7VGY,0
ID_35ZFYBRKYX,0
ID_J5STXUBEIB,0
ID_JPRBGXT6JM,0
ID_M2UQPU11YA,0
ID_ZO8HV60LCK,0
ID_U000OXXPW8,0
ID_01VIRE6XSU,0
ID_EWZLPA9USE,0
ID_W8933COLC9,0
ID_0H3BIV4OH8,0
ID_LMONDNQNPO,0
ID_ZSQPY2BO0G,0
ID_CCFJKO7RPK,0
ID_AAU60PUQHF,0
ID_FK46RRDF7J,0
ID_WQ1YZNT7RK,0
ID_14DNU2W65F,0
ID_RCTEROPOSR,0
ID_STXL6FABQ1,0
ID_3M7P8PFC3Y,0
ID_UVT8DNS28A,0
ID_9ZB16C69K4,0
ID_EAQPCLBT3M,0
ID_WH5YJ76FQP,0
ID_UW8FE45PFR,0
ID_S32ITKNGDY,0
ID_M7VZKP2LZ3,0
ID_YP69REI5P4,0
ID_KKZPKRWCAG,0
ID_GQQWZ6TP6F,0
ID_4HZL82D04X,0
ID_FFCGM1PTNP,0
ID_74O63M6BPE,0
ID_5I3H13IBNB,0
ID_D28ZEP2GLP,0
ID_3YTRD22154,0
ID_3ZGMR72SY7,0
ID_NM58A0WALP,0
ID_4UPN8JTBMN,0
ID_824IXWREAJ,0
ID_WRB6RYBXK8,0
ID_J411HARIHP,0
ID_K0LPSQ9BDN,0
ID_7D49CII8LS,0
ID_FZPZB9PR6Q,0
ID_B7L724GE61,0
ID_IH1H3CRID8,0
ID_T8UPWG73UB,0
ID_ZVUR77KOLD,0
ID_5IBTD1YMCB,0
ID_EIY5TEOFEM,0
ID_7X2RBLP84Y,0
ID_TDXZJO5E2S,0
ID_LJBR9XEKEM,0
ID_RKBZZDB43K,0
ID_K72TMKUUOF,0
ID_RTU3TNO7VM,0
ID_WYG1ULQ301,0
ID_HV4TZ2A97H,0
ID_O8VVW5HQVK,0
ID_QIDGCLSVSY,0
ID_OJNU10T4UZ,0
ID_UTKSEJ21RM,0
ID_4K8BLY8FSE,0
ID_77XS31GHO1,0
ID_UIZW96U9QT,0
ID_MLJ7XXA0FG,0
ID_9DFCLW3FHR,0
ID_ICK5YKW5WU,0
ID_I5OKVEAFML,0
ID_TQSUN6620H,0
ID_V3XOLXHV4Q,0
ID_YR6OOC727C,0
ID_FHLZ4TDQOS,0
ID_ZHV7CK5YTF,0
ID_O0A29HI3J7,0
ID_6GJ7JJ8D24,0
ID_A1A8VFPRKA,0
ID_IA7XCQ7P78,0
ID_D4DKLK82ZU,0
ID_ZDDF2ML2CX,0
ID_1Q57TXEPJ0,0
ID_LWN4G7UT1Z,0
ID_SX6YCZQFNS,0
ID_G7XDNCEUQ9,0
ID_73UT1V7T6W,0
ID_79RB3LF7QO,0
ID_T8DV2PMLHT,0
ID_BS3MLJYNDM,0
ID_BVI2D8AO3N,0
ID_L8VQ6OKD69,0
ID_K8MYC314TT,0
ID_5W6ZU4OB7K,0
ID_GEQPLRDUZR,0
ID_LF73ZKYF1U,0
ID_KH4F1IVKDE,0
ID_4I8AAF3QXB,0
ID_9XPOEO0XQ1,0
ID_V9A19ANW6Q,0
ID_NB70UN3KH4,0
ID_6ON4WLXEUR,0
ID_E2IKBWX8FQ,0
ID_LQ7XV4751R,0
ID_QT7QYHECIH,0
ID_Z8YG3BCLBH,0
ID_4OIMATIZNI,0
ID_BJ4BLXNRW5,0
ID_ILUJV18FQU,0
ID_GFFBAYJBPE,0
ID_FFVZ2N0RY8,0
ID_7K0R7J1NEA,0
ID_QH8RZD6JQL,0
ID_2QD2S6J9KS,0
ID_YRZKQLKHHO,0
ID_ZFH9YRVV76,0
ID_099HIAUAG9,0
ID_U4JEKJFEHC,0
ID_L3557UK011,0
ID_LK5JH42YAF,0
ID_RL3WYBRBRX,0
ID_MGR5LT8IE7,0
ID_FWP890O616,0
ID_CIX241FGBC,0
ID_KBUC0KQF7G,0
ID_TNGXHRJRDN,0
ID_XVSIDUPOF9,0
ID_UAM2CRWZPO,0
ID_P50UVKLV16,0
ID_91XZKB8UFW,0
ID_X9B3QANZFV,0
ID_1STPMS7IO9,0
ID_TY2V9MMLAE,0
ID_RKNX60NHHJ,0
ID_P3VLS4CW6A,0
ID_OUOD6256W6,0
ID_YQFO7N0BRI,0
ID_T5OXOMPB55,0
ID_HLFNT9JEO1,0
ID_NIEDVQ71XQ,0
ID_GDU4KQXEKX,0
ID_UOMNNR3SX8,0
ID_DWKBLMMRW0,0
ID_86X6DB3ZZH,0
ID_1XNN0UNZ57,0
ID_C3TMZ49LDS,0
ID_GTM6C9CJFA,0
ID_HZRX25WZLL,0
ID_5LLYFXW6Q9,0
ID_6XAO8GIKWD,0
ID_B7BEGZ4O2R,0
ID_SM6LVKJGI9,0
ID_3MXZXYUXSL,0
ID_RLV3YOPQE6,0
ID_F323PN2EFC,0
ID_K7TPCNHG7U,0
ID_UV6HFU3F0N,0
ID_IAHKPZDMXW,0
ID_B3GEAQ8RB2,0
ID_Z87RZKUJTH,0
ID_H7L96AQ3DP,0
ID_549FV2HZXZ,0
ID_RF3YQVKHTM,0
ID_9ZXXNGC3UF,0
ID_B7DNZLZTDB,0
ID_LAK1ZKTQHF,0
ID_J0A8ESA145,0
ID_V36ISPRWFI,0
ID_EZFTJIH4E4,0
ID_9L6CBZS3TF,0
ID_00W17KW3SB,0
ID_JZBWVVU0RV,0
ID_SN4H3BDKWL,0
ID_ZX2BVP0JWI,0
ID_YGWZB88PJF,0
ID_017OO0Q1W4,0
ID_ZAFAO04TA6,0
ID_OBR1MLON63,0
ID_9G032CNP0V,0
ID_340POE1H42,0
ID_SYGE4K9QZZ,0
ID_6T7JDRHT01,0
ID_8FPX2QWPI0,0
ID_38RTISTHF6,0
ID_7B78CT1A0K,0
ID_1LE8XTMGXW,0
ID_PDA66Y43RU,0
ID_V8XEP1NXN9,0
ID_PGR5MMGKWY,0
ID_FMDVF1HR0T,0
ID_UIKWXKU41W,0
ID_KPAIMQG6I5,0
ID_FROBMJ5GEP,0
ID_X4UJVG357L,0
ID_FI5QS94KMJ,0
ID_7ONQCNJZNZ,0
ID_NLYKGMLGVN,0
ID_H3H5FQZA3L,0
ID_LCTV0O321Q,0
ID_VG4JZINSJT,0
ID_KAH2HIXP17,0
ID_S9AE1L2W3Y,0
ID_KUK4TL6ETZ,0
ID_NOGV2RGNZ7,0
ID_N3MWXUTDM9,0
ID_BD2XKXRBPW,0
ID_SVSAV251U7,0
ID_Z23Q8KDYRW,0
ID_L8D5699PMK,0
ID_SW3GXO4ZFT,0
ID_HT7WC9LTRD,0
ID_EXD14NCJTP,0
ID_YVN2XSWS42,0
ID_Q6KZMGAVGQ,0
ID_3QUSBQMLAO,0
ID_VL9KXUPZ0Y,0
ID_PQDIGO10JO,0
ID_4Y4AX0YT0G,0
ID_ESLNZOKUZP,0
ID_40N9TSNXT0,0
ID_QW7PR8JDNI,0
ID_CHAJYRG4HS,0
ID_CTN6GUNI45,0
ID_ULYVDUEUEH,0
ID_1PMM0JDNVW,0
ID_762XBDN3DA,0
ID_3MU69YKX2C,0
ID_37Y5PQ41RC,0
ID_LCMA2IRBBB,0
ID_7XB9GZL45Q,0
ID_NW73LT741O,0
ID_1SOFPVI3CN,0
ID_UFPNUZDJIB,0
ID_R6423YQS2I,0
ID_41A8O6LCPB,0
ID_I9JM24FIXL,0
ID_KQVNH1EBPC,0
ID_PNJ40RPRA1,0
ID_ADKXRQGUU4,0
ID_J1JUT0D0IP,0
ID_H8EXUU0N0D,0
ID_5G77W8YBTR,0
ID_72ZQURO18O,0
ID_1Z51UCBM7E,0
ID_QJOJV4JXMH,0
ID_WETH5RE83P,0
ID_SJAVMQYB98,0
ID_4UNU7CO7B2,0
ID_K7KJSVI2OI,0
ID_B6JHMOOYJ5,0
ID_L31DQQWNMW,0
ID_MUXAIAVUQ1,0
ID_8V68GNX9CA,0
ID_JKCVAKYCDE,0
ID_198ZVNQIVA,0
ID_DQXO9O88XC,0
ID_5SU92JVJJQ,0
ID_3IF4X58OTT,0
ID_4EXF20X00Q,0
ID_783GWDMSEG,0
ID_2X0C68RLUH,0
ID_LDMGF4FO6R,0
ID_73Y9N1YS1X,0
ID_GEIUFA6J72,0
ID_FGJTI2KV73,0
ID_C5C2YB14FC,0
ID_W9XXAXPHTX,0
ID_5Q83O9R5CI,0
ID_IYIX93S9RX,0
ID_BXVL9N2VUY,0
ID_IDEUH0BNU7,0
ID_RSNZ5KNE8X,0
ID_KCQEELAGSK,0
ID_YBXKN2HNXO,0
ID_5WAAX0UGCR,0
ID_AK9WWQIBX7,0
ID_W1T4C37DXD,0
ID_AOITAW0LMW,0
ID_F9KACQLFLZ,0
ID_DNO1WLEQAR,0
ID_EGG9IV4HN8,0
ID_UHR3358TM0,0
ID_R0K62O3E1N,0
ID_CEA4MR98BT,0
ID_ENC46CY8MO,0
ID_NE7QL1OP0D,0
ID_2H13SJZGMU,0
ID_80RAYS0GEV,0
ID_CTJL8JDLAU,0
ID_W489XYSGCO,0
ID_DUOKWHPP68,0
ID_WQ9ZZAKSN5,0
ID_UONC92V878,0
ID_HJXM3Q8VLP,0
ID_6JD4NBLA5N,0
ID_3AMRDT09PC,0
ID_FAQOTSJ8NS,0
ID_0DZFR93LG1,0
ID_V6CACDEE1C,0
ID_BQG9PDO7R8,0
ID_X14CQK9IOE,0
ID_9LD1Z8BX3G,0
ID_Q1Q7BJSC9R,0
ID_OLAZY0JF1X,0
ID_NWQQ59BMOR,0
ID_SIJ7OAD061,0
ID_FXZN52ZQJ5,0
ID_USLTG3MKVQ,0
ID_Q326IMZ4O0,0
ID_48HPISJSTI,0
ID_JG9L2P183P,0
ID_UOZ72Y1SAS,0
ID_JTP6RHF83H,0
ID_QUWW7WLZTA,0
ID_A0W8PLX70U,0
ID_TYGTK8B9B8,0
ID_I75YU7A37W,0
ID_5TRQNJ9LSM,0
ID_UIB1QY756Q,0
ID_9ELIBZOWJR,0
ID_0SA979QVWO,0
ID_OYWKBQ5MW7,0
ID_CXB9SB5QDL,0
ID_38MVR1ESZ0,0
ID_4GXKKDEB0I,0
ID_RV8GFBZQG1,0
ID_PW3NHO6QHP,0
ID_1DU4GYXSHC,0
ID_8YRWA42CYA,0
ID_A7T0I4ULLL,0
ID_YZQY61WWJ8,0
ID_Q79NBBD3GG,0
ID_HFOO7FLTO1,0
ID_XXANPBV7SK,0
ID_J53VTOY6B9,0
ID_ZN2227027C,0
ID_UO6RSWPZKE,0
ID_F029Y0LIU9,0
ID_GK5PVRHADB,0
ID_4S09WK7WTW,0
ID_VCW6E4JAUD,0
ID_ACZZATD3ID,0
ID_AKJW97XHI3,0
ID_TVVR25RLQI,0
ID_H42V2JRH8Y,0
ID_GJAAS26APS,0
ID_WQ19VTORHA,0
ID_L5HUZK1KBH,0
ID_COKP9QNV9V,0
ID_9HO9B6GHFQ,0
ID_YVOWDC7QIX,0
ID_6UAY0S5MDR,0
ID_6UFNO8DHW4,0
ID_S5KB75PJM6,0
ID_CBAWRL8NFF,0
ID_W5B6XERNZL,0
ID_EL0OZ7T8IC,0
ID_52A7VQG9LW,0
ID_J46I3BUDGX,0
ID_3U19B3PG1N,0
ID_D30E60N5DQ,0
ID_57DJZR1Q3S,0
ID_V63G0J0PCK,0
ID_GYXZT14DW7,0
ID_NLCT7ZKSY8,0
ID_NCYWPV4HCE,0
ID_S9637V8R4U,0
ID_AK82YN68QE,0
ID_QN74OWBMXQ,0
ID_W8CA5BBC69,0
ID_QFN70PPE9Q,0
ID_BW90Z1F1LZ,0
ID_QDWF3F45FW,0
ID_3YZSI1EUEK,0
ID_K6EMTT7SPD,0
ID_H1812CK2F2,0
ID_PE81M95I9J,0
ID_8H8638AJX9,0
ID_XQKSRO5FSQ,0
ID_TSF6NEG0AL,0
ID_5K9TQ7Q3D3,0
ID_RYAW7OA6NP,0
ID_367Q9KLC9Z,0
ID_2WUYFOUQM0,0
ID_AC5S975L7F,0
ID_34VLZCRZ7E,0
ID_E96PXDKZP8,0
ID_749CEQETE3,0
ID_GEJL5N0ANE,0
ID_TKKC8P8EP2,0
ID_5WZ86ES14S,0
ID_QF44FCL9KY,0
ID_N7S0PN8E7M,0
ID_90BTIZ7LN6,0
ID_SXXAA7RPAJ,0
ID_99HY1HJU5D,0
ID_1CBK25HI4C,0
ID_JGHSZ9TAXP,0
ID_43A7PQLQMH,0
ID_G1P55GQTQ1,0
ID_5X04YWD1KQ,0
ID_DZ4TXFZ4UV,0
ID_R9OH5O0KKL,0
ID_Y1NQDXP9VK,0
ID_T6VM6B8EQ5,0
ID_F733H29L1S,0
ID_NYI7U0M32Q,0
ID_HB52XTTF8L,0
ID_W7QK3WCYBH,0
ID_SXEQPKVJD1,0
ID_KJ2PKAI0G3,0
ID_0KXEW9ZECG,0
ID_5VZK8SR6Z5,0
ID_YVHSH4XB14,0
ID_R53U1LTOWP,0
ID_K2ER5GZC0I,0
ID_052H2LEQ1V,0
ID_MU0WHQPAT8,0
ID_DQF41JZ9AA,0
ID_GJWK7NS41U,0
ID_J48PSVXJEK,0
ID_W97DTEWQQX,0
ID_WU6ALC0LBQ,0
ID_CIUC0Q57M1,0
ID_U0L681BUSP,0
ID_L49MAKJE6L,0
ID_3E48HALIUQ,0
ID_WAOWLP7YUI,0
ID_BQ1MAAA7XS,0
ID_63620XW3ZG,0
ID_DWG1EKQ9LO,0
ID_YKJ0LYQ7RJ,0
